"isono","year","sexno","ageno","eduno","odr"
768,2035,0,0,0,0.09
768,2040,0,0,0,0.1
768,2045,0,0,0,0.13
768,2050,0,0,0,0.16
768,2055,0,0,0,0.2
768,2060,0,0,0,0.25
768,2065,0,0,0,0.31
768,2070,0,0,0,0.38
768,2075,0,0,0,0.47
768,2080,0,0,0,0.55
768,2085,0,0,0,0.64
768,2090,0,0,0,0.74
768,2095,0,0,0,0.83
768,2100,0,0,0,0.93
776,1970,0,0,0,0.05
776,1975,0,0,0,0.05
776,1980,0,0,0,0.05
776,1985,0,0,0,0.05
776,1990,0,0,0,0.07
776,1995,0,0,0,0.09
776,2000,0,0,0,0.09
776,2005,0,0,0,0.11
776,2010,0,0,0,0.1
776,2015,0,0,0,0.1
776,2020,0,0,0,0.11
776,2025,0,0,0,0.13
776,2030,0,0,0,0.15
776,2035,0,0,0,0.19
776,2040,0,0,0,0.25
776,2045,0,0,0,0.32
776,2050,0,0,0,0.39
776,2055,0,0,0,0.46
776,2060,0,0,0,0.55
776,2065,0,0,0,0.67
776,2070,0,0,0,0.83
776,2075,0,0,0,1.07
776,2080,0,0,0,1.29
776,2085,0,0,0,1.46
776,2090,0,0,0,1.58
776,2095,0,0,0,1.65
776,2100,0,0,0,1.7
780,1970,0,0,0,0.08
780,1975,0,0,0,0.09
780,1980,0,0,0,0.09
780,1985,0,0,0,0.08
780,1990,0,0,0,0.09
780,1995,0,0,0,0.09
780,2000,0,0,0,0.09
780,2005,0,0,0,0.09
780,2010,0,0,0,0.1
780,2015,0,0,0,0.11
780,2020,0,0,0,0.14
780,2025,0,0,0,0.18
780,2030,0,0,0,0.24
780,2035,0,0,0,0.29
780,2040,0,0,0,0.34
780,2045,0,0,0,0.42
780,2050,0,0,0,0.56
780,2055,0,0,0,0.71
780,2060,0,0,0,0.82
780,2065,0,0,0,0.92
780,2070,0,0,0,1.04
780,2075,0,0,0,1.22
780,2080,0,0,0,1.4
780,2085,0,0,0,1.56
780,2090,0,0,0,1.68
780,2095,0,0,0,1.79
780,2100,0,0,0,1.91
784,1970,0,0,0,0.02
784,1975,0,0,0,0.03
784,1980,0,0,0,0.02
784,1985,0,0,0,0.01
784,1990,0,0,0,0.02
784,1995,0,0,0,0.01
784,2000,0,0,0,0.01
784,2005,0,0,0,0.01
784,2010,0,0,0,0.01
784,2015,0,0,0,0.01
784,2020,0,0,0,0.02
784,2025,0,0,0,0.04
784,2030,0,0,0,0.07
784,2035,0,0,0,0.1
784,2040,0,0,0,0.15
784,2045,0,0,0,0.22
784,2050,0,0,0,0.3
784,2055,0,0,0,0.38
784,2060,0,0,0,0.45
784,2065,0,0,0,0.54
784,2070,0,0,0,0.66
784,2075,0,0,0,0.82
784,2080,0,0,0,1
784,2085,0,0,0,1.21
784,2090,0,0,0,1.45
784,2095,0,0,0,1.71
784,2100,0,0,0,2.03
788,1970,0,0,0,0.08
788,1975,0,0,0,0.07
788,1980,0,0,0,0.07
788,1985,0,0,0,0.06
788,1990,0,0,0,0.08
788,1995,0,0,0,0.1
788,2000,0,0,0,0.1
788,2005,0,0,0,0.1
788,2010,0,0,0,0.1
788,2015,0,0,0,0.11
788,2020,0,0,0,0.13
788,2025,0,0,0,0.15
788,2030,0,0,0,0.18
788,2035,0,0,0,0.22
788,2040,0,0,0,0.27
788,2045,0,0,0,0.34
788,2050,0,0,0,0.42
788,2055,0,0,0,0.53
788,2060,0,0,0,0.63
788,2065,0,0,0,0.7
788,2070,0,0,0,0.77
788,2075,0,0,0,0.89
788,2080,0,0,0,1.01
788,2085,0,0,0,1.13
788,2090,0,0,0,1.23
788,2095,0,0,0,1.31
788,2100,0,0,0,1.39
792,1970,0,0,0,0.07
792,1975,0,0,0,0.08
792,1980,0,0,0,0.07
792,1985,0,0,0,0.06
792,1990,0,0,0,0.06
792,1995,0,0,0,0.07
792,2000,0,0,0,0.08
792,2005,0,0,0,0.09
792,2010,0,0,0,0.09
792,2015,0,0,0,0.1
792,2020,0,0,0,0.12
792,2025,0,0,0,0.14
792,2030,0,0,0,0.17
792,2035,0,0,0,0.21
792,2040,0,0,0,0.25
792,2045,0,0,0,0.31
792,2050,0,0,0,0.38
792,2055,0,0,0,0.44
792,2060,0,0,0,0.52
792,2065,0,0,0,0.61
792,2070,0,0,0,0.7
792,2075,0,0,0,0.83
792,2080,0,0,0,0.95
792,2085,0,0,0,1.06
792,2090,0,0,0,1.17
792,2095,0,0,0,1.27
792,2100,0,0,0,1.38
795,1970,0,0,0,0.09
795,1975,0,0,0,0.09
795,1980,0,0,0,0.08
795,1985,0,0,0,0.06
795,1990,0,0,0,0.07
795,1995,0,0,0,0.07
795,2000,0,0,0,0.07
795,2005,0,0,0,0.07
795,2010,0,0,0,0.06
795,2015,0,0,0,0.06
795,2020,0,0,0,0.07
795,2025,0,0,0,0.1
795,2030,0,0,0,0.12
795,2035,0,0,0,0.15
795,2040,0,0,0,0.18
795,2045,0,0,0,0.21
795,2050,0,0,0,0.26
795,2055,0,0,0,0.33
795,2060,0,0,0,0.41
795,2065,0,0,0,0.47
795,2070,0,0,0,0.55
795,2075,0,0,0,0.64
795,2080,0,0,0,0.74
795,2085,0,0,0,0.85
795,2090,0,0,0,0.94
795,2095,0,0,0,1.02
795,2100,0,0,0,1.11
800,1970,0,0,0,0.05
800,1975,0,0,0,0.05
800,1980,0,0,0,0.05
800,1985,0,0,0,0.05
800,1990,0,0,0,0.05
800,1995,0,0,0,0.06
800,2000,0,0,0,0.06
800,2005,0,0,0,0.05
800,2010,0,0,0,0.05
800,2015,0,0,0,0.05
800,2020,0,0,0,0.05
800,2025,0,0,0,0.05
800,2030,0,0,0,0.05
800,2035,0,0,0,0.05
800,2040,0,0,0,0.06
800,2045,0,0,0,0.07
800,2050,0,0,0,0.08
800,2055,0,0,0,0.1
800,2060,0,0,0,0.12
800,2065,0,0,0,0.14
800,2070,0,0,0,0.18
800,2075,0,0,0,0.22
800,2080,0,0,0,0.28
800,2085,0,0,0,0.33
800,2090,0,0,0,0.39
800,2095,0,0,0,0.46
800,2100,0,0,0,0.54
804,1970,0,0,0,0.14
804,1975,0,0,0,0.16
804,1980,0,0,0,0.18
804,1985,0,0,0,0.14
804,1990,0,0,0,0.18
804,1995,0,0,0,0.21
804,2000,0,0,0,0.2
804,2005,0,0,0,0.23
804,2010,0,0,0,0.22
804,2015,0,0,0,0.22
804,2020,0,0,0,0.24
804,2025,0,0,0,0.28
804,2030,0,0,0,0.3
804,2035,0,0,0,0.32
804,2040,0,0,0,0.36
804,2045,0,0,0,0.41
804,2050,0,0,0,0.49
804,2055,0,0,0,0.58
804,2060,0,0,0,0.65
804,2065,0,0,0,0.68
804,2070,0,0,0,0.73
804,2075,0,0,0,0.83
804,2080,0,0,0,0.94
804,2085,0,0,0,1.05
804,2090,0,0,0,1.13
804,2095,0,0,0,1.21
804,2100,0,0,0,1.29
807,1970,0,0,0,0.09
807,1975,0,0,0,0.1
807,1980,0,0,0,0.11
807,1985,0,0,0,0.08
807,1990,0,0,0,0.11
807,1995,0,0,0,0.13
807,2000,0,0,0,0.15
807,2005,0,0,0,0.16
807,2010,0,0,0,0.17
807,2015,0,0,0,0.18
807,2020,0,0,0,0.21
807,2025,0,0,0,0.25
807,2030,0,0,0,0.29
807,2035,0,0,0,0.34
807,2040,0,0,0,0.39
807,2045,0,0,0,0.46
807,2050,0,0,0,0.55
807,2055,0,0,0,0.64
807,2060,0,0,0,0.75
807,2065,0,0,0,0.84
807,2070,0,0,0,0.93
807,2075,0,0,0,1.03
807,2080,0,0,0,1.14
807,2085,0,0,0,1.25
807,2090,0,0,0,1.37
807,2095,0,0,0,1.47
807,2100,0,0,0,1.57
818,1970,0,0,0,0.06
818,1975,0,0,0,0.06
818,1980,0,0,0,0.06
818,1985,0,0,0,0.06
818,1990,0,0,0,0.07
818,1995,0,0,0,0.07
818,2000,0,0,0,0.07
818,2005,0,0,0,0.08
818,2010,0,0,0,0.08
818,2015,0,0,0,0.09
818,2020,0,0,0,0.1
818,2025,0,0,0,0.12
818,2030,0,0,0,0.14
818,2035,0,0,0,0.16
818,2040,0,0,0,0.17
818,2045,0,0,0,0.21
818,2050,0,0,0,0.26
818,2055,0,0,0,0.32
818,2060,0,0,0,0.38
818,2065,0,0,0,0.44
818,2070,0,0,0,0.52
818,2075,0,0,0,0.61
818,2080,0,0,0,0.71
818,2085,0,0,0,0.82
818,2090,0,0,0,0.91
818,2095,0,0,0,1.01
818,2100,0,0,0,1.11
826,1970,0,0,0,0.21
826,1975,0,0,0,0.22
826,1980,0,0,0,0.23
826,1985,0,0,0,0.18
826,1990,0,0,0,0.24
826,1995,0,0,0,0.24
826,2000,0,0,0,0.24
826,2005,0,0,0,0.24
826,2010,0,0,0,0.25
826,2015,0,0,0,0.28
826,2020,0,0,0,0.3
826,2025,0,0,0,0.33
826,2030,0,0,0,0.37
826,2035,0,0,0,0.4
826,2040,0,0,0,0.42
826,2045,0,0,0,0.42
826,2050,0,0,0,0.44
826,2055,0,0,0,0.46
826,2060,0,0,0,0.48
826,2065,0,0,0,0.48
826,2070,0,0,0,0.49
826,2075,0,0,0,0.5
826,2080,0,0,0,0.53
826,2085,0,0,0,0.55
826,2090,0,0,0,0.58
826,2095,0,0,0,0.61
826,2100,0,0,0,0.64
830,1970,0,0,0,0.22
830,1975,0,0,0,0.22
830,1980,0,0,0,0.23
830,1985,0,0,0,0.17
830,1990,0,0,0,0.21
830,1995,0,0,0,0.21
830,2000,0,0,0,0.21
830,2005,0,0,0,0.22
830,2010,0,0,0,0.24
830,2015,0,0,0,0.28
830,2020,0,0,0,0.3
830,2025,0,0,0,0.34
830,2030,0,0,0,0.39
830,2035,0,0,0,0.43
830,2040,0,0,0,0.46
830,2045,0,0,0,0.48
830,2050,0,0,0,0.5
830,2055,0,0,0,0.55
830,2060,0,0,0,0.62
830,2065,0,0,0,0.69
830,2070,0,0,0,0.79
830,2075,0,0,0,0.91
830,2080,0,0,0,1.04
830,2085,0,0,0,1.18
830,2090,0,0,0,1.32
830,2095,0,0,0,1.48
830,2100,0,0,0,1.65
834,1970,0,0,0,0.05
834,1975,0,0,0,0.05
834,1980,0,0,0,0.05
834,1985,0,0,0,0.05
834,1990,0,0,0,0.05
834,1995,0,0,0,0.05
834,2000,0,0,0,0.06
834,2005,0,0,0,0.06
834,2010,0,0,0,0.06
834,2015,0,0,0,0.06
834,2020,0,0,0,0.06
834,2025,0,0,0,0.07
834,2030,0,0,0,0.07
834,2035,0,0,0,0.07
834,2040,0,0,0,0.08
834,2045,0,0,0,0.1
834,2050,0,0,0,0.12
834,2055,0,0,0,0.15
834,2060,0,0,0,0.18
834,2065,0,0,0,0.22
834,2070,0,0,0,0.27
834,2075,0,0,0,0.34
834,2080,0,0,0,0.42
834,2085,0,0,0,0.5
834,2090,0,0,0,0.59
834,2095,0,0,0,0.69
834,2100,0,0,0,0.79
840,1970,0,0,0,0.16
840,1975,0,0,0,0.16
840,1980,0,0,0,0.17
840,1985,0,0,0,0.14
840,1990,0,0,0,0.19
840,1995,0,0,0,0.19
840,2000,0,0,0,0.19
840,2005,0,0,0,0.18
840,2010,0,0,0,0.2
840,2015,0,0,0,0.22
840,2020,0,0,0,0.25
840,2025,0,0,0,0.29
840,2030,0,0,0,0.33
840,2035,0,0,0,0.34
840,2040,0,0,0,0.35
840,2045,0,0,0,0.35
840,2050,0,0,0,0.37
840,2055,0,0,0,0.38
840,2060,0,0,0,0.4
840,2065,0,0,0,0.42
840,2070,0,0,0,0.44
840,2075,0,0,0,0.46
840,2080,0,0,0,0.48
840,2085,0,0,0,0.5
840,2090,0,0,0,0.53
840,2095,0,0,0,0.56
840,2100,0,0,0,0.6
850,1970,0,0,0,0.06
850,1975,0,0,0,0.07
850,1980,0,0,0,0.08
850,1985,0,0,0,0.07
850,1990,0,0,0,0.09
850,1995,0,0,0,0.11
850,2000,0,0,0,0.13
850,2005,0,0,0,0.17
850,2010,0,0,0,0.22
850,2015,0,0,0,0.29
850,2020,0,0,0,0.36
850,2025,0,0,0,0.44
850,2030,0,0,0,0.54
850,2035,0,0,0,0.63
850,2040,0,0,0,0.7
850,2045,0,0,0,0.72
850,2050,0,0,0,0.81
850,2055,0,0,0,0.93
850,2060,0,0,0,1.11
850,2065,0,0,0,1.28
850,2070,0,0,0,1.48
850,2075,0,0,0,1.73
850,2080,0,0,0,1.97
850,2085,0,0,0,2.2
850,2090,0,0,0,2.42
850,2095,0,0,0,2.56
850,2100,0,0,0,2.66
854,1970,0,0,0,0.05
854,1975,0,0,0,0.05
854,1980,0,0,0,0.05
854,1985,0,0,0,0.05
854,1990,0,0,0,0.05
854,1995,0,0,0,0.05
854,2000,0,0,0,0.04
854,2005,0,0,0,0.04
854,2010,0,0,0,0.04
854,2015,0,0,0,0.05
854,2020,0,0,0,0.05
854,2025,0,0,0,0.05
854,2030,0,0,0,0.06
854,2035,0,0,0,0.07
854,2040,0,0,0,0.08
854,2045,0,0,0,0.09
854,2050,0,0,0,0.12
854,2055,0,0,0,0.14
854,2060,0,0,0,0.17
854,2065,0,0,0,0.21
854,2070,0,0,0,0.26
854,2075,0,0,0,0.32
854,2080,0,0,0,0.38
854,2085,0,0,0,0.45
854,2090,0,0,0,0.52
854,2095,0,0,0,0.6
854,2100,0,0,0,0.68
858,1970,0,0,0,0.14
858,1975,0,0,0,0.15
858,1980,0,0,0,0.17
858,1985,0,0,0,0.14
858,1990,0,0,0,0.19
858,1995,0,0,0,0.2
858,2000,0,0,0,0.21
858,2005,0,0,0,0.21
858,2010,0,0,0,0.22
858,2015,0,0,0,0.23
858,2020,0,0,0,0.24
858,2025,0,0,0,0.27
858,2030,0,0,0,0.31
858,2035,0,0,0,0.35
858,2040,0,0,0,0.4
858,2045,0,0,0,0.47
858,2050,0,0,0,0.54
858,2055,0,0,0,0.63
858,2060,0,0,0,0.74
858,2065,0,0,0,0.86
858,2070,0,0,0,1
858,2075,0,0,0,1.18
858,2080,0,0,0,1.34
858,2085,0,0,0,1.51
858,2090,0,0,0,1.67
858,2095,0,0,0,1.82
858,2100,0,0,0,1.95
860,1970,0,0,0,0.12
860,1975,0,0,0,0.11
860,1980,0,0,0,0.09
860,1985,0,0,0,0.06
860,1990,0,0,0,0.07
860,1995,0,0,0,0.08
860,2000,0,0,0,0.07
860,2005,0,0,0,0.08
860,2010,0,0,0,0.07
860,2015,0,0,0,0.07
860,2020,0,0,0,0.08
860,2025,0,0,0,0.1
860,2030,0,0,0,0.14
860,2035,0,0,0,0.16
860,2040,0,0,0,0.2
860,2045,0,0,0,0.24
860,2050,0,0,0,0.3
860,2055,0,0,0,0.39
860,2060,0,0,0,0.49
860,2065,0,0,0,0.59
860,2070,0,0,0,0.67
860,2075,0,0,0,0.79
860,2080,0,0,0,0.92
860,2085,0,0,0,1.04
860,2090,0,0,0,1.16
860,2095,0,0,0,1.24
860,2100,0,0,0,1.33
862,1970,0,0,0,0.05
862,1975,0,0,0,0.06
862,1980,0,0,0,0.06
862,1985,0,0,0,0.05
862,1990,0,0,0,0.06
862,1995,0,0,0,0.07
862,2000,0,0,0,0.07
862,2005,0,0,0,0.08
862,2010,0,0,0,0.09
862,2015,0,0,0,0.1
862,2020,0,0,0,0.12
862,2025,0,0,0,0.14
862,2030,0,0,0,0.17
862,2035,0,0,0,0.2
862,2040,0,0,0,0.24
862,2045,0,0,0,0.28
862,2050,0,0,0,0.33
862,2055,0,0,0,0.4
862,2060,0,0,0,0.48
862,2065,0,0,0,0.56
862,2070,0,0,0,0.67
862,2075,0,0,0,0.8
862,2080,0,0,0,0.93
862,2085,0,0,0,1.06
862,2090,0,0,0,1.2
862,2095,0,0,0,1.34
862,2100,0,0,0,1.49
882,1970,0,0,0,0.03
882,1975,0,0,0,0.03
882,1980,0,0,0,0.03
882,1985,0,0,0,0.04
882,1990,0,0,0,0.07
882,1995,0,0,0,0.07
882,2000,0,0,0,0.08
882,2005,0,0,0,0.09
882,2010,0,0,0,0.09
882,2015,0,0,0,0.09
882,2020,0,0,0,0.11
882,2025,0,0,0,0.13
882,2030,0,0,0,0.17
882,2035,0,0,0,0.23
882,2040,0,0,0,0.3
882,2045,0,0,0,0.37
882,2050,0,0,0,0.43
882,2055,0,0,0,0.5
882,2060,0,0,0,0.6
882,2065,0,0,0,0.75
882,2070,0,0,0,0.95
882,2075,0,0,0,1.19
882,2080,0,0,0,1.41
882,2085,0,0,0,1.59
882,2090,0,0,0,1.72
882,2095,0,0,0,1.79
882,2100,0,0,0,1.82
887,1970,0,0,0,0.05
887,1975,0,0,0,0.05
887,1980,0,0,0,0.05
887,1985,0,0,0,0.05
887,1990,0,0,0,0.05
887,1995,0,0,0,0.06
887,2000,0,0,0,0.05
887,2005,0,0,0,0.05
887,2010,0,0,0,0.05
887,2015,0,0,0,0.05
887,2020,0,0,0,0.05
887,2025,0,0,0,0.05
887,2030,0,0,0,0.05
887,2035,0,0,0,0.06
887,2040,0,0,0,0.06
887,2045,0,0,0,0.08
887,2050,0,0,0,0.1
887,2055,0,0,0,0.13
887,2060,0,0,0,0.17
887,2065,0,0,0,0.21
887,2070,0,0,0,0.25
887,2075,0,0,0,0.31
887,2080,0,0,0,0.37
887,2085,0,0,0,0.44
887,2090,0,0,0,0.51
887,2095,0,0,0,0.57
887,2100,0,0,0,0.64
894,1970,0,0,0,0.05
894,1975,0,0,0,0.05
894,1980,0,0,0,0.06
894,1985,0,0,0,0.05
894,1990,0,0,0,0.05
894,1995,0,0,0,0.06
894,2000,0,0,0,0.06
894,2005,0,0,0,0.06
894,2010,0,0,0,0.06
894,2015,0,0,0,0.06
894,2020,0,0,0,0.06
894,2025,0,0,0,0.05
894,2030,0,0,0,0.05
894,2035,0,0,0,0.05
894,2040,0,0,0,0.06
894,2045,0,0,0,0.07
894,2050,0,0,0,0.08
894,2055,0,0,0,0.1
894,2060,0,0,0,0.12
894,2065,0,0,0,0.14
894,2070,0,0,0,0.17
894,2075,0,0,0,0.22
894,2080,0,0,0,0.28
894,2085,0,0,0,0.34
894,2090,0,0,0,0.4
894,2095,0,0,0,0.47
894,2100,0,0,0,0.56
900,1970,0,0,0,0.09
900,1975,0,0,0,0.1
900,1980,0,0,0,0.1
900,1985,0,0,0,0.08
900,1990,0,0,0,0.1
900,1995,0,0,0,0.11
900,2000,0,0,0,0.11
900,2005,0,0,0,0.11
900,2010,0,0,0,0.12
900,2015,0,0,0,0.13
900,2020,0,0,0,0.14
900,2025,0,0,0,0.16
900,2030,0,0,0,0.19
900,2035,0,0,0,0.22
900,2040,0,0,0,0.25
900,2045,0,0,0,0.29
900,2050,0,0,0,0.33
900,2055,0,0,0,0.38
900,2060,0,0,0,0.44
900,2065,0,0,0,0.49
900,2070,0,0,0,0.55
900,2075,0,0,0,0.63
900,2080,0,0,0,0.7
900,2085,0,0,0,0.77
900,2090,0,0,0,0.83
900,2095,0,0,0,0.9
900,2100,0,0,0,0.96
903,1970,0,0,0,0.06
903,1975,0,0,0,0.06
903,1980,0,0,0,0.06
903,1985,0,0,0,0.05
903,1990,0,0,0,0.06
903,1995,0,0,0,0.06
903,2000,0,0,0,0.06
903,2005,0,0,0,0.06
903,2010,0,0,0,0.06
903,2015,0,0,0,0.07
903,2020,0,0,0,0.07
903,2025,0,0,0,0.07
903,2030,0,0,0,0.08
903,2035,0,0,0,0.09
903,2040,0,0,0,0.1
903,2045,0,0,0,0.12
903,2050,0,0,0,0.14
903,2055,0,0,0,0.17
903,2060,0,0,0,0.2
903,2065,0,0,0,0.23
903,2070,0,0,0,0.28
903,2075,0,0,0,0.34
903,2080,0,0,0,0.4
903,2085,0,0,0,0.47
903,2090,0,0,0,0.54
903,2095,0,0,0,0.61
903,2100,0,0,0,0.69
904,1970,0,0,0,0.08
904,1975,0,0,0,0.08
904,1980,0,0,0,0.08
904,1985,0,0,0,0.07
904,1990,0,0,0,0.08
904,1995,0,0,0,0.09
904,2000,0,0,0,0.09
904,2005,0,0,0,0.1
904,2010,0,0,0,0.11
904,2015,0,0,0,0.12
904,2020,0,0,0,0.14
904,2025,0,0,0,0.16
904,2030,0,0,0,0.2
904,2035,0,0,0,0.23
904,2040,0,0,0,0.28
904,2045,0,0,0,0.33
904,2050,0,0,0,0.4
904,2055,0,0,0,0.47
904,2060,0,0,0,0.55
904,2065,0,0,0,0.65
904,2070,0,0,0,0.76
904,2075,0,0,0,0.88
904,2080,0,0,0,1.01
904,2085,0,0,0,1.14
904,2090,0,0,0,1.26
904,2095,0,0,0,1.38
904,2100,0,0,0,1.51
905,1970,0,0,0,0.16
905,1975,0,0,0,0.16
905,1980,0,0,0,0.17
905,1985,0,0,0,0.14
905,1990,0,0,0,0.19
905,1995,0,0,0,0.19
905,2000,0,0,0,0.19
905,2005,0,0,0,0.18
905,2010,0,0,0,0.2
905,2015,0,0,0,0.22
905,2020,0,0,0,0.25
905,2025,0,0,0,0.29
905,2030,0,0,0,0.33
905,2035,0,0,0,0.35
905,2040,0,0,0,0.35
905,2045,0,0,0,0.36
905,2050,0,0,0,0.37
905,2055,0,0,0,0.39
905,2060,0,0,0,0.41
905,2065,0,0,0,0.42
905,2070,0,0,0,0.44
905,2075,0,0,0,0.46
905,2080,0,0,0,0.48
905,2085,0,0,0,0.51
905,2090,0,0,0,0.54
905,2095,0,0,0,0.57
905,2100,0,0,0,0.6
906,1970,0,0,0,0.07
906,1975,0,0,0,0.08
906,1980,0,0,0,0.09
906,1985,0,0,0,0.08
906,1990,0,0,0,0.1
906,1995,0,0,0,0.11
906,2000,0,0,0,0.12
906,2005,0,0,0,0.12
906,2010,0,0,0,0.13
906,2015,0,0,0,0.15
906,2020,0,0,0,0.19
906,2025,0,0,0,0.23
906,2030,0,0,0,0.28
906,2035,0,0,0,0.36
906,2040,0,0,0,0.45
906,2045,0,0,0,0.51
906,2050,0,0,0,0.58
906,2055,0,0,0,0.7
906,2060,0,0,0,0.82
906,2065,0,0,0,0.94
906,2070,0,0,0,1.06
906,2075,0,0,0,1.2
906,2080,0,0,0,1.33
906,2085,0,0,0,1.45
906,2090,0,0,0,1.55
906,2095,0,0,0,1.63
906,2100,0,0,0,1.71
908,1970,0,0,0,0.16
908,1975,0,0,0,0.18
908,1980,0,0,0,0.19
908,1985,0,0,0,0.14
908,1990,0,0,0,0.19
908,1995,0,0,0,0.21
908,2000,0,0,0,0.22
908,2005,0,0,0,0.23
908,2010,0,0,0,0.24
908,2015,0,0,0,0.26
908,2020,0,0,0,0.29
908,2025,0,0,0,0.33
908,2030,0,0,0,0.37
908,2035,0,0,0,0.41
908,2040,0,0,0,0.45
908,2045,0,0,0,0.49
908,2050,0,0,0,0.53
908,2055,0,0,0,0.57
908,2060,0,0,0,0.6
908,2065,0,0,0,0.61
908,2070,0,0,0,0.62
908,2075,0,0,0,0.65
908,2080,0,0,0,0.68
908,2085,0,0,0,0.71
908,2090,0,0,0,0.74
908,2095,0,0,0,0.77
908,2100,0,0,0,0.8
909,1970,0,0,0,0.12
909,1975,0,0,0,0.12
909,1980,0,0,0,0.13
909,1985,0,0,0,0.11
909,1990,0,0,0,0.14
909,1995,0,0,0,0.15
909,2000,0,0,0,0.15
909,2005,0,0,0,0.16
909,2010,0,0,0,0.16
909,2015,0,0,0,0.18
909,2020,0,0,0,0.2
909,2025,0,0,0,0.23
909,2030,0,0,0,0.25
909,2035,0,0,0,0.27
909,2040,0,0,0,0.28
909,2045,0,0,0,0.3
909,2050,0,0,0,0.32
909,2055,0,0,0,0.35
909,2060,0,0,0,0.38
909,2065,0,0,0,0.41
909,2070,0,0,0,0.45
909,2075,0,0,0,0.49
909,2080,0,0,0,0.52
909,2085,0,0,0,0.57
909,2090,0,0,0,0.61
909,2095,0,0,0,0.66
909,2100,0,0,0,0.71
910,1970,0,0,0,0.06
910,1975,0,0,0,0.06
910,1980,0,0,0,0.06
910,1985,0,0,0,0.05
910,1990,0,0,0,0.06
910,1995,0,0,0,0.06
910,2000,0,0,0,0.06
910,2005,0,0,0,0.06
910,2010,0,0,0,0.06
910,2015,0,0,0,0.06
910,2020,0,0,0,0.06
910,2025,0,0,0,0.06
910,2030,0,0,0,0.07
910,2035,0,0,0,0.07
910,2040,0,0,0,0.08
910,2045,0,0,0,0.1
910,2050,0,0,0,0.12
910,2055,0,0,0,0.15
910,2060,0,0,0,0.18
910,2065,0,0,0,0.22
910,2070,0,0,0,0.27
910,2075,0,0,0,0.34
910,2080,0,0,0,0.41
910,2085,0,0,0,0.49
910,2090,0,0,0,0.57
910,2095,0,0,0,0.65
910,2100,0,0,0,0.74
911,1970,0,0,0,0.06
911,1975,0,0,0,0.06
911,1980,0,0,0,0.06
911,1985,0,0,0,0.05
911,1990,0,0,0,0.06
911,1995,0,0,0,0.06
911,2000,0,0,0,0.06
911,2005,0,0,0,0.06
911,2010,0,0,0,0.06
911,2015,0,0,0,0.05
911,2020,0,0,0,0.06
911,2025,0,0,0,0.06
911,2030,0,0,0,0.06
911,2035,0,0,0,0.06
911,2040,0,0,0,0.07
911,2045,0,0,0,0.08
911,2050,0,0,0,0.1
911,2055,0,0,0,0.12
911,2060,0,0,0,0.15
911,2065,0,0,0,0.18
911,2070,0,0,0,0.23
911,2075,0,0,0,0.28
911,2080,0,0,0,0.34
911,2085,0,0,0,0.41
911,2090,0,0,0,0.49
911,2095,0,0,0,0.57
911,2100,0,0,0,0.65
912,1970,0,0,0,0.07
912,1975,0,0,0,0.07
912,1980,0,0,0,0.07
912,1985,0,0,0,0.06
912,1990,0,0,0,0.07
912,1995,0,0,0,0.07
912,2000,0,0,0,0.07
912,2005,0,0,0,0.07
912,2010,0,0,0,0.08
912,2015,0,0,0,0.08
912,2020,0,0,0,0.09
912,2025,0,0,0,0.11
912,2030,0,0,0,0.13
912,2035,0,0,0,0.15
912,2040,0,0,0,0.18
912,2045,0,0,0,0.21
912,2050,0,0,0,0.26
912,2055,0,0,0,0.32
912,2060,0,0,0,0.37
912,2065,0,0,0,0.43
912,2070,0,0,0,0.5
912,2075,0,0,0,0.59
912,2080,0,0,0,0.68
912,2085,0,0,0,0.77
912,2090,0,0,0,0.85
912,2095,0,0,0,0.94
912,2100,0,0,0,1.02
913,1970,0,0,0,0.06
913,1975,0,0,0,0.06
913,1980,0,0,0,0.06
913,1985,0,0,0,0.05
913,1990,0,0,0,0.06
913,1995,0,0,0,0.06
913,2000,0,0,0,0.06
913,2005,0,0,0,0.06
913,2010,0,0,0,0.07
913,2015,0,0,0,0.08
913,2020,0,0,0,0.09
913,2025,0,0,0,0.1
913,2030,0,0,0,0.1
913,2035,0,0,0,0.11
913,2040,0,0,0,0.12
913,2045,0,0,0,0.14
913,2050,0,0,0,0.17
913,2055,0,0,0,0.22
913,2060,0,0,0,0.26
913,2065,0,0,0,0.32
913,2070,0,0,0,0.38
913,2075,0,0,0,0.46
913,2080,0,0,0,0.54
913,2085,0,0,0,0.62
913,2090,0,0,0,0.72
913,2095,0,0,0,0.81
913,2100,0,0,0,0.92
914,1970,0,0,0,0.05
914,1975,0,0,0,0.06
914,1980,0,0,0,0.06
914,1985,0,0,0,0.05
914,1990,0,0,0,0.06
914,1995,0,0,0,0.06
914,2000,0,0,0,0.06
914,2005,0,0,0,0.06
914,2010,0,0,0,0.06
914,2015,0,0,0,0.06
914,2020,0,0,0,0.06
914,2025,0,0,0,0.06
914,2030,0,0,0,0.07
914,2035,0,0,0,0.07
914,2040,0,0,0,0.08
914,2045,0,0,0,0.09
914,2050,0,0,0,0.11
914,2055,0,0,0,0.13
914,2060,0,0,0,0.15
914,2065,0,0,0,0.18
914,2070,0,0,0,0.22
914,2075,0,0,0,0.27
914,2080,0,0,0,0.32
914,2085,0,0,0,0.37
914,2090,0,0,0,0.43
914,2095,0,0,0,0.49
914,2100,0,0,0,0.56
