"isono","year","sexno","ageno","eduno","tfr"
68,2015,2,0,0,2.42
70,2015,0,0,0,1.23
70,2015,2,0,0,1.23
72,2015,0,0,0,2.08
72,2015,2,0,0,2.08
76,2015,0,0,0,1.57
76,2015,2,0,0,1.57
84,2015,0,0,0,2.06
84,2015,2,0,0,2.06
90,2015,0,0,0,2.94
90,2015,2,0,0,2.94
96,2015,0,0,0,1.64
96,2015,2,0,0,1.64
100,2015,0,0,0,1.29
100,2015,2,0,0,1.29
104,2015,0,0,0,1.56
104,2015,2,0,0,1.56
108,2015,0,0,0,3.17
108,2015,2,0,0,3.17
112,2015,0,0,0,1.34
112,2015,2,0,0,1.34
116,2015,0,0,0,2.1
116,2015,2,0,0,2.1
120,2015,0,0,0,3.11
120,2015,2,0,0,3.11
124,2015,0,0,0,1.64
124,2015,2,0,0,1.64
132,2015,0,0,0,1.89
132,2015,2,0,0,1.89
140,2015,0,0,0,3.24
140,2015,2,0,0,3.24
144,2015,0,0,0,1.78
144,2015,2,0,0,1.78
148,2015,0,0,0,4.66
148,2015,2,0,0,4.66
152,2015,0,0,0,1.53
152,2015,2,0,0,1.53
156,2015,0,0,0,1.24
156,2015,2,0,0,1.24
170,2015,0,0,0,1.9
170,2015,2,0,0,1.9
174,2015,0,0,0,3.28
174,2015,2,0,0,3.28
175,2015,0,0,0,2.88
175,2015,2,0,0,2.88
178,2015,0,0,0,3.14
178,2015,2,0,0,3.14
180,2015,0,0,0,4.42
180,2015,2,0,0,4.42
188,2015,0,0,0,1.5
188,2015,2,0,0,1.5
191,2015,0,0,0,1.27
191,2015,2,0,0,1.27
192,2015,0,0,0,1.25
192,2015,2,0,0,1.25
196,2015,0,0,0,1.28
196,2015,2,0,0,1.28
203,2015,0,0,0,1.5
203,2015,2,0,0,1.5
204,2015,0,0,0,3.85
204,2015,2,0,0,3.85
208,2015,0,0,0,1.8
208,2015,2,0,0,1.8
214,2015,0,0,0,1.99
214,2015,2,0,0,1.99
218,2015,0,0,0,1.95
218,2015,2,0,0,1.95
222,2015,0,0,0,1.82
222,2015,2,0,0,1.82
226,2015,0,0,0,3.55
226,2015,2,0,0,3.55
231,2015,0,0,0,3.27
231,2015,2,0,0,3.27
232,2015,0,0,0,3.1
232,2015,2,0,0,3.1
233,2015,0,0,0,1.53
233,2015,2,0,0,1.53
242,2015,0,0,0,2.04
242,2015,2,0,0,2.04
246,2015,0,0,0,1.88
246,2015,2,0,0,1.88
250,2015,0,0,0,1.99
250,2015,2,0,0,1.99
254,2015,0,0,0,2.27
254,2015,2,0,0,2.27
258,2015,0,0,0,1.83
258,2015,2,0,0,1.83
262,2015,0,0,0,2.56
262,2015,2,0,0,2.56
266,2015,0,0,0,2.29
266,2015,2,0,0,2.29
268,2015,0,0,0,1.49
268,2015,2,0,0,1.49
270,2015,0,0,0,3.37
270,2015,2,0,0,3.37
275,2015,0,0,0,3.19
275,2015,2,0,0,3.19
276,2015,0,0,0,1.41
276,2015,2,0,0,1.41
288,2015,0,0,0,3.02
288,2015,2,0,0,3.02
300,2015,0,0,0,1.47
300,2015,2,0,0,1.47
308,2015,0,0,0,1.8
308,2015,2,0,0,1.8
312,2015,0,0,0,1.88
312,2015,2,0,0,1.88
316,2015,0,0,0,1.92
316,2015,2,0,0,1.92
320,2015,0,0,0,2.64
320,2015,2,0,0,2.64
324,2015,0,0,0,3.7
324,2015,2,0,0,3.7
328,2015,0,0,0,1.8
328,2015,2,0,0,1.8
332,2015,0,0,0,2.39
332,2015,2,0,0,2.39
340,2015,0,0,0,2.26
340,2015,2,0,0,2.26
344,2015,0,0,0,1.1
344,2015,2,0,0,1.1
348,2015,0,0,0,1.28
348,2015,2,0,0,1.28
352,2015,0,0,0,2.02
352,2015,2,0,0,2.02
356,2015,0,0,0,2.04
356,2015,2,0,0,2.04
360,2015,0,0,0,1.75
360,2015,2,0,0,1.75
364,2015,0,0,0,1.6
364,2015,2,0,0,1.6
368,2015,0,0,0,3.26
368,2015,2,0,0,3.26
372,2015,0,0,0,1.98
372,2015,2,0,0,1.98
376,2015,0,0,0,2.85
376,2015,2,0,0,2.85
380,2015,0,0,0,1.45
380,2015,2,0,0,1.45
384,2015,0,0,0,3.1
384,2015,2,0,0,3.1
388,2015,0,0,0,1.83
388,2015,2,0,0,1.83
392,2015,0,0,0,1.37
392,2015,2,0,0,1.37
398,2015,0,0,0,1.96
398,2015,2,0,0,1.96
400,2015,0,0,0,2.34
400,2015,2,0,0,2.34
404,2015,0,0,0,3.38
404,2015,2,0,0,3.38
408,2015,0,0,0,1.53
408,2015,2,0,0,1.53
410,2015,0,0,0,1.32
410,2015,2,0,0,1.32
414,2015,0,0,0,1.82
414,2015,2,0,0,1.82
417,2015,0,0,0,2.02
417,2015,2,0,0,2.02
418,2015,0,0,0,2.14
418,2015,2,0,0,2.14
422,2015,0,0,0,1.52
422,2015,2,0,0,1.52
426,2015,0,0,0,2.37
426,2015,2,0,0,2.37
428,2015,0,0,0,1.19
428,2015,2,0,0,1.19
430,2015,0,0,0,3.75
430,2015,2,0,0,3.75
434,2015,0,0,0,1.99
434,2015,2,0,0,1.99
440,2015,0,0,0,1.45
440,2015,2,0,0,1.45
442,2015,0,0,0,1.6
442,2015,2,0,0,1.6
446,2015,0,0,0,1
446,2015,2,0,0,1
450,2015,0,0,0,3.25
450,2015,2,0,0,3.25
454,2015,0,0,0,4.58
454,2015,2,0,0,4.58
458,2015,0,0,0,2.1
458,2015,2,0,0,2.1
462,2015,0,0,0,1.55
462,2015,2,0,0,1.55
466,2015,0,0,0,4.63
466,2015,2,0,0,4.63
470,2015,0,0,0,1.34
470,2015,2,0,0,1.34
474,2015,0,0,0,1.78
474,2015,2,0,0,1.78
478,2015,0,0,0,3.1
478,2015,2,0,0,3.1
480,2015,0,0,0,1.36
480,2015,2,0,0,1.36
484,2015,0,0,0,1.93
484,2015,2,0,0,1.93
496,2015,0,0,0,2.01
496,2015,2,0,0,2.01
498,2015,0,0,0,1.19
498,2015,2,0,0,1.19
499,2015,0,0,0,1.46
499,2015,2,0,0,1.46
504,2015,0,0,0,1.84
504,2015,2,0,0,1.84
508,2015,0,0,0,3.44
508,2015,2,0,0,3.44
512,2015,0,0,0,1.88
512,2015,2,0,0,1.88
516,2015,0,0,0,2.3
516,2015,2,0,0,2.3
524,2015,0,0,0,2.18
524,2015,2,0,0,2.18
528,2015,0,0,0,1.73
528,2015,2,0,0,1.73
530,2015,0,0,0,1.52
530,2015,2,0,0,1.52
533,2015,0,0,0,1.4
533,2015,2,0,0,1.4
540,2015,0,0,0,1.84
540,2015,2,0,0,1.84
548,2015,0,0,0,2.67
548,2015,2,0,0,2.67
554,2015,0,0,0,1.96
554,2015,2,0,0,1.96
558,2015,0,0,0,2
558,2015,2,0,0,2
562,2015,0,0,0,5.62
562,2015,2,0,0,5.62
566,2015,0,0,0,4.43
566,2015,2,0,0,4.43
578,2015,0,0,0,1.92
578,2015,2,0,0,1.92
583,2015,0,0,0,2.46
583,2015,2,0,0,2.46
586,2015,0,0,0,2.64
586,2015,2,0,0,2.64
591,2015,0,0,0,1.94
591,2015,2,0,0,1.94
598,2015,0,0,0,2.73
598,2015,2,0,0,2.73
600,2015,0,0,0,2.17
600,2015,2,0,0,2.17
604,2015,0,0,0,1.94
604,2015,2,0,0,1.94
608,2015,0,0,0,2.38
608,2015,2,0,0,2.38
616,2015,0,0,0,1.38
616,2015,2,0,0,1.38
620,2015,0,0,0,1.3
620,2015,2,0,0,1.3
624,2015,0,0,0,3.5
624,2015,2,0,0,3.5
626,2015,0,0,0,5
626,2015,2,0,0,5
630,2015,0,0,0,1.5
630,2015,2,0,0,1.5
634,2015,0,0,0,1.88
634,2015,2,0,0,1.88
638,2015,0,0,0,1.94
638,2015,2,0,0,1.94
642,2015,0,0,0,1.17
642,2015,2,0,0,1.17
643,2015,0,0,0,1.36
643,2015,2,0,0,1.36
646,2015,0,0,0,3.89
646,2015,2,0,0,3.89
662,2015,0,0,0,1.56
662,2015,2,0,0,1.56
670,2015,0,0,0,1.63
670,2015,2,0,0,1.63
678,2015,0,0,0,2.6
678,2015,2,0,0,2.6
682,2015,0,0,0,2.19
682,2015,2,0,0,2.19
686,2015,0,0,0,3.4
686,2015,2,0,0,3.4
688,2015,0,0,0,1.27
688,2015,2,0,0,1.27
694,2015,0,0,0,3.52
694,2015,2,0,0,3.52
702,2015,0,0,0,1.19
702,2015,2,0,0,1.19
703,2015,0,0,0,1.49
703,2015,2,0,0,1.49
704,2015,0,0,0,1.53
704,2015,2,0,0,1.53
705,2015,0,0,0,1.57
705,2015,2,0,0,1.57
706,2015,0,0,0,4.72
706,2015,2,0,0,4.72
710,2015,0,0,0,1.98
710,2015,2,0,0,1.98
716,2015,0,0,0,2.39
716,2015,2,0,0,2.39
724,2015,0,0,0,1.36
724,2015,2,0,0,1.36
736,2015,0,0,0,3.21
736,2015,2,0,0,3.21
740,2015,0,0,0,1.89
740,2015,2,0,0,1.89
748,2015,0,0,0,2.46
748,2015,2,0,0,2.46
752,2015,0,0,0,1.93
752,2015,2,0,0,1.93
756,2015,0,0,0,1.55
756,2015,2,0,0,1.55
760,2015,0,0,0,2.19
760,2015,2,0,0,2.19
762,2015,0,0,0,2.4
762,2015,2,0,0,2.4
764,2015,0,0,0,1.38
764,2015,2,0,0,1.38
768,2015,0,0,0,2.82
768,2015,2,0,0,2.82
776,2015,0,0,0,2.69
776,2015,2,0,0,2.69
780,2015,0,0,0,1.32
780,2015,2,0,0,1.32
784,2015,0,0,0,1.5
784,2015,2,0,0,1.5
788,2015,0,0,0,1.58
788,2015,2,0,0,1.58
792,2015,0,0,0,1.68
792,2015,2,0,0,1.68
795,2015,0,0,0,1.94
795,2015,2,0,0,1.94
800,2015,0,0,0,4.68
800,2015,2,0,0,4.68
804,2015,0,0,0,1.29
804,2015,2,0,0,1.29
807,2015,0,0,0,1.34
807,2015,2,0,0,1.34
818,2015,0,0,0,2.25
818,2015,2,0,0,2.25
826,2015,0,0,0,1.95
826,2015,2,0,0,1.95
830,2015,0,0,0,1.42
830,2015,2,0,0,1.42
834,2015,0,0,0,3.96
834,2015,2,0,0,3.96
840,2015,0,0,0,1.88
840,2015,2,0,0,1.88
850,2015,0,0,0,1.57
850,2015,2,0,0,1.57
854,2015,0,0,0,4.37
854,2015,2,0,0,4.37
858,2015,0,0,0,1.64
858,2015,2,0,0,1.64
860,2015,0,0,0,1.87
860,2015,2,0,0,1.87
862,2015,0,0,0,1.89
862,2015,2,0,0,1.89
882,2015,0,0,0,2.63
882,2015,2,0,0,2.63
887,2015,0,0,0,3.73
887,2015,2,0,0,3.73
894,2015,0,0,0,4.42
894,2015,2,0,0,4.42
900,2015,0,0,0,2.06
900,2015,2,0,0,2.06
903,2015,0,0,0,3.48
903,2015,2,0,0,3.48
904,2015,0,0,0,1.82
904,2015,2,0,0,1.82
905,2015,0,0,0,1.86
905,2015,2,0,0,1.86
906,2015,0,0,0,1.25
906,2015,2,0,0,1.25
908,2015,0,0,0,1.5
908,2015,2,0,0,1.5
909,2015,0,0,0,2.12
909,2015,2,0,0,2.12
910,2015,0,0,0,3.64
910,2015,2,0,0,3.64
911,2015,0,0,0,4.04
911,2015,2,0,0,4.04
912,2015,0,0,0,2.29
912,2015,2,0,0,2.29
913,2015,0,0,0,2.02
913,2015,2,0,0,2.02
914,2015,0,0,0,4.12
914,2015,2,0,0,4.12
915,2015,0,0,0,1.84
915,2015,2,0,0,1.84
916,2015,0,0,0,2
916,2015,2,0,0,2
920,2015,0,0,0,1.79
920,2015,2,0,0,1.79
921,2015,0,0,0,2.1
921,2015,2,0,0,2.1
922,2015,0,0,0,2.3
922,2015,2,0,0,2.3
923,2015,0,0,0,1.34
923,2015,2,0,0,1.34
924,2015,0,0,0,1.9
924,2015,2,0,0,1.9
925,2015,0,0,0,1.39
925,2015,2,0,0,1.39
926,2015,0,0,0,1.67
926,2015,2,0,0,1.67
927,2015,0,0,0,1.88
927,2015,2,0,0,1.88
931,2015,0,0,0,1.74
931,2015,2,0,0,1.74
935,2015,0,0,0,1.81
935,2015,2,0,0,1.81
954,2015,0,0,0,2.64
954,2015,2,0,0,2.64
957,2015,0,0,0,2.17
957,2015,2,0,0,2.17
4,2020,0,0,0,3.99
4,2020,2,0,0,3.99
8,2020,0,0,0,1.2
8,2020,2,0,0,1.2
12,2020,0,0,0,1.67
12,2020,2,0,0,1.67
24,2020,0,0,0,3.22
24,2020,2,0,0,3.22
31,2020,0,0,0,1.65
31,2020,2,0,0,1.65
32,2020,0,0,0,1.66
32,2020,2,0,0,1.66
36,2020,0,0,0,1.83
36,2020,2,0,0,1.83
40,2020,0,0,0,1.47
40,2020,2,0,0,1.47
44,2020,0,0,0,1.4
44,2020,2,0,0,1.4
48,2020,0,0,0,1.77
48,2020,2,0,0,1.77
50,2020,0,0,0,1.66
50,2020,2,0,0,1.66
51,2020,0,0,0,1.34
51,2020,2,0,0,1.34
52,2020,0,0,0,1.17
52,2020,2,0,0,1.17
56,2020,0,0,0,1.81
56,2020,2,0,0,1.81
64,2020,0,0,0,1.75
64,2020,2,0,0,1.75
68,2020,0,0,0,2.11
68,2020,2,0,0,2.11
70,2020,0,0,0,1.19
70,2020,2,0,0,1.19
72,2020,0,0,0,1.82
72,2020,2,0,0,1.82
76,2020,0,0,0,1.45
76,2020,2,0,0,1.45
84,2020,0,0,0,1.82
84,2020,2,0,0,1.82
90,2020,0,0,0,2.48
90,2020,2,0,0,2.48
96,2020,0,0,0,1.5
96,2020,2,0,0,1.5
100,2020,0,0,0,1.25
100,2020,2,0,0,1.25
104,2020,0,0,0,1.4
104,2020,2,0,0,1.4
108,2020,0,0,0,2.62
108,2020,2,0,0,2.62
112,2020,0,0,0,1.25
112,2020,2,0,0,1.25
116,2020,0,0,0,1.84
116,2020,2,0,0,1.84
120,2020,0,0,0,2.58
120,2020,2,0,0,2.58
124,2020,0,0,0,1.66
124,2020,2,0,0,1.66
132,2020,0,0,0,1.68
132,2020,2,0,0,1.68
140,2020,0,0,0,2.68
140,2020,2,0,0,2.68
144,2020,0,0,0,1.6
144,2020,2,0,0,1.6
148,2020,0,0,0,3.93
148,2020,2,0,0,3.93
152,2020,0,0,0,1.4
152,2020,2,0,0,1.4
156,2020,0,0,0,1.16
156,2020,2,0,0,1.16
170,2020,0,0,0,1.7
170,2020,2,0,0,1.7
174,2020,0,0,0,2.66
174,2020,2,0,0,2.66
175,2020,0,0,0,2.43
175,2020,2,0,0,2.43
178,2020,0,0,0,2.6
178,2020,2,0,0,2.6
180,2020,0,0,0,3.68
180,2020,2,0,0,3.68
188,2020,0,0,0,1.39
188,2020,2,0,0,1.39
191,2020,0,0,0,1.22
191,2020,2,0,0,1.22
192,2020,0,0,0,1.17
192,2020,2,0,0,1.17
196,2020,0,0,0,1.26
196,2020,2,0,0,1.26
203,2020,0,0,0,1.54
203,2020,2,0,0,1.54
204,2020,0,0,0,3.17
204,2020,2,0,0,3.17
208,2020,0,0,0,1.88
208,2020,2,0,0,1.88
214,2020,0,0,0,1.77
214,2020,2,0,0,1.77
218,2020,0,0,0,1.75
218,2020,2,0,0,1.75
222,2020,0,0,0,1.64
222,2020,2,0,0,1.64
226,2020,0,0,0,2.92
226,2020,2,0,0,2.92
231,2020,0,0,0,2.71
231,2020,2,0,0,2.71
232,2020,0,0,0,2.57
232,2020,2,0,0,2.57
233,2020,0,0,0,1.56
233,2020,2,0,0,1.56
242,2020,0,0,0,1.8
242,2020,2,0,0,1.8
246,2020,0,0,0,1.92
246,2020,2,0,0,1.92
250,2020,0,0,0,1.99
250,2020,2,0,0,1.99
254,2020,0,0,0,1.96
254,2020,2,0,0,1.96
258,2020,0,0,0,1.7
258,2020,2,0,0,1.7
262,2020,0,0,0,2.15
262,2020,2,0,0,2.15
266,2020,0,0,0,2
266,2020,2,0,0,2
268,2020,0,0,0,1.41
268,2020,2,0,0,1.41
270,2020,0,0,0,2.76
270,2020,2,0,0,2.76
275,2020,0,0,0,2.67
275,2020,2,0,0,2.67
276,2020,0,0,0,1.46
276,2020,2,0,0,1.46
288,2020,0,0,0,2.55
288,2020,2,0,0,2.55
300,2020,0,0,0,1.5
300,2020,2,0,0,1.5
308,2020,0,0,0,1.62
308,2020,2,0,0,1.62
312,2020,0,0,0,1.73
312,2020,2,0,0,1.73
316,2020,0,0,0,1.71
316,2020,2,0,0,1.71
320,2020,0,0,0,2.21
320,2020,2,0,0,2.21
324,2020,0,0,0,3.04
324,2020,2,0,0,3.04
328,2020,0,0,0,1.62
328,2020,2,0,0,1.62
332,2020,0,0,0,2.04
332,2020,2,0,0,2.04
340,2020,0,0,0,1.95
340,2020,2,0,0,1.95
344,2020,0,0,0,1.02
344,2020,2,0,0,1.02
348,2020,0,0,0,1.34
348,2020,2,0,0,1.34
352,2020,0,0,0,2
352,2020,2,0,0,2
356,2020,0,0,0,1.81
356,2020,2,0,0,1.81
360,2020,0,0,0,1.56
360,2020,2,0,0,1.56
364,2020,0,0,0,1.45
364,2020,2,0,0,1.45
368,2020,0,0,0,2.73
368,2020,2,0,0,2.73
372,2020,0,0,0,1.98
372,2020,2,0,0,1.98
376,2020,0,0,0,2.75
376,2020,2,0,0,2.75
380,2020,0,0,0,1.49
380,2020,2,0,0,1.49
384,2020,0,0,0,2.56
384,2020,2,0,0,2.56
388,2020,0,0,0,1.66
388,2020,2,0,0,1.66
392,2020,0,0,0,1.38
392,2020,2,0,0,1.38
398,2020,0,0,0,1.75
398,2020,2,0,0,1.75
400,2020,0,0,0,2.04
400,2020,2,0,0,2.04
404,2020,0,0,0,2.86
404,2020,2,0,0,2.86
408,2020,0,0,0,1.32
408,2020,2,0,0,1.32
410,2020,0,0,0,1.34
410,2020,2,0,0,1.34
414,2020,0,0,0,1.65
414,2020,2,0,0,1.65
417,2020,0,0,0,1.81
417,2020,2,0,0,1.81
418,2020,0,0,0,1.86
418,2020,2,0,0,1.86
422,2020,0,0,0,1.41
422,2020,2,0,0,1.41
426,2020,0,0,0,2.05
426,2020,2,0,0,2.05
428,2020,0,0,0,1.16
428,2020,2,0,0,1.16
430,2020,0,0,0,3.08
430,2020,2,0,0,3.08
434,2020,0,0,0,1.75
434,2020,2,0,0,1.75
440,2020,0,0,0,1.36
440,2020,2,0,0,1.36
442,2020,0,0,0,1.66
442,2020,2,0,0,1.66
446,2020,0,0,0,0.97
446,2020,2,0,0,0.97
450,2020,0,0,0,2.68
450,2020,2,0,0,2.68
454,2020,0,0,0,3.94
454,2020,2,0,0,3.94
458,2020,0,0,0,1.88
458,2020,2,0,0,1.88
462,2020,0,0,0,1.42
462,2020,2,0,0,1.42
466,2020,0,0,0,3.83
466,2020,2,0,0,3.83
470,2020,0,0,0,1.29
470,2020,2,0,0,1.29
474,2020,0,0,0,1.68
474,2020,2,0,0,1.68
478,2020,0,0,0,2.56
478,2020,2,0,0,2.56
480,2020,0,0,0,1.32
480,2020,2,0,0,1.32
484,2020,0,0,0,1.74
484,2020,2,0,0,1.74
496,2020,0,0,0,1.82
496,2020,2,0,0,1.82
498,2020,0,0,0,1.16
498,2020,2,0,0,1.16
499,2020,0,0,0,1.35
499,2020,2,0,0,1.35
504,2020,0,0,0,1.64
504,2020,2,0,0,1.64
508,2020,0,0,0,2.82
508,2020,2,0,0,2.82
512,2020,0,0,0,1.68
512,2020,2,0,0,1.68
516,2020,0,0,0,1.98
516,2020,2,0,0,1.98
524,2020,0,0,0,1.91
524,2020,2,0,0,1.91
528,2020,0,0,0,1.74
528,2020,2,0,0,1.74
530,2020,0,0,0,1.4
530,2020,2,0,0,1.4
533,2020,0,0,0,1.28
533,2020,2,0,0,1.28
540,2020,0,0,0,1.66
540,2020,2,0,0,1.66
548,2020,0,0,0,2.26
548,2020,2,0,0,2.26
554,2020,0,0,0,1.9
554,2020,2,0,0,1.9
558,2020,0,0,0,1.77
558,2020,2,0,0,1.77
562,2020,0,0,0,4.88
562,2020,2,0,0,4.88
566,2020,0,0,0,3.9
566,2020,2,0,0,3.9
578,2020,0,0,0,1.94
578,2020,2,0,0,1.94
583,2020,0,0,0,2.1
583,2020,2,0,0,2.1
586,2020,0,0,0,2.29
586,2020,2,0,0,2.29
591,2020,0,0,0,1.74
591,2020,2,0,0,1.74
598,2020,0,0,0,2.31
598,2020,2,0,0,2.31
600,2020,0,0,0,1.9
600,2020,2,0,0,1.9
604,2020,0,0,0,1.74
604,2020,2,0,0,1.74
608,2020,0,0,0,2.08
608,2020,2,0,0,2.08
616,2020,0,0,0,1.47
616,2020,2,0,0,1.47
620,2020,0,0,0,1.36
620,2020,2,0,0,1.36
624,2020,0,0,0,2.87
624,2020,2,0,0,2.87
626,2020,0,0,0,4.25
626,2020,2,0,0,4.25
630,2020,0,0,0,1.39
630,2020,2,0,0,1.39
634,2020,0,0,0,1.68
634,2020,2,0,0,1.68
638,2020,0,0,0,1.76
638,2020,2,0,0,1.76
642,2020,0,0,0,1.14
642,2020,2,0,0,1.14
643,2020,0,0,0,1.28
643,2020,2,0,0,1.28
646,2020,0,0,0,3.27
646,2020,2,0,0,3.27
662,2020,0,0,0,1.42
662,2020,2,0,0,1.42
670,2020,0,0,0,1.5
670,2020,2,0,0,1.5
678,2020,0,0,0,2.21
678,2020,2,0,0,2.21
682,2020,0,0,0,1.92
682,2020,2,0,0,1.92
686,2020,0,0,0,2.82
686,2020,2,0,0,2.82
688,2020,0,0,0,1.25
688,2020,2,0,0,1.25
694,2020,0,0,0,2.9
694,2020,2,0,0,2.9
702,2020,0,0,0,1.15
702,2020,2,0,0,1.15
703,2020,0,0,0,1.53
703,2020,2,0,0,1.53
704,2020,0,0,0,1.4
704,2020,2,0,0,1.4
705,2020,0,0,0,1.58
705,2020,2,0,0,1.58
706,2020,0,0,0,3.92
706,2020,2,0,0,3.92
710,2020,0,0,0,1.76
710,2020,2,0,0,1.76
716,2020,0,0,0,2.06
716,2020,2,0,0,2.06
724,2020,0,0,0,1.4
724,2020,2,0,0,1.4
736,2020,0,0,0,2.7
736,2020,2,0,0,2.7
740,2020,0,0,0,1.71
740,2020,2,0,0,1.71
748,2020,0,0,0,2.1
748,2020,2,0,0,2.1
752,2020,0,0,0,1.96
752,2020,2,0,0,1.96
756,2020,0,0,0,1.59
756,2020,2,0,0,1.59
760,2020,0,0,0,1.89
760,2020,2,0,0,1.89
762,2020,0,0,0,2.1
762,2020,2,0,0,2.1
764,2020,0,0,0,1.28
764,2020,2,0,0,1.28
768,2020,0,0,0,2.36
768,2020,2,0,0,2.36
776,2020,0,0,0,2.27
776,2020,2,0,0,2.27
780,2020,0,0,0,1.22
780,2020,2,0,0,1.22
784,2020,0,0,0,1.38
784,2020,2,0,0,1.38
788,2020,0,0,0,1.44
788,2020,2,0,0,1.44
792,2020,0,0,0,1.51
792,2020,2,0,0,1.51
795,2020,0,0,0,1.74
795,2020,2,0,0,1.74
800,2020,0,0,0,4
800,2020,2,0,0,4
804,2020,0,0,0,1.24
804,2020,2,0,0,1.24
807,2020,0,0,0,1.27
807,2020,2,0,0,1.27
818,2020,0,0,0,2.02
818,2020,2,0,0,2.02
826,2020,0,0,0,1.94
826,2020,2,0,0,1.94
830,2020,0,0,0,1.34
830,2020,2,0,0,1.34
834,2020,0,0,0,3.29
834,2020,2,0,0,3.29
840,2020,0,0,0,1.88
840,2020,2,0,0,1.88
850,2020,0,0,0,1.43
850,2020,2,0,0,1.43
854,2020,0,0,0,3.7
854,2020,2,0,0,3.7
858,2020,0,0,0,1.49
858,2020,2,0,0,1.49
860,2020,0,0,0,1.68
860,2020,2,0,0,1.68
862,2020,0,0,0,1.69
862,2020,2,0,0,1.69
882,2020,0,0,0,2.23
882,2020,2,0,0,2.23
887,2020,0,0,0,3.12
887,2020,2,0,0,3.12
894,2020,0,0,0,3.71
894,2020,2,0,0,3.71
900,2020,0,0,0,1.9
900,2020,2,0,0,1.9
903,2020,0,0,0,3
903,2020,2,0,0,3
904,2020,0,0,0,1.64
904,2020,2,0,0,1.64
905,2020,0,0,0,1.86
905,2020,2,0,0,1.86
906,2020,0,0,0,1.17
906,2020,2,0,0,1.17
908,2020,0,0,0,1.49
908,2020,2,0,0,1.49
909,2020,0,0,0,2
909,2020,2,0,0,2
910,2020,0,0,0,3.08
910,2020,2,0,0,3.08
911,2020,0,0,0,3.38
911,2020,2,0,0,3.38
912,2020,0,0,0,2.04
912,2020,2,0,0,2.04
913,2020,0,0,0,1.8
913,2020,2,0,0,1.8
914,2020,0,0,0,3.56
914,2020,2,0,0,3.56
915,2020,0,0,0,1.66
915,2020,2,0,0,1.66
916,2020,0,0,0,1.8
916,2020,2,0,0,1.8
920,2020,0,0,0,1.61
920,2020,2,0,0,1.61
921,2020,0,0,0,1.87
921,2020,2,0,0,1.87
922,2020,0,0,0,2.05
922,2020,2,0,0,2.05
923,2020,0,0,0,1.29
923,2020,2,0,0,1.29
924,2020,0,0,0,1.9
924,2020,2,0,0,1.9
925,2020,0,0,0,1.4
925,2020,2,0,0,1.4
926,2020,0,0,0,1.7
926,2020,2,0,0,1.7
927,2020,0,0,0,1.84
927,2020,2,0,0,1.84
931,2020,0,0,0,1.57
931,2020,2,0,0,1.57
935,2020,0,0,0,1.64
935,2020,2,0,0,1.64
954,2020,0,0,0,2.25
954,2020,2,0,0,2.25
957,2020,0,0,0,1.9
957,2020,2,0,0,1.9
4,2025,0,0,0,3.4
4,2025,2,0,0,3.4
8,2025,0,0,0,1.14
8,2025,2,0,0,1.14
12,2025,0,0,0,1.51
12,2025,2,0,0,1.51
24,2025,0,0,0,2.65
24,2025,2,0,0,2.65
31,2025,0,0,0,1.44
31,2025,2,0,0,1.44
32,2025,0,0,0,1.53
32,2025,2,0,0,1.53
36,2025,0,0,0,1.82
36,2025,2,0,0,1.82
40,2025,0,0,0,1.48
40,2025,2,0,0,1.48
44,2025,0,0,0,1.3
44,2025,2,0,0,1.3
48,2025,0,0,0,1.59
48,2025,2,0,0,1.59
50,2025,0,0,0,1.49
50,2025,2,0,0,1.49
51,2025,0,0,0,1.29
51,2025,2,0,0,1.29
52,2025,0,0,0,1.09
52,2025,2,0,0,1.09
56,2025,0,0,0,1.8
56,2025,2,0,0,1.8
64,2025,0,0,0,1.57
64,2025,2,0,0,1.57
68,2025,0,0,0,1.86
68,2025,2,0,0,1.86
70,2025,0,0,0,1.15
70,2025,2,0,0,1.15
72,2025,0,0,0,1.6
72,2025,2,0,0,1.6
76,2025,0,0,0,1.33
76,2025,2,0,0,1.33
84,2025,0,0,0,1.62
84,2025,2,0,0,1.62
90,2025,0,0,0,2.1
90,2025,2,0,0,2.1
96,2025,0,0,0,1.37
96,2025,2,0,0,1.37
100,2025,0,0,0,1.21
100,2025,2,0,0,1.21
104,2025,0,0,0,1.27
104,2025,2,0,0,1.27
108,2025,0,0,0,2.21
108,2025,2,0,0,2.21
112,2025,0,0,0,1.19
112,2025,2,0,0,1.19
116,2025,0,0,0,1.63
116,2025,2,0,0,1.63
120,2025,0,0,0,2.18
120,2025,2,0,0,2.18
124,2025,0,0,0,1.68
124,2025,2,0,0,1.68
132,2025,0,0,0,1.51
132,2025,2,0,0,1.51
140,2025,0,0,0,2.24
140,2025,2,0,0,2.24
144,2025,0,0,0,1.44
144,2025,2,0,0,1.44
148,2025,0,0,0,3.27
148,2025,2,0,0,3.27
152,2025,0,0,0,1.29
152,2025,2,0,0,1.29
156,2025,0,0,0,1.07
156,2025,2,0,0,1.07
170,2025,0,0,0,1.54
170,2025,2,0,0,1.54
174,2025,0,0,0,2.2
174,2025,2,0,0,2.2
175,2025,0,0,0,2.06
175,2025,2,0,0,2.06
178,2025,0,0,0,2.19
178,2025,2,0,0,2.19
180,2025,0,0,0,3.06
180,2025,2,0,0,3.06
188,2025,0,0,0,1.3
