"isono","year","sexno","ageno","eduno","tfr"
914,2010,2,0,0,4.97
915,2010,0,0,0,2.13
915,2010,2,0,0,2.13
916,2010,0,0,0,2.35
916,2010,2,0,0,2.35
920,2010,0,0,0,2.08
920,2010,2,0,0,2.08
921,2010,0,0,0,2.5
921,2010,2,0,0,2.5
922,2010,0,0,0,2.75
922,2010,2,0,0,2.75
923,2010,0,0,0,1.46
923,2010,2,0,0,1.46
924,2010,0,0,0,1.88
924,2010,2,0,0,1.88
925,2010,0,0,0,1.38
925,2010,2,0,0,1.38
926,2010,0,0,0,1.64
926,2010,2,0,0,1.64
927,2010,0,0,0,1.9
927,2010,2,0,0,1.9
931,2010,0,0,0,2.02
931,2010,2,0,0,2.02
935,2010,0,0,0,2.08
935,2010,2,0,0,2.08
954,2010,0,0,0,3.31
954,2010,2,0,0,3.31
957,2010,0,0,0,2.62
957,2010,2,0,0,2.62
4,2015,0,0,0,5.5
4,2015,2,0,0,5.5
8,2015,0,0,0,1.35
8,2015,2,0,0,1.35
12,2015,0,0,0,2
12,2015,2,0,0,2
24,2015,0,0,0,4.55
24,2015,2,0,0,4.55
31,2015,0,0,0,2.1
31,2015,2,0,0,2.1
32,2015,0,0,0,1.97
32,2015,2,0,0,1.97
36,2015,0,0,0,1.83
36,2015,2,0,0,1.83
40,2015,0,0,0,1.44
40,2015,2,0,0,1.44
44,2015,0,0,0,1.62
44,2015,2,0,0,1.62
48,2015,0,0,0,2.17
48,2015,2,0,0,2.17
50,2015,0,0,0,2.04
50,2015,2,0,0,2.04
51,2015,0,0,0,1.51
51,2015,2,0,0,1.51
52,2015,0,0,0,1.41
52,2015,2,0,0,1.41
56,2015,0,0,0,1.81
56,2015,2,0,0,1.81
64,2015,0,0,0,2.16
64,2015,2,0,0,2.16
68,2015,0,0,0,2.56
68,2015,2,0,0,2.56
70,2015,0,0,0,1.36
70,2015,2,0,0,1.36
72,2015,0,0,0,2.36
72,2015,2,0,0,2.36
76,2015,0,0,0,1.73
76,2015,2,0,0,1.73
84,2015,0,0,0,2.18
84,2015,2,0,0,2.18
90,2015,0,0,0,3.33
90,2015,2,0,0,3.33
96,2015,0,0,0,1.87
96,2015,2,0,0,1.87
100,2015,0,0,0,1.4
100,2015,2,0,0,1.4
104,2015,0,0,0,1.66
104,2015,2,0,0,1.66
108,2015,0,0,0,3.48
108,2015,2,0,0,3.48
112,2015,0,0,0,1.47
112,2015,2,0,0,1.47
116,2015,0,0,0,2.31
116,2015,2,0,0,2.31
120,2015,0,0,0,3.31
120,2015,2,0,0,3.31
124,2015,0,0,0,1.63
124,2015,2,0,0,1.63
132,2015,0,0,0,2.01
132,2015,2,0,0,2.01
140,2015,0,0,0,3.46
140,2015,2,0,0,3.46
144,2015,0,0,0,2.04
144,2015,2,0,0,2.04
148,2015,0,0,0,5.09
148,2015,2,0,0,5.09
152,2015,0,0,0,1.66
152,2015,2,0,0,1.66
156,2015,0,0,0,1.34
156,2015,2,0,0,1.34
170,2015,0,0,0,2.05
170,2015,2,0,0,2.05
174,2015,0,0,0,3.36
174,2015,2,0,0,3.36
175,2015,0,0,0,3.27
175,2015,2,0,0,3.27
178,2015,0,0,0,3.4
178,2015,2,0,0,3.4
180,2015,0,0,0,4.76
180,2015,2,0,0,4.76
188,2015,0,0,0,1.59
188,2015,2,0,0,1.59
191,2015,0,0,0,1.4
191,2015,2,0,0,1.4
192,2015,0,0,0,1.34
192,2015,2,0,0,1.34
196,2015,0,0,0,1.42
196,2015,2,0,0,1.42
203,2015,0,0,0,1.48
203,2015,2,0,0,1.48
204,2015,0,0,0,4.18
204,2015,2,0,0,4.18
208,2015,0,0,0,1.8
208,2015,2,0,0,1.8
214,2015,0,0,0,2.16
214,2015,2,0,0,2.16
218,2015,0,0,0,2.12
218,2015,2,0,0,2.12
222,2015,0,0,0,1.97
222,2015,2,0,0,1.97
226,2015,0,0,0,3.73
226,2015,2,0,0,3.73
231,2015,0,0,0,3.54
231,2015,2,0,0,3.54
232,2015,0,0,0,3.54
232,2015,2,0,0,3.54
233,2015,0,0,0,1.51
233,2015,2,0,0,1.51
242,2015,0,0,0,2.29
242,2015,2,0,0,2.29
246,2015,0,0,0,1.88
246,2015,2,0,0,1.88
250,2015,0,0,0,1.99
250,2015,2,0,0,1.99
254,2015,0,0,0,2.44
254,2015,2,0,0,2.44
258,2015,0,0,0,2.01
258,2015,2,0,0,2.01
262,2015,0,0,0,2.92
262,2015,2,0,0,2.92
266,2015,0,0,0,2.48
266,2015,2,0,0,2.48
268,2015,0,0,0,1.64
268,2015,2,0,0,1.64
270,2015,0,0,0,3.52
270,2015,2,0,0,3.52
275,2015,0,0,0,3.5
275,2015,2,0,0,3.5
276,2015,0,0,0,1.41
276,2015,2,0,0,1.41
288,2015,0,0,0,3.06
288,2015,2,0,0,3.06
300,2015,0,0,0,1.46
300,2015,2,0,0,1.46
308,2015,0,0,0,2.02
308,2015,2,0,0,2.02
312,2015,0,0,0,2.08
312,2015,2,0,0,2.08
316,2015,0,0,0,2.16
316,2015,2,0,0,2.16
320,2015,0,0,0,2.7
320,2015,2,0,0,2.7
324,2015,0,0,0,3.9
324,2015,2,0,0,3.9
328,2015,0,0,0,1.91
328,2015,2,0,0,1.91
332,2015,0,0,0,2.57
332,2015,2,0,0,2.57
340,2015,0,0,0,2.38
340,2015,2,0,0,2.38
344,2015,0,0,0,1.21
344,2015,2,0,0,1.21
348,2015,0,0,0,1.28
348,2015,2,0,0,1.28
352,2015,0,0,0,2.02
352,2015,2,0,0,2.02
356,2015,0,0,0,2.16
356,2015,2,0,0,2.16
360,2015,0,0,0,1.93
360,2015,2,0,0,1.93
364,2015,0,0,0,1.73
364,2015,2,0,0,1.73
368,2015,0,0,0,3.49
368,2015,2,0,0,3.49
372,2015,0,0,0,1.98
372,2015,2,0,0,1.98
376,2015,0,0,0,2.8
376,2015,2,0,0,2.8
380,2015,0,0,0,1.43
380,2015,2,0,0,1.43
384,2015,0,0,0,3.29
384,2015,2,0,0,3.29
388,2015,0,0,0,1.96
388,2015,2,0,0,1.96
392,2015,0,0,0,1.37
392,2015,2,0,0,1.37
398,2015,0,0,0,2.15
398,2015,2,0,0,2.15
400,2015,0,0,0,2.58
400,2015,2,0,0,2.58
404,2015,0,0,0,3.64
404,2015,2,0,0,3.64
408,2015,0,0,0,1.73
408,2015,2,0,0,1.73
410,2015,0,0,0,1.32
410,2015,2,0,0,1.32
414,2015,0,0,0,1.98
414,2015,2,0,0,1.98
417,2015,0,0,0,2.21
417,2015,2,0,0,2.21
418,2015,0,0,0,2.31
418,2015,2,0,0,2.31
422,2015,0,0,0,1.66
422,2015,2,0,0,1.66
426,2015,0,0,0,2.57
426,2015,2,0,0,2.57
428,2015,0,0,0,1.3
428,2015,2,0,0,1.3
430,2015,0,0,0,4.02
430,2015,2,0,0,4.02
434,2015,0,0,0,2.28
434,2015,2,0,0,2.28
440,2015,0,0,0,1.59
440,2015,2,0,0,1.59
442,2015,0,0,0,1.57
442,2015,2,0,0,1.57
446,2015,0,0,0,1.1
446,2015,2,0,0,1.1
450,2015,0,0,0,3.51
450,2015,2,0,0,3.51
454,2015,0,0,0,4.96
454,2015,2,0,0,4.96
458,2015,0,0,0,2.32
458,2015,2,0,0,2.32
462,2015,0,0,0,1.71
462,2015,2,0,0,1.71
466,2015,0,0,0,4.91
466,2015,2,0,0,4.91
470,2015,0,0,0,1.48
470,2015,2,0,0,1.48
474,2015,0,0,0,1.97
474,2015,2,0,0,1.97
478,2015,0,0,0,3.57
478,2015,2,0,0,3.57
480,2015,0,0,0,1.49
480,2015,2,0,0,1.49
484,2015,0,0,0,2.1
484,2015,2,0,0,2.1
496,2015,0,0,0,2.19
496,2015,2,0,0,2.19
498,2015,0,0,0,1.28
498,2015,2,0,0,1.28
499,2015,0,0,0,1.6
499,2015,2,0,0,1.6
504,2015,0,0,0,1.99
504,2015,2,0,0,1.99
508,2015,0,0,0,3.66
508,2015,2,0,0,3.66
512,2015,0,0,0,2.15
512,2015,2,0,0,2.15
516,2015,0,0,0,2.48
516,2015,2,0,0,2.48
524,2015,0,0,0,2.35
524,2015,2,0,0,2.35
528,2015,0,0,0,1.71
528,2015,2,0,0,1.71
530,2015,0,0,0,1.61
530,2015,2,0,0,1.61
533,2015,0,0,0,1.53
533,2015,2,0,0,1.53
540,2015,0,0,0,2.03
540,2015,2,0,0,2.03
548,2015,0,0,0,2.92
548,2015,2,0,0,2.92
554,2015,0,0,0,1.92
554,2015,2,0,0,1.92
558,2015,0,0,0,2.14
558,2015,2,0,0,2.14
562,2015,0,0,0,6.12
562,2015,2,0,0,6.12
566,2015,0,0,0,4.85
566,2015,2,0,0,4.85
578,2015,0,0,0,1.91
578,2015,2,0,0,1.91
583,2015,0,0,0,2.78
583,2015,2,0,0,2.78
586,2015,0,0,0,2.81
586,2015,2,0,0,2.81
591,2015,0,0,0,2.12
591,2015,2,0,0,2.12
598,2015,0,0,0,3.09
598,2015,2,0,0,3.09
600,2015,0,0,0,2.33
600,2015,2,0,0,2.33
604,2015,0,0,0,2.12
604,2015,2,0,0,2.12
608,2015,0,0,0,2.58
608,2015,2,0,0,2.58
616,2015,0,0,0,1.36
616,2015,2,0,0,1.36
620,2015,0,0,0,1.27
620,2015,2,0,0,1.27
624,2015,0,0,0,3.66
624,2015,2,0,0,3.66
626,2015,0,0,0,5.5
626,2015,2,0,0,5.5
630,2015,0,0,0,1.66
630,2015,2,0,0,1.66
634,2015,0,0,0,2.06
634,2015,2,0,0,2.06
638,2015,0,0,0,2.13
638,2015,2,0,0,2.13
642,2015,0,0,0,1.25
642,2015,2,0,0,1.25
643,2015,0,0,0,1.5
643,2015,2,0,0,1.5
646,2015,0,0,0,4.12
646,2015,2,0,0,4.12
662,2015,0,0,0,1.67
662,2015,2,0,0,1.67
670,2015,0,0,0,1.72
670,2015,2,0,0,1.72
678,2015,0,0,0,2.85
678,2015,2,0,0,2.85
682,2015,0,0,0,2.4
682,2015,2,0,0,2.4
686,2015,0,0,0,3.51
686,2015,2,0,0,3.51
688,2015,0,0,0,1.4
688,2015,2,0,0,1.4
694,2015,0,0,0,3.77
694,2015,2,0,0,3.77
702,2015,0,0,0,1.31
702,2015,2,0,0,1.31
703,2015,0,0,0,1.47
703,2015,2,0,0,1.47
704,2015,0,0,0,1.7
704,2015,2,0,0,1.7
705,2015,0,0,0,1.55
705,2015,2,0,0,1.55
706,2015,0,0,0,5.05
706,2015,2,0,0,5.05
710,2015,0,0,0,2.16
710,2015,2,0,0,2.16
716,2015,0,0,0,2.62
716,2015,2,0,0,2.62
724,2015,0,0,0,1.34
724,2015,2,0,0,1.34
736,2015,0,0,0,3.52
736,2015,2,0,0,3.52
740,2015,0,0,0,2.03
740,2015,2,0,0,2.03
748,2015,0,0,0,2.66
748,2015,2,0,0,2.66
752,2015,0,0,0,1.92
752,2015,2,0,0,1.92
756,2015,0,0,0,1.53
756,2015,2,0,0,1.53
760,2015,0,0,0,2.35
760,2015,2,0,0,2.35
762,2015,0,0,0,2.66
762,2015,2,0,0,2.66
764,2015,0,0,0,1.51
764,2015,2,0,0,1.51
768,2015,0,0,0,3.26
768,2015,2,0,0,3.26
776,2015,0,0,0,2.92
776,2015,2,0,0,2.92
780,2015,0,0,0,1.42
780,2015,2,0,0,1.42
784,2015,0,0,0,1.63
784,2015,2,0,0,1.63
788,2015,0,0,0,1.75
788,2015,2,0,0,1.75
792,2015,0,0,0,1.79
792,2015,2,0,0,1.79
795,2015,0,0,0,2.11
795,2015,2,0,0,2.11
800,2015,0,0,0,4.94
800,2015,2,0,0,4.94
804,2015,0,0,0,1.42
804,2015,2,0,0,1.42
807,2015,0,0,0,1.47
807,2015,2,0,0,1.47
818,2015,0,0,0,2.49
818,2015,2,0,0,2.49
826,2015,0,0,0,1.92
826,2015,2,0,0,1.92
830,2015,0,0,0,1.59
830,2015,2,0,0,1.59
834,2015,0,0,0,4.21
834,2015,2,0,0,4.21
840,2015,0,0,0,1.86
840,2015,2,0,0,1.86
850,2015,0,0,0,1.78
850,2015,2,0,0,1.78
854,2015,0,0,0,4.67
854,2015,2,0,0,4.67
858,2015,0,0,0,1.76
858,2015,2,0,0,1.76
860,2015,0,0,0,2.1
860,2015,2,0,0,2.1
862,2015,0,0,0,2.04
862,2015,2,0,0,2.04
882,2015,0,0,0,2.81
882,2015,2,0,0,2.81
887,2015,0,0,0,4.28
887,2015,2,0,0,4.28
894,2015,0,0,0,4.57
894,2015,2,0,0,4.57
900,2015,0,0,0,2.22
900,2015,2,0,0,2.22
903,2015,0,0,0,3.75
903,2015,2,0,0,3.75
904,2015,0,0,0,1.97
904,2015,2,0,0,1.97
905,2015,0,0,0,1.84
905,2015,2,0,0,1.84
906,2015,0,0,0,1.36
906,2015,2,0,0,1.36
908,2015,0,0,0,1.52
908,2015,2,0,0,1.52
909,2015,0,0,0,2.2
909,2015,2,0,0,2.2
910,2015,0,0,0,3.92
910,2015,2,0,0,3.92
911,2015,0,0,0,4.41
911,2015,2,0,0,4.41
912,2015,0,0,0,2.52
912,2015,2,0,0,2.52
913,2015,0,0,0,2.21
913,2015,2,0,0,2.21
914,2015,0,0,0,4.46
914,2015,2,0,0,4.46
915,2015,0,0,0,1.99
915,2015,2,0,0,1.99
916,2015,0,0,0,2.15
916,2015,2,0,0,2.15
920,2015,0,0,0,1.97
920,2015,2,0,0,1.97
921,2015,0,0,0,2.27
921,2015,2,0,0,2.27
922,2015,0,0,0,2.5
922,2015,2,0,0,2.5
923,2015,0,0,0,1.43
923,2015,2,0,0,1.43
924,2015,0,0,0,1.88
924,2015,2,0,0,1.88
925,2015,0,0,0,1.39
925,2015,2,0,0,1.39
926,2015,0,0,0,1.66
926,2015,2,0,0,1.66
927,2015,0,0,0,1.86
927,2015,2,0,0,1.86
931,2015,0,0,0,1.88
931,2015,2,0,0,1.88
935,2015,0,0,0,1.95
935,2015,2,0,0,1.95
954,2015,0,0,0,2.98
954,2015,2,0,0,2.98
957,2015,0,0,0,2.35
957,2015,2,0,0,2.35
4,2020,0,0,0,4.64
4,2020,2,0,0,4.64
8,2020,0,0,0,1.34
8,2020,2,0,0,1.34
12,2020,0,0,0,1.9
12,2020,2,0,0,1.9
24,2020,0,0,0,3.82
24,2020,2,0,0,3.82
31,2020,0,0,0,1.9
31,2020,2,0,0,1.9
32,2020,0,0,0,1.88
32,2020,2,0,0,1.88
36,2020,0,0,0,1.81
36,2020,2,0,0,1.81
40,2020,0,0,0,1.46
40,2020,2,0,0,1.46
44,2020,0,0,0,1.56
44,2020,2,0,0,1.56
48,2020,0,0,0,2.06
48,2020,2,0,0,2.06
50,2020,0,0,0,1.92
50,2020,2,0,0,1.92
51,2020,0,0,0,1.54
51,2020,2,0,0,1.54
52,2020,0,0,0,1.36
52,2020,2,0,0,1.36
56,2020,0,0,0,1.82
56,2020,2,0,0,1.82
64,2020,0,0,0,2.02
64,2020,2,0,0,2.02
68,2020,0,0,0,2.35
68,2020,2,0,0,2.35
70,2020,0,0,0,1.38
70,2020,2,0,0,1.38
72,2020,0,0,0,2.13
72,2020,2,0,0,2.13
76,2020,0,0,0,1.66
76,2020,2,0,0,1.66
84,2020,0,0,0,2.01
84,2020,2,0,0,2.01
90,2020,0,0,0,2.94
90,2020,2,0,0,2.94
96,2020,0,0,0,1.77
96,2020,2,0,0,1.77
100,2020,0,0,0,1.44
100,2020,2,0,0,1.44
104,2020,0,0,0,1.54
104,2020,2,0,0,1.54
108,2020,0,0,0,3
108,2020,2,0,0,3
112,2020,0,0,0,1.46
112,2020,2,0,0,1.46
116,2020,0,0,0,2.15
116,2020,2,0,0,2.15
120,2020,0,0,0,2.89
120,2020,2,0,0,2.89
124,2020,0,0,0,1.66
124,2020,2,0,0,1.66
132,2020,0,0,0,1.88
132,2020,2,0,0,1.88
140,2020,0,0,0,2.98
140,2020,2,0,0,2.98
144,2020,0,0,0,1.88
144,2020,2,0,0,1.88
148,2020,0,0,0,4.49
148,2020,2,0,0,4.49
152,2020,0,0,0,1.59
152,2020,2,0,0,1.59
156,2020,0,0,0,1.32
156,2020,2,0,0,1.32
170,2020,0,0,0,1.94
170,2020,2,0,0,1.94
174,2020,0,0,0,2.8
174,2020,2,0,0,2.8
175,2020,0,0,0,2.9
175,2020,2,0,0,2.9
178,2020,0,0,0,2.95
178,2020,2,0,0,2.95
180,2020,0,0,0,4.14
180,2020,2,0,0,4.14
188,2020,0,0,0,1.54
188,2020,2,0,0,1.54
191,2020,0,0,0,1.4
191,2020,2,0,0,1.4
192,2020,0,0,0,1.33
192,2020,2,0,0,1.33
196,2020,0,0,0,1.47
196,2020,2,0,0,1.47
203,2020,0,0,0,1.51
203,2020,2,0,0,1.51
204,2020,0,0,0,3.6
204,2020,2,0,0,3.6
208,2020,0,0,0,1.87
208,2020,2,0,0,1.87
214,2020,0,0,0,2.04
214,2020,2,0,0,2.04
218,2020,0,0,0,1.99
218,2020,2,0,0,1.99
222,2020,0,0,0,1.88
222,2020,2,0,0,1.88
226,2020,0,0,0,3.21
226,2020,2,0,0,3.21
231,2020,0,0,0,3.04
231,2020,2,0,0,3.04
232,2020,0,0,0,3.05
232,2020,2,0,0,3.05
233,2020,0,0,0,1.53
233,2020,2,0,0,1.53
242,2020,0,0,0,2.15
242,2020,2,0,0,2.15
246,2020,0,0,0,1.92
246,2020,2,0,0,1.92
250,2020,0,0,0,1.97
250,2020,2,0,0,1.97
254,2020,0,0,0,2.19
254,2020,2,0,0,2.19
258,2020,0,0,0,1.98
258,2020,2,0,0,1.98
262,2020,0,0,0,2.56
262,2020,2,0,0,2.56
266,2020,0,0,0,2.25
266,2020,2,0,0,2.25
268,2020,0,0,0,1.65
268,2020,2,0,0,1.65
270,2020,0,0,0,3
270,2020,2,0,0,3
275,2020,0,0,0,3.08
275,2020,2,0,0,3.08
276,2020,0,0,0,1.45
276,2020,2,0,0,1.45
288,2020,0,0,0,2.64
288,2020,2,0,0,2.64
300,2020,0,0,0,1.49
300,2020,2,0,0,1.49
308,2020,0,0,0,1.9
308,2020,2,0,0,1.9
312,2020,0,0,0,2
312,2020,2,0,0,2
316,2020,0,0,0,2.02
316,2020,2,0,0,2.02
320,2020,0,0,0,2.35
320,2020,2,0,0,2.35
324,2020,0,0,0,3.35
324,2020,2,0,0,3.35
328,2020,0,0,0,1.82
328,2020,2,0,0,1.82
332,2020,0,0,0,2.31
332,2020,2,0,0,2.31
340,2020,0,0,0,2.16
340,2020,2,0,0,2.16
344,2020,0,0,0,1.2
344,2020,2,0,0,1.2
348,2020,0,0,0,1.32
348,2020,2,0,0,1.32
352,2020,0,0,0,2
352,2020,2,0,0,2
356,2020,0,0,0,2.02
356,2020,2,0,0,2.02
360,2020,0,0,0,1.82
360,2020,2,0,0,1.82
364,2020,0,0,0,1.66
364,2020,2,0,0,1.66
368,2020,0,0,0,3.04
368,2020,2,0,0,3.04
372,2020,0,0,0,1.98
372,2020,2,0,0,1.98
376,2020,0,0,0,2.66
376,2020,2,0,0,2.66
380,2020,0,0,0,1.45
380,2020,2,0,0,1.45
384,2020,0,0,0,2.83
384,2020,2,0,0,2.83
388,2020,0,0,0,1.84
388,2020,2,0,0,1.84
392,2020,0,0,0,1.38
392,2020,2,0,0,1.38
398,2020,0,0,0,2.04
398,2020,2,0,0,2.04
400,2020,0,0,0,2.38
400,2020,2,0,0,2.38
404,2020,0,0,0,3.25
404,2020,2,0,0,3.25
408,2020,0,0,0,1.55
408,2020,2,0,0,1.55
410,2020,0,0,0,1.34
410,2020,2,0,0,1.34
414,2020,0,0,0,1.88
414,2020,2,0,0,1.88
417,2020,0,0,0,2.08
417,2020,2,0,0,2.08
418,2020,0,0,0,2.1
418,2020,2,0,0,2.1
422,2020,0,0,0,1.62
422,2020,2,0,0,1.62
426,2020,0,0,0,2.33
426,2020,2,0,0,2.33
428,2020,0,0,0,1.34
428,2020,2,0,0,1.34
430,2020,0,0,0,3.41
430,2020,2,0,0,3.41
434,2020,0,0,0,2.1
434,2020,2,0,0,2.1
440,2020,0,0,0,1.6
440,2020,2,0,0,1.6
442,2020,0,0,0,1.62
442,2020,2,0,0,1.62
446,2020,0,0,0,1.12
446,2020,2,0,0,1.12
450,2020,0,0,0,2.99
450,2020,2,0,0,2.99
454,2020,0,0,0,4.42
454,2020,2,0,0,4.42
458,2020,0,0,0,2.17
458,2020,2,0,0,2.17
462,2020,0,0,0,1.64
462,2020,2,0,0,1.64
466,2020,0,0,0,4.19
466,2020,2,0,0,4.19
470,2020,0,0,0,1.5
470,2020,2,0,0,1.5
474,2020,0,0,0,1.95
474,2020,2,0,0,1.95
478,2020,0,0,0,3.08
478,2020,2,0,0,3.08
480,2020,0,0,0,1.5
480,2020,2,0,0,1.5
484,2020,0,0,0,1.99
484,2020,2,0,0,1.99
496,2020,0,0,0,2.08
496,2020,2,0,0,2.08
498,2020,0,0,0,1.32
498,2020,2,0,0,1.32
499,2020,0,0,0,1.55
499,2020,2,0,0,1.55
504,2020,0,0,0,1.86
504,2020,2,0,0,1.86
508,2020,0,0,0,3.12
508,2020,2,0,0,3.12
512,2020,0,0,0,1.99
512,2020,2,0,0,1.99
516,2020,0,0,0,2.23
516,2020,2,0,0,2.23
524,2020,0,0,0,2.17
524,2020,2,0,0,2.17
528,2020,0,0,0,1.72
528,2020,2,0,0,1.72
530,2020,0,0,0,1.55
530,2020,2,0,0,1.55
533,2020,0,0,0,1.48
533,2020,2,0,0,1.48
540,2020,0,0,0,1.94
540,2020,2,0,0,1.94
548,2020,0,0,0,2.58
548,2020,2,0,0,2.58
554,2020,0,0,0,1.86
554,2020,2,0,0,1.86
558,2020,0,0,0,1.99
558,2020,2,0,0,1.99
562,2020,0,0,0,5.53
562,2020,2,0,0,5.53
566,2020,0,0,0,4.46
566,2020,2,0,0,4.46
578,2020,0,0,0,1.94
578,2020,2,0,0,1.94
583,2020,0,0,0,2.49
583,2020,2,0,0,2.49
586,2020,0,0,0,2.53
586,2020,2,0,0,2.53
591,2020,0,0,0,1.99
591,2020,2,0,0,1.99
598,2020,0,0,0,2.74
598,2020,2,0,0,2.74
600,2020,0,0,0,2.13
600,2020,2,0,0,2.13
604,2020,0,0,0,1.99
604,2020,2,0,0,1.99
608,2020,0,0,0,2.36
608,2020,2,0,0,2.36
616,2020,0,0,0,1.44
616,2020,2,0,0,1.44
620,2020,0,0,0,1.31
620,2020,2,0,0,1.31
624,2020,0,0,0,3.12
624,2020,2,0,0,3.12
626,2020,0,0,0,4.91
626,2020,2,0,0,4.91
630,2020,0,0,0,1.62
630,2020,2,0,0,1.62
634,2020,0,0,0,1.94
634,2020,2,0,0,1.94
638,2020,0,0,0,2.04
638,2020,2,0,0,2.04
642,2020,0,0,0,1.3
642,2020,2,0,0,1.3
643,2020,0,0,0,1.47
643,2020,2,0,0,1.47
646,2020,0,0,0,3.57
646,2020,2,0,0,3.57
662,2020,0,0,0,1.6
662,2020,2,0,0,1.6
670,2020,0,0,0,1.66
670,2020,2,0,0,1.66
678,2020,0,0,0,2.53
678,2020,2,0,0,2.53
682,2020,0,0,0,2.23
682,2020,2,0,0,2.23
686,2020,0,0,0,2.98
686,2020,2,0,0,2.98
688,2020,0,0,0,1.45
688,2020,2,0,0,1.45
694,2020,0,0,0,3.21
694,2020,2,0,0,3.21
702,2020,0,0,0,1.34
702,2020,2,0,0,1.34
703,2020,0,0,0,1.5
703,2020,2,0,0,1.5
704,2020,0,0,0,1.62
704,2020,2,0,0,1.62
705,2020,0,0,0,1.56
705,2020,2,0,0,1.56
706,2020,0,0,0,4.33
706,2020,2,0,0,4.33
710,2020,0,0,0,2.03
710,2020,2,0,0,2.03
716,2020,0,0,0,2.39
716,2020,2,0,0,2.39
724,2020,0,0,0,1.38
724,2020,2,0,0,1.38
736,2020,0,0,0,3.1
736,2020,2,0,0,3.1
740,2020,0,0,0,1.92
740,2020,2,0,0,1.92
748,2020,0,0,0,2.4
748,2020,2,0,0,2.4
752,2020,0,0,0,1.96
752,2020,2,0,0,1.96
756,2020,0,0,0,1.56
756,2020,2,0,0,1.56
760,2020,0,0,0,2.13
760,2020,2,0,0,2.13
762,2020,0,0,0,2.44
762,2020,2,0,0,2.44
764,2020,0,0,0,1.48
764,2020,2,0,0,1.48
768,2020,0,0,0,2.83
768,2020,2,0,0,2.83
776,2020,0,0,0,2.58
776,2020,2,0,0,2.58
780,2020,0,0,0,1.37
780,2020,2,0,0,1.37
784,2020,0,0,0,1.58
784,2020,2,0,0,1.58
788,2020,0,0,0,1.66
788,2020,2,0,0,1.66
792,2020,0,0,0,1.7
792,2020,2,0,0,1.7
795,2020,0,0,0,2
795,2020,2,0,0,2
800,2020,0,0,0,4.36
800,2020,2,0,0,4.36
804,2020,0,0,0,1.42
804,2020,2,0,0,1.42
807,2020,0,0,0,1.47
807,2020,2,0,0,1.47
818,2020,0,0,0,2.34
818,2020,2,0,0,2.34
826,2020,0,0,0,1.91
826,2020,2,0,0,1.91
830,2020,0,0,0,1.56
830,2020,2,0,0,1.56
834,2020,0,0,0,3.64
834,2020,2,0,0,3.64
840,2020,0,0,0,1.85
840,2020,2,0,0,1.85
850,2020,0,0,0,1.68
850,2020,2,0,0,1.68
854,2020,0,0,0,4.06
854,2020,2,0,0,4.06
858,2020,0,0,0,1.66
858,2020,2,0,0,1.66
860,2020,0,0,0,1.96
860,2020,2,0,0,1.96
862,2020,0,0,0,1.91
862,2020,2,0,0,1.91
882,2020,0,0,0,2.48
882,2020,2,0,0,2.48
887,2020,0,0,0,3.68
887,2020,2,0,0,3.68
894,2020,0,0,0,3.94
894,2020,2,0,0,3.94
900,2020,0,0,0,2.11
900,2020,2,0,0,2.11
903,2020,0,0,0,3.37
903,2020,2,0,0,3.37
904,2020,0,0,0,1.86
904,2020,2,0,0,1.86
905,2020,0,0,0,1.84
905,2020,2,0,0,1.84
906,2020,0,0,0,1.32
906,2020,2,0,0,1.32
908,2020,0,0,0,1.55
908,2020,2,0,0,1.55
909,2020,0,0,0,2.1
909,2020,2,0,0,2.1
910,2020,0,0,0,3.42
910,2020,2,0,0,3.42
911,2020,0,0,0,3.83
911,2020,2,0,0,3.83
912,2020,0,0,0,2.36
912,2020,2,0,0,2.36
913,2020,0,0,0,2.06
913,2020,2,0,0,2.06
914,2020,0,0,0,3.99
914,2020,2,0,0,3.99
915,2020,0,0,0,1.89
915,2020,2,0,0,1.89
916,2020,0,0,0,2.02
916,2020,2,0,0,2.02
920,2020,0,0,0,1.86
920,2020,2,0,0,1.86
921,2020,0,0,0,2.11
921,2020,2,0,0,2.11
922,2020,0,0,0,2.32
922,2020,2,0,0,2.32
923,2020,0,0,0,1.44
923,2020,2,0,0,1.44
924,2020,0,0,0,1.89
924,2020,2,0,0,1.89
925,2020,0,0,0,1.41
925,2020,2,0,0,1.41
926,2020,0,0,0,1.68
926,2020,2,0,0,1.68
927,2020,0,0,0,1.82
927,2020,2,0,0,1.82
931,2020,0,0,0,1.8
931,2020,2,0,0,1.8
935,2020,0,0,0,1.86
935,2020,2,0,0,1.86
954,2020,0,0,0,2.66
954,2020,2,0,0,2.66
957,2020,0,0,0,2.15
957,2020,2,0,0,2.15
4,2025,0,0,0,4.08
4,2025,2,0,0,4.08
8,2025,0,0,0,1.36
8,2025,2,0,0,1.36
12,2025,0,0,0,1.82
12,2025,2,0,0,1.82
24,2025,0,0,0,3.25
24,2025,2,0,0,3.25
31,2025,0,0,0,1.74
31,2025,2,0,0,1.74
32,2025,0,0,0,1.84
32,2025,2,0,0,1.84
36,2025,0,0,0,1.78
36,2025,2,0,0,1.78
40,2025,0,0,0,1.47
40,2025,2,0,0,1.47
44,2025,0,0,0,1.52
44,2025,2,0,0,1.52
48,2025,0,0,0,1.96
48,2025,2,0,0,1.96
