"isono","year","sexno","ageno","eduno","birth"
203,2040,0,0,6,367.58
203,2040,0,0,7,146.3
203,2045,0,0,2,0.61
203,2045,0,0,3,0.04
203,2045,0,0,4,0.05
203,2045,0,0,5,8.39
203,2045,0,0,6,369.87
203,2045,0,0,7,156.63
203,2050,0,0,2,0.6
203,2050,0,0,3,0.04
203,2050,0,0,4,0.04
203,2050,0,0,5,7.62
203,2050,0,0,6,359.14
203,2050,0,0,7,160.96
203,2055,0,0,2,0.59
203,2055,0,0,3,0.03
203,2055,0,0,4,0.03
203,2055,0,0,5,7.07
203,2055,0,0,6,343.35
203,2055,0,0,7,161.86
203,2060,0,0,2,0.57
203,2060,0,0,3,0.03
203,2060,0,0,4,0.02
203,2060,0,0,5,6.62
203,2060,0,0,6,327.68
203,2060,0,0,7,164.09
203,2065,0,0,2,0.56
203,2065,0,0,3,0.03
203,2065,0,0,4,0.01
203,2065,0,0,5,6.25
203,2065,0,0,6,314.95
203,2065,0,0,7,170.91
203,2070,0,0,2,0.57
203,2070,0,0,3,0.03
203,2070,0,0,4,0.01
203,2070,0,0,5,5.87
203,2070,0,0,6,306.34
203,2070,0,0,7,181.36
203,2075,0,0,2,0.57
203,2075,0,0,3,0.03
203,2075,0,0,4,0
203,2075,0,0,5,5.41
203,2075,0,0,6,297.12
203,2075,0,0,7,191.61
203,2080,0,0,2,0.56
203,2080,0,0,3,0.03
203,2080,0,0,4,0
203,2080,0,0,5,4.96
203,2080,0,0,6,282.87
203,2080,0,0,7,198.04
203,2085,0,0,2,0.54
203,2085,0,0,3,0.03
203,2085,0,0,4,0
203,2085,0,0,5,4.58
203,2085,0,0,6,264.22
203,2085,0,0,7,200.32
203,2090,0,0,2,0.52
203,2090,0,0,3,0.03
203,2090,0,0,4,0
203,2090,0,0,5,4.3
203,2090,0,0,6,244.88
203,2090,0,0,7,200.76
203,2095,0,0,2,0.5
203,2095,0,0,3,0.03
203,2095,0,0,4,0
203,2095,0,0,5,4.07
203,2095,0,0,6,227.96
203,2095,0,0,7,201.86
204,2010,0,0,2,1009.16
204,2010,0,0,3,309.76
204,2010,0,0,4,257.34
204,2010,0,0,5,126.99
204,2010,0,0,6,51.87
204,2010,0,0,7,8.82
204,2015,0,0,2,940.04
204,2015,0,0,3,289.87
204,2015,0,0,4,337.87
204,2015,0,0,5,182.2
204,2015,0,0,6,77.56
204,2015,0,0,7,12.98
204,2020,0,0,2,856.62
204,2020,0,0,3,261.59
204,2020,0,0,4,405.74
204,2020,0,0,5,232.9
204,2020,0,0,6,107.83
204,2020,0,0,7,17.89
204,2025,0,0,2,740.96
204,2025,0,0,3,239.48
204,2025,0,0,4,452.63
204,2025,0,0,5,275.76
204,2025,0,0,6,141.97
204,2025,0,0,7,23.26
204,2030,0,0,2,636.78
204,2030,0,0,3,216.54
204,2030,0,0,4,488.16
204,2030,0,0,5,314.12
204,2030,0,0,6,181.41
204,2030,0,0,7,29.46
204,2035,0,0,2,544.59
204,2035,0,0,3,193.76
204,2035,0,0,4,516.21
204,2035,0,0,5,348.43
204,2035,0,0,6,225.88
204,2035,0,0,7,36.45
204,2040,0,0,2,458.23
204,2040,0,0,3,169.95
204,2040,0,0,4,534
204,2040,0,0,5,376.26
204,2040,0,0,6,274.13
204,2040,0,0,7,43.91
204,2045,0,0,2,370.35
204,2045,0,0,3,143.24
204,2045,0,0,4,533.36
204,2045,0,0,5,391.55
204,2045,0,0,6,319.95
204,2045,0,0,7,50.93
204,2050,0,0,2,289.56
204,2050,0,0,3,116.8
204,2050,0,0,4,518.31
204,2050,0,0,5,395.78
204,2050,0,0,6,362.45
204,2050,0,0,7,57.34
204,2055,0,0,2,224.98
204,2055,0,0,3,94.47
204,2055,0,0,4,501.77
204,2055,0,0,5,397.54
204,2055,0,0,6,409.26
204,2055,0,0,7,64.2
204,2060,0,0,2,173.43
204,2060,0,0,3,74.95
204,2060,0,0,4,481.01
204,2060,0,0,5,392.12
204,2060,0,0,6,458.8
204,2060,0,0,7,72.01
204,2065,0,0,2,131.17
204,2065,0,0,3,57.49
204,2065,0,0,4,451.01
204,2065,0,0,5,375.41
204,2065,0,0,6,504.14
204,2065,0,0,7,80.38
204,2070,0,0,2,98.86
204,2070,0,0,3,43.73
204,2070,0,0,4,421.5
204,2070,0,0,5,357.65
204,2070,0,0,6,553.11
204,2070,0,0,7,90.47
204,2075,0,0,2,70.96
204,2075,0,0,3,31.77
204,2075,0,0,4,380.1
204,2075,0,0,5,329.97
204,2075,0,0,6,587.98
204,2075,0,0,7,99.22
204,2080,0,0,2,49.04
204,2080,0,0,3,22.26
204,2080,0,0,4,334.48
204,2080,0,0,5,298.05
204,2080,0,0,6,614.39
204,2080,0,0,7,107.34
204,2085,0,0,2,33.42
204,2085,0,0,3,15.36
204,2085,0,0,4,291.91
204,2085,0,0,5,267.29
204,2085,0,0,6,641.13
204,2085,0,0,7,116.76
204,2090,0,0,2,22.09
204,2090,0,0,3,10.31
204,2090,0,0,4,250.35
204,2090,0,0,5,236.4
204,2090,0,0,6,661.64
204,2090,0,0,7,126.39
204,2095,0,0,2,14.38
204,2095,0,0,3,6.83
204,2095,0,0,4,214.47
204,2095,0,0,5,209.72
204,2095,0,0,6,686.07
204,2095,0,0,7,138.2
208,2010,0,0,2,0
208,2010,0,0,3,0.09
208,2010,0,0,4,0.52
208,2010,0,0,5,52.02
208,2010,0,0,6,152.46
208,2010,0,0,7,89.02
208,2015,0,0,2,0
208,2015,0,0,3,0.21
208,2015,0,0,4,0.55
208,2015,0,0,5,47.87
208,2015,0,0,6,165.43
208,2015,0,0,7,103.31
208,2020,0,0,2,0
208,2020,0,0,3,0.32
208,2020,0,0,4,0.44
208,2020,0,0,5,44.33
208,2020,0,0,6,181.04
208,2020,0,0,7,123.18
208,2025,0,0,2,0
208,2025,0,0,3,0.38
208,2025,0,0,4,0.34
208,2025,0,0,5,39.94
208,2025,0,0,6,192.37
208,2025,0,0,7,141.34
208,2030,0,0,2,0
208,2030,0,0,3,0.39
208,2030,0,0,4,0.25
208,2030,0,0,5,35.4
208,2030,0,0,6,193.32
208,2030,0,0,7,150.74
208,2035,0,0,2,0
208,2035,0,0,3,0.39
208,2035,0,0,4,0.18
208,2035,0,0,5,30.66
208,2035,0,0,6,187.55
208,2035,0,0,7,153.83
208,2040,0,0,2,0
208,2040,0,0,3,0.38
208,2040,0,0,4,0.13
208,2040,0,0,5,27.27
208,2040,0,0,6,184.07
208,2040,0,0,7,155.55
208,2045,0,0,2,0
208,2045,0,0,3,0.39
208,2045,0,0,4,0.09
208,2045,0,0,5,25.25
208,2045,0,0,6,186.63
208,2045,0,0,7,161.45
208,2050,0,0,2,0
208,2050,0,0,3,0.41
208,2050,0,0,4,0.07
208,2050,0,0,5,23.63
208,2050,0,0,6,193.9
208,2050,0,0,7,173.21
208,2055,0,0,2,0
208,2055,0,0,3,0.42
208,2055,0,0,4,0.05
208,2055,0,0,5,21.82
208,2055,0,0,6,200.27
208,2055,0,0,7,185.44
208,2060,0,0,2,0
208,2060,0,0,3,0.43
208,2060,0,0,4,0.04
208,2060,0,0,5,19.52
208,2060,0,0,6,200.24
208,2060,0,0,7,194.21
208,2065,0,0,2,0
208,2065,0,0,3,0.43
208,2065,0,0,4,0.03
208,2065,0,0,5,17.2
208,2065,0,0,6,193.73
208,2065,0,0,7,198.31
208,2070,0,0,2,0
208,2070,0,0,3,0.42
208,2070,0,0,4,0.02
208,2070,0,0,5,15.25
208,2070,0,0,6,185.95
208,2070,0,0,7,199.57
208,2075,0,0,2,0
208,2075,0,0,3,0.41
208,2075,0,0,4,0.01
208,2075,0,0,5,13.82
208,2075,0,0,6,180.54
208,2075,0,0,7,202.3
208,2080,0,0,2,0
208,2080,0,0,3,0.42
208,2080,0,0,4,0.01
208,2080,0,0,5,12.65
208,2080,0,0,6,177.58
208,2080,0,0,7,208.54
208,2085,0,0,2,0
208,2085,0,0,3,0.42
208,2085,0,0,4,0.01
208,2085,0,0,5,11.51
208,2085,0,0,6,174.54
208,2085,0,0,7,216.19
208,2090,0,0,2,0
208,2090,0,0,3,0.42
208,2090,0,0,4,0.01
208,2090,0,0,5,10.39
208,2090,0,0,6,169.19
208,2090,0,0,7,221.34
208,2095,0,0,2,0
208,2095,0,0,3,0.41
208,2095,0,0,4,0
208,2095,0,0,5,9.4
208,2095,0,0,6,161.58
208,2095,0,0,7,221.84
214,2010,0,0,2,7.83
214,2010,0,0,3,104.52
214,2010,0,0,4,107.8
214,2010,0,0,5,336.36
214,2010,0,0,6,330.61
214,2010,0,0,7,152.08
214,2015,0,0,2,7.23
214,2015,0,0,3,76.19
214,2015,0,0,4,93.34
214,2015,0,0,5,325.09
214,2015,0,0,6,334.37
214,2015,0,0,7,170.44
214,2020,0,0,2,5.15
214,2020,0,0,3,56.33
214,2020,0,0,4,80.61
214,2020,0,0,5,306.44
214,2020,0,0,6,347.86
214,2020,0,0,7,187.03
214,2025,0,0,2,3.81
214,2025,0,0,3,42.22
214,2025,0,0,4,69.45
214,2025,0,0,5,284.87
214,2025,0,0,6,359.64
214,2025,0,0,7,203.03
214,2030,0,0,2,2.86
214,2030,0,0,3,31.54
214,2030,0,0,4,58.77
214,2030,0,0,5,259.49
214,2030,0,0,6,361.75
214,2030,0,0,7,214.7
214,2035,0,0,2,2.21
214,2035,0,0,3,23.51
214,2035,0,0,4,48.9
214,2035,0,0,5,234.12
214,2035,0,0,6,355.23
214,2035,0,0,7,220.14
214,2040,0,0,2,1.92
214,2040,0,0,3,18.2
214,2040,0,0,4,41.39
214,2040,0,0,5,213.94
214,2040,0,0,6,352.45
214,2040,0,0,7,224.43
214,2045,0,0,2,1.8
214,2045,0,0,3,14.41
214,2045,0,0,4,35.04
214,2045,0,0,5,195.39
214,2045,0,0,6,348.78
214,2045,0,0,7,227.32
214,2050,0,0,2,1.72
214,2050,0,0,3,11.24
214,2050,0,0,4,28.83
214,2050,0,0,5,173.99
214,2050,0,0,6,335.3
214,2050,0,0,7,225.11
214,2055,0,0,2,1.74
214,2055,0,0,3,8.99
214,2055,0,0,4,24.11
214,2055,0,0,5,155.69
214,2055,0,0,6,323.66
214,2055,0,0,7,220.71
214,2060,0,0,2,1.68
214,2060,0,0,3,7.03
214,2060,0,0,4,19.43
214,2060,0,0,5,137.25
214,2060,0,0,6,308
214,2060,0,0,7,214.99
214,2065,0,0,2,1.56
214,2065,0,0,3,5.48
214,2065,0,0,4,15.35
214,2065,0,0,5,121.22
214,2065,0,0,6,296.91
214,2065,0,0,7,215.15
214,2070,0,0,2,1.44
214,2070,0,0,3,4.25
214,2070,0,0,4,11.86
214,2070,0,0,5,105.68
214,2070,0,0,6,281.98
214,2070,0,0,7,213
214,2075,0,0,2,1.32
214,2075,0,0,3,3.3
214,2075,0,0,4,9.03
214,2075,0,0,5,91.97
214,2075,0,0,6,265.02
214,2075,0,0,7,208.98
214,2080,0,0,2,1.21
214,2080,0,0,3,2.56
214,2080,0,0,4,6.8
214,2080,0,0,5,80.44
214,2080,0,0,6,248.31
214,2080,0,0,7,203.3
214,2085,0,0,2,1.14
214,2085,0,0,3,2.06
214,2085,0,0,4,5.18
214,2085,0,0,5,72.41
214,2085,0,0,6,237.67
214,2085,0,0,7,201.05
214,2090,0,0,2,1.07
214,2090,0,0,3,1.66
214,2090,0,0,4,3.89
214,2090,0,0,5,65.07
214,2090,0,0,6,226.82
214,2090,0,0,7,198.18
214,2095,0,0,2,1
214,2095,0,0,3,1.35
214,2095,0,0,4,2.89
214,2095,0,0,5,58.5
214,2095,0,0,6,215.36
214,2095,0,0,7,194.46
218,2010,0,0,2,55.9
218,2010,0,0,3,157.4
218,2010,0,0,4,429.14
218,2010,0,0,5,289.64
218,2010,0,0,6,286.09
218,2010,0,0,7,249.86
218,2015,0,0,2,37.49
218,2015,0,0,3,117.29
218,2015,0,0,4,377.83
218,2015,0,0,5,300.73
218,2015,0,0,6,315.85
218,2015,0,0,7,290.54
218,2020,0,0,2,25.07
218,2020,0,0,3,87.21
218,2020,0,0,4,330.52
218,2020,0,0,5,306.78
218,2020,0,0,6,343.67
218,2020,0,0,7,328.48
218,2025,0,0,2,15.98
218,2025,0,0,3,62.4
218,2025,0,0,4,278.23
218,2025,0,0,5,301.92
218,2025,0,0,6,361.35
218,2025,0,0,7,358.83
218,2030,0,0,2,10.09
218,2030,0,0,3,44.32
218,2030,0,0,4,231.04
218,2030,0,0,5,293.03
218,2030,0,0,6,372.91
218,2030,0,0,7,382.91
218,2035,0,0,2,6.39
218,2035,0,0,3,31.61
218,2035,0,0,4,190.75
218,2035,0,0,5,283.62
218,2035,0,0,6,380.69
218,2035,0,0,7,401.19
218,2040,0,0,2,3.95
218,2040,0,0,3,22
218,2040,0,0,4,152.98
218,2040,0,0,5,269.14
218,2040,0,0,6,380.25
218,2040,0,0,7,410.54
218,2045,0,0,2,2.56
218,2045,0,0,3,15.58
218,2045,0,0,4,122.89
218,2045,0,0,5,254.56
218,2045,0,0,6,378.51
218,2045,0,0,7,417.43
218,2050,0,0,2,1.82
218,2050,0,0,3,11.17
218,2050,0,0,4,98.26
218,2050,0,0,5,237.5
218,2050,0,0,6,370.5
218,2050,0,0,7,416.34
218,2055,0,0,2,1.44
218,2055,0,0,3,8.19
218,2055,0,0,4,78.81
218,2055,0,0,5,221.82
218,2055,0,0,6,361.76
218,2055,0,0,7,412.71
218,2060,0,0,2,1.25
218,2060,0,0,3,6.05
218,2060,0,0,4,62.89
218,2060,0,0,5,207.57
218,2060,0,0,6,353.34
218,2060,0,0,7,412.39
218,2065,0,0,2,1.14
218,2065,0,0,3,4.47
218,2065,0,0,4,49.52
218,2065,0,0,5,194.48
218,2065,0,0,6,344.54
218,2065,0,0,7,414.96
218,2070,0,0,2,1.07
218,2070,0,0,3,3.34
218,2070,0,0,4,38.41
218,2070,0,0,5,180.87
218,2070,0,0,6,331.65
218,2070,0,0,7,413.13
218,2075,0,0,2,1.03
218,2075,0,0,3,2.52
218,2075,0,0,4,29.48
218,2075,0,0,5,167.56
218,2075,0,0,6,315.25
218,2075,0,0,7,405.95
218,2080,0,0,2,0.98
218,2080,0,0,3,1.92
218,2080,0,0,4,22.45
218,2080,0,0,5,154.44
218,2080,0,0,6,296.01
218,2080,0,0,7,393.37
218,2085,0,0,2,0.94
218,2085,0,0,3,1.49
218,2085,0,0,4,17.17
218,2085,0,0,5,142.99
218,2085,0,0,6,277.91
218,2085,0,0,7,379.73
218,2090,0,0,2,0.9
218,2090,0,0,3,1.19
218,2090,0,0,4,13.23
218,2090,0,0,5,131.65
218,2090,0,0,6,260.48
218,2090,0,0,7,366.66
218,2095,0,0,2,0.87
218,2095,0,0,3,0.99
218,2095,0,0,4,10.54
218,2095,0,0,5,123.97
218,2095,0,0,6,249.86
218,2095,0,0,7,361.66
222,2010,0,0,2,58.25
222,2010,0,0,3,119.12
222,2010,0,0,4,120.15
222,2010,0,0,5,160.4
222,2010,0,0,6,108.22
222,2010,0,0,7,49.65
222,2015,0,0,2,44.83
222,2015,0,0,3,93.08
222,2015,0,0,4,110.7
222,2015,0,0,5,164.74
222,2015,0,0,6,123.76
222,2015,0,0,7,59.08
222,2020,0,0,2,33.87
222,2020,0,0,3,69.66
222,2020,0,0,4,97.98
222,2020,0,0,5,159.93
222,2020,0,0,6,132.82
222,2020,0,0,7,66.28
222,2025,0,0,2,23.77
222,2025,0,0,3,49.79
222,2025,0,0,4,83.85
222,2025,0,0,5,151.89
222,2025,0,0,6,134.83
222,2025,0,0,7,69.37
222,2030,0,0,2,16.71
222,2030,0,0,3,35.56
222,2030,0,0,4,72
222,2030,0,0,5,145.06
222,2030,0,0,6,137.37
222,2030,0,0,7,72.08
222,2035,0,0,2,11.59
222,2035,0,0,3,25.15
222,2035,0,0,4,61.39
222,2035,0,0,5,137.55
222,2035,0,0,6,140.34
222,2035,0,0,7,75.54
222,2040,0,0,2,7.57
222,2040,0,0,3,16.99
222,2040,0,0,4,50.28
222,2040,0,0,5,126.15
222,2040,0,0,6,140.1
222,2040,0,0,7,78.1
222,2045,0,0,2,5.02
222,2045,0,0,3,11.61
222,2045,0,0,4,40.69
222,2045,0,0,5,113.39
222,2045,0,0,6,136.71
222,2045,0,0,7,79.05
222,2050,0,0,2,3.29
222,2050,0,0,3,7.89
222,2050,0,0,4,32.5
222,2050,0,0,5,101.37
222,2050,0,0,6,130.95
222,2050,0,0,7,78.21
222,2055,0,0,2,2.14
222,2055,0,0,3,5.39
222,2055,0,0,4,26
222,2055,0,0,5,91.58
222,2055,0,0,6,126.01
222,2055,0,0,7,77.4
222,2060,0,0,2,1.34
222,2060,0,0,3,3.59
222,2060,0,0,4,20.2
222,2060,0,0,5,81.22
222,2060,0,0,6,119.55
222,2060,0,0,7,76.23
222,2065,0,0,2,0.82
222,2065,0,0,3,2.36
222,2065,0,0,4,15.46
222,2065,0,0,5,71.7
222,2065,0,0,6,113.6
222,2065,0,0,7,76.21
222,2070,0,0,2,0.5
222,2070,0,0,3,1.54
222,2070,0,0,4,11.64
222,2070,0,0,5,63
222,2070,0,0,6,106.83
222,2070,0,0,7,75.64
222,2075,0,0,2,0.31
222,2075,0,0,3,1.04
222,2075,0,0,4,8.89
222,2075,0,0,5,56.84
222,2075,0,0,6,102.56
222,2075,0,0,7,76.59
222,2080,0,0,2,0.2
222,2080,0,0,3,0.72
222,2080,0,0,4,6.7
222,2080,0,0,5,51.3
222,2080,0,0,6,97.95
222,2080,0,0,7,77.17
222,2085,0,0,2,0.14
222,2085,0,0,3,0.52
222,2085,0,0,4,4.97
222,2085,0,0,5,46.4
222,2085,0,0,6,93.12
222,2085,0,0,7,77.34
222,2090,0,0,2,0.11
222,2090,0,0,3,0.4
222,2090,0,0,4,3.65
222,2090,0,0,5,42.39
222,2090,0,0,6,88.31
222,2090,0,0,7,77.17
222,2095,0,0,2,0.09
222,2095,0,0,3,0.32
222,2095,0,0,4,2.66
222,2095,0,0,5,39.19
222,2095,0,0,6,83.93
222,2095,0,0,7,76.97
226,2010,0,0,2,15.27
226,2010,0,0,3,14.1
226,2010,0,0,4,39.91
226,2010,0,0,5,38.5
226,2010,0,0,6,19.18
226,2010,0,0,7,2.11
226,2015,0,0,2,12.6
226,2015,0,0,3,11.42
226,2015,0,0,4,40.82
226,2015,0,0,5,41.97
226,2015,0,0,6,25.08
226,2015,0,0,7,3.18
226,2020,0,0,2,9.59
226,2020,0,0,3,9.02
226,2020,0,0,4,39.06
226,2020,0,0,5,44.26
226,2020,0,0,6,30.27
226,2020,0,0,7,4.31
226,2025,0,0,2,7.15
226,2025,0,0,3,6.99
226,2025,0,0,4,36.62
226,2025,0,0,5,45.18
226,2025,0,0,6,35.6
226,2025,0,0,7,5.53
226,2030,0,0,2,5.3
226,2030,0,0,3,5.41
226,2030,0,0,4,34.26
226,2030,0,0,5,45.78
226,2030,0,0,6,41.77
226,2030,0,0,7,7.01
226,2035,0,0,2,3.75
226,2035,0,0,3,4.02
226,2035,0,0,4,30.87
226,2035,0,0,5,44.9
226,2035,0,0,6,47.41
226,2035,0,0,7,8.62
226,2040,0,0,2,2.6
226,2040,0,0,3,2.96
226,2040,0,0,4,27.32
226,2040,0,0,5,43.33
226,2040,0,0,6,52.74
226,2040,0,0,7,10.33
226,2045,0,0,2,1.72
226,2045,0,0,3,2.1
226,2045,0,0,4,23.21
226,2045,0,0,5,40.49
226,2045,0,0,6,56.52
226,2045,0,0,7,11.84
226,2050,0,0,2,1.13
226,2050,0,0,3,1.49
226,2050,0,0,4,19.31
226,2050,0,0,5,37.45
226,2050,0,0,6,59.62
226,2050,0,0,7,13.41
226,2055,0,0,2,0.73
226,2055,0,0,3,1.06
226,2055,0,0,4,15.69
226,2055,0,0,5,34.24
226,2055,0,0,6,62.03
226,2055,0,0,7,14.92
226,2060,0,0,2,0.49
226,2060,0,0,3,0.76
226,2060,0,0,4,12.87
226,2060,0,0,5,31.17
226,2060,0,0,6,64.13
226,2060,0,0,7,16.45
226,2065,0,0,2,0.33
226,2065,0,0,3,0.54
226,2065,0,0,4,10.52
226,2065,0,0,5,27.84
226,2065,0,0,6,64.87
226,2065,0,0,7,17.71
226,2070,0,0,2,0.24
226,2070,0,0,3,0.39
226,2070,0,0,4,8.59
226,2070,0,0,5,25.04
226,2070,0,0,6,65.61
226,2070,0,0,7,19.07
226,2075,0,0,2,0.18
226,2075,0,0,3,0.29
226,2075,0,0,4,6.87
226,2075,0,0,5,22.47
226,2075,0,0,6,65.71
226,2075,0,0,7,20.31
226,2080,0,0,2,0.14
226,2080,0,0,3,0.22
226,2080,0,0,4,5.26
226,2080,0,0,5,19.73
226,2080,0,0,6,64.17
226,2080,0,0,7,21.11
226,2085,0,0,2,0.11
226,2085,0,0,3,0.17
226,2085,0,0,4,3.96
226,2085,0,0,5,17.41
226,2085,0,0,6,62.45
226,2085,0,0,7,21.88
226,2090,0,0,2,0.1
226,2090,0,0,3,0.14
226,2090,0,0,4,2.9
226,2090,0,0,5,15.29
226,2090,0,0,6,59.88
226,2090,0,0,7,22.36
226,2095,0,0,2,0.08
226,2095,0,0,3,0.11
226,2095,0,0,4,2.08
226,2095,0,0,5,13.52
226,2095,0,0,6,57.53
226,2095,0,0,7,22.89
231,2010,0,0,2,7660.9
231,2010,0,0,3,3836.92
231,2010,0,0,4,1682.08
231,2010,0,0,5,504.64
231,2010,0,0,6,230.81
231,2010,0,0,7,133.96
231,2015,0,0,2,6316.79
231,2015,0,0,3,4717.23
231,2015,0,0,4,2510.37
231,2015,0,0,5,834.85
231,2015,0,0,6,378.09
231,2015,0,0,7,222.28
231,2020,0,0,2,5892.18
231,2020,0,0,3,4298.75
231,2020,0,0,4,3270.7
231,2020,0,0,5,1145.16
231,2020,0,0,6,559.59
231,2020,0,0,7,322.95
231,2025,0,0,2,5374.31
231,2025,0,0,3,3487.62
231,2025,0,0,4,3869.68
231,2025,0,0,5,1406.76
231,2025,0,0,6,771.07
231,2025,0,0,7,432.09
231,2030,0,0,2,4394.73
231,2030,0,0,3,2974.59
231,2030,0,0,4,4357.1
231,2030,0,0,5,1638.83
231,2030,0,0,6,1016.56
231,2030,0,0,7,547.85
231,2035,0,0,2,3485.66
231,2035,0,0,3,2462.2
231,2035,0,0,4,4793.06
231,2035,0,0,5,1874.81
231,2035,0,0,6,1331.85
231,2035,0,0,7,688.1
231,2040,0,0,2,2672.46
231,2040,0,0,3,1978.26
231,2040,0,0,4,5124.49
231,2040,0,0,5,2093.12
231,2040,0,0,6,1727.14
231,2040,0,0,7,857.14
231,2045,0,0,2,1963.37
231,2045,0,0,3,1527.85
231,2045,0,0,4,5237.23
231,2045,0,0,5,2234.86
231,2045,0,0,6,2155.66
231,2045,0,0,7,1028.21
231,2050,0,0,2,1438.38
231,2050,0,0,3,1175.06
231,2050,0,0,4,5219.32
231,2050,0,0,5,2305.73
231,2050,0,0,6,2580.55
231,2050,0,0,7,1184.24
231,2055,0,0,2,1017.87
231,2055,0,0,3,874.72
231,2055,0,0,4,5015.22
231,2055,0,0,5,2299.45
231,2055,0,0,6,2975.11
231,2055,0,0,7,1316.23
231,2060,0,0,2,683.63
231,2060,0,0,3,615.15
231,2060,0,0,4,4626.07
231,2060,0,0,5,2215.37
231,2060,0,0,6,3315.58
231,2060,0,0,7,1437.95
231,2065,0,0,2,462.82
231,2065,0,0,3,428.48
231,2065,0,0,4,4249.38
231,2065,0,0,5,2120.44
231,2065,0,0,6,3649.11
231,2065,0,0,7,1581.21
231,2070,0,0,2,300.44
231,2070,0,0,3,287.37
231,2070,0,0,4,3798.19
231,2070,0,0,5,1987.79
231,2070,0,0,6,3943.65
231,2070,0,0,7,1724.59
231,2075,0,0,2,187.77
231,2075,0,0,3,186.31
231,2075,0,0,4,3305.36
231,2075,0,0,5,1826.01
231,2075,0,0,6,4181.04
231,2075,0,0,7,1861.36
231,2080,0,0,2,119.97
231,2080,0,0,3,123.11
231,2080,0,0,4,2871.24
231,2080,0,0,5,1663.91
231,2080,0,0,6,4349.52
231,2080,0,0,7,1985.78
231,2085,0,0,2,73.83
231,2085,0,0,3,78.93
231,2085,0,0,4,2423.87
231,2085,0,0,5,1487.28
231,2085,0,0,6,4414.46
231,2085,0,0,7,2082.5
231,2090,0,0,2,44.67
231,2090,0,0,3,50.2
231,2090,0,0,4,2034.86
231,2090,0,0,5,1338.78
231,2090,0,0,6,4481.29
231,2090,0,0,7,2200.81
231,2095,0,0,2,26.04
231,2095,0,0,3,31.18
231,2095,0,0,4,1663.65
231,2095,0,0,5,1184.83
231,2095,0,0,6,4453.35
231,2095,0,0,7,2291.95
232,2010,0,0,2,349.32
232,2010,0,0,3,217.72
232,2010,0,0,4,228.39
232,2010,0,0,5,83.87
232,2010,0,0,6,53.91
232,2010,0,0,7,10.73
232,2015,0,0,2,303.36
232,2015,0,0,3,217.19
232,2015,0,0,4,242.31
232,2015,0,0,5,93.06
232,2015,0,0,6,63.5
232,2015,0,0,7,12.81
232,2020,0,0,2,240.2
232,2020,0,0,3,210.14
232,2020,0,0,4,264.43
232,2020,0,0,5,107.37
232,2020,0,0,6,78.42
232,2020,0,0,7,16.54
232,2025,0,0,2,211.05
232,2025,0,0,3,193.02
232,2025,0,0,4,295.31
232,2025,0,0,5,126.51
232,2025,0,0,6,98.07
232,2025,0,0,7,21.73
232,2030,0,0,2,188.91
232,2030,0,0,3,173.73
232,2030,0,0,4,328.71
232,2030,0,0,5,147.41
232,2030,0,0,6,123.22
232,2030,0,0,7,28.3
232,2035,0,0,2,158.1
232,2035,0,0,3,154.14
232,2035,0,0,4,351.48
232,2035,0,0,5,162.48
232,2035,0,0,6,148.21
232,2035,0,0,7,34.96
232,2040,0,0,2,125.08
232,2040,0,0,3,129.65
232,2040,0,0,4,355.12
232,2040,0,0,5,168.59
232,2040,0,0,6,167.39
232,2040,0,0,7,40.6
232,2045,0,0,2,97
232,2045,0,0,3,107.85
232,2045,0,0,4,350.31
232,2045,0,0,5,171.82
232,2045,0,0,6,183.71
232,2045,0,0,7,45.84
232,2050,0,0,2,74.23
232,2050,0,0,3,89.85
232,2050,0,0,4,341.6
232,2050,0,0,5,175.41
232,2050,0,0,6,201.28
232,2050,0,0,7,51.47
232,2055,0,0,2,56.01
232,2055,0,0,3,74.85
232,2055,0,0,4,330.16
232,2055,0,0,5,178.8
232,2055,0,0,6,221.96
232,2055,0,0,7,57.84
232,2060,0,0,2,41.78
232,2060,0,0,3,62
232,2060,0,0,4,315.56
232,2060,0,0,5,179.44
232,2060,0,0,6,243.56
232,2060,0,0,7,64.42
232,2065,0,0,2,30.89
232,2065,0,0,3,50.72
232,2065,0,0,4,297.05
232,2065,0,0,5,176.28
232,2065,0,0,6,262.71
232,2065,0,0,7,71.01
232,2070,0,0,2,21.97
232,2070,0,0,3,39.95
232,2070,0,0,4,268.72
232,2070,0,0,5,167.36
232,2070,0,0,6,274.02
232,2070,0,0,7,76.51
232,2075,0,0,2,15.73
232,2075,0,0,3,31.87
232,2075,0,0,4,241.55
232,2075,0,0,5,158.08
232,2075,0,0,6,283.25
232,2075,0,0,7,82
232,2080,0,0,2,11.04
232,2080,0,0,3,25.2
232,2080,0,0,4,212.2
232,2080,0,0,5,147.08
232,2080,0,0,6,288.4
232,2080,0,0,7,86.96
232,2085,0,0,2,7.85
232,2085,0,0,3,20.26
232,2085,0,0,4,187.4
232,2085,0,0,5,138.51
232,2085,0,0,6,297.59
232,2085,0,0,7,93.74
232,2090,0,0,2,5.53
232,2090,0,0,3,16.13
232,2090,0,0,4,162.2
232,2090,0,0,5,128.22
232,2090,0,0,6,302.22
232,2090,0,0,7,99.81
232,2095,0,0,2,3.87
232,2095,0,0,3,12.68
232,2095,0,0,4,137.67
232,2095,0,0,5,116.62
232,2095,0,0,6,301.6
