"isono","year","sexno","ageno","eduno","asfr"
923,2055,2,4,0,8
923,2055,2,5,0,56
923,2055,2,6,0,113
923,2055,2,7,0,105
923,2055,2,8,0,45
923,2055,2,9,0,7
923,2055,2,10,0,0
923,2060,2,4,0,8
923,2060,2,5,0,56
923,2060,2,6,0,114
923,2060,2,7,0,105
923,2060,2,8,0,46
923,2060,2,9,0,7
923,2060,2,10,0,0
923,2065,2,4,0,8
923,2065,2,5,0,56
923,2065,2,6,0,114
923,2065,2,7,0,105
923,2065,2,8,0,46
923,2065,2,9,0,7
923,2065,2,10,0,0
923,2070,2,4,0,8
923,2070,2,5,0,56
923,2070,2,6,0,115
923,2070,2,7,0,105
923,2070,2,8,0,45
923,2070,2,9,0,7
923,2070,2,10,0,0
923,2075,2,4,0,8
923,2075,2,5,0,56
923,2075,2,6,0,114
923,2075,2,7,0,105
923,2075,2,8,0,45
923,2075,2,9,0,7
923,2075,2,10,0,0
923,2080,2,4,0,8
923,2080,2,5,0,56
923,2080,2,6,0,114
923,2080,2,7,0,106
923,2080,2,8,0,45
923,2080,2,9,0,7
923,2080,2,10,0,0
923,2085,2,4,0,8
923,2085,2,5,0,56
923,2085,2,6,0,115
923,2085,2,7,0,106
923,2085,2,8,0,46
923,2085,2,9,0,7
923,2085,2,10,0,0
923,2090,2,4,0,8
923,2090,2,5,0,56
923,2090,2,6,0,115
923,2090,2,7,0,106
923,2090,2,8,0,46
923,2090,2,9,0,7
923,2090,2,10,0,0
923,2095,2,4,0,8
923,2095,2,5,0,57
923,2095,2,6,0,115
923,2095,2,7,0,106
923,2095,2,8,0,46
923,2095,2,9,0,7
923,2095,2,10,0,0
924,2010,2,4,0,23
924,2010,2,5,0,57
924,2010,2,6,0,108
924,2010,2,7,0,123
924,2010,2,8,0,58
924,2010,2,9,0,11
924,2010,2,10,0,0
924,2015,2,4,0,22
924,2015,2,5,0,52
924,2015,2,6,0,107
924,2015,2,7,0,129
924,2015,2,8,0,62
924,2015,2,9,0,12
924,2015,2,10,0,0
924,2020,2,4,0,21
924,2020,2,5,0,48
924,2020,2,6,0,106
924,2020,2,7,0,135
924,2020,2,8,0,66
924,2020,2,9,0,12
924,2020,2,10,0,0
924,2025,2,4,0,21
924,2025,2,5,0,44
924,2025,2,6,0,106
924,2025,2,7,0,141
924,2025,2,8,0,69
924,2025,2,9,0,13
924,2025,2,10,0,0
924,2030,2,4,0,20
924,2030,2,5,0,41
924,2030,2,6,0,105
924,2030,2,7,0,144
924,2030,2,8,0,71
924,2030,2,9,0,13
924,2030,2,10,0,0
924,2035,2,4,0,20
924,2035,2,5,0,39
924,2035,2,6,0,102
924,2035,2,7,0,145
924,2035,2,8,0,72
924,2035,2,9,0,13
924,2035,2,10,0,0
924,2040,2,4,0,19
924,2040,2,5,0,36
924,2040,2,6,0,101
924,2040,2,7,0,145
924,2040,2,8,0,72
924,2040,2,9,0,13
924,2040,2,10,0,0
924,2045,2,4,0,19
924,2045,2,5,0,34
924,2045,2,6,0,99
924,2045,2,7,0,146
924,2045,2,8,0,73
924,2045,2,9,0,13
924,2045,2,10,0,0
924,2050,2,4,0,19
924,2050,2,5,0,32
924,2050,2,6,0,98
924,2050,2,7,0,147
924,2050,2,8,0,73
924,2050,2,9,0,13
924,2050,2,10,0,0
924,2055,2,4,0,18
924,2055,2,5,0,31
924,2055,2,6,0,97
924,2055,2,7,0,148
924,2055,2,8,0,74
924,2055,2,9,0,13
924,2055,2,10,0,0
924,2060,2,4,0,18
924,2060,2,5,0,29
924,2060,2,6,0,96
924,2060,2,7,0,149
924,2060,2,8,0,74
924,2060,2,9,0,13
924,2060,2,10,0,0
924,2065,2,4,0,18
924,2065,2,5,0,28
924,2065,2,6,0,95
924,2065,2,7,0,149
924,2065,2,8,0,75
924,2065,2,9,0,14
924,2065,2,10,0,0
924,2070,2,4,0,18
924,2070,2,5,0,27
924,2070,2,6,0,94
924,2070,2,7,0,150
924,2070,2,8,0,75
924,2070,2,9,0,14
924,2070,2,10,0,0
924,2075,2,4,0,18
924,2075,2,5,0,26
924,2075,2,6,0,94
924,2075,2,7,0,150
924,2075,2,8,0,76
924,2075,2,9,0,14
924,2075,2,10,0,0
924,2080,2,4,0,17
924,2080,2,5,0,25
924,2080,2,6,0,93
924,2080,2,7,0,151
924,2080,2,8,0,76
924,2080,2,9,0,14
924,2080,2,10,0,0
924,2085,2,4,0,17
924,2085,2,5,0,24
924,2085,2,6,0,93
924,2085,2,7,0,151
924,2085,2,8,0,76
924,2085,2,9,0,14
924,2085,2,10,0,0
924,2090,2,4,0,17
924,2090,2,5,0,24
924,2090,2,6,0,92
924,2090,2,7,0,151
924,2090,2,8,0,76
924,2090,2,9,0,14
924,2090,2,10,0,0
924,2095,2,4,0,17
924,2095,2,5,0,23
924,2095,2,6,0,91
924,2095,2,7,0,151
924,2095,2,8,0,76
924,2095,2,9,0,14
924,2095,2,10,0,0
925,2010,2,4,0,9
925,2010,2,5,0,39
925,2010,2,6,0,79
925,2010,2,7,0,91
925,2010,2,8,0,48
925,2010,2,9,0,10
925,2010,2,10,0,1
925,2015,2,4,0,7
925,2015,2,5,0,36
925,2015,2,6,0,84
925,2015,2,7,0,97
925,2015,2,8,0,51
925,2015,2,9,0,10
925,2015,2,10,0,0
925,2020,2,4,0,5
925,2020,2,5,0,34
925,2020,2,6,0,89
925,2020,2,7,0,103
925,2020,2,8,0,53
925,2020,2,9,0,10
925,2020,2,10,0,0
925,2025,2,4,0,3
925,2025,2,5,0,32
925,2025,2,6,0,94
925,2025,2,7,0,109
925,2025,2,8,0,55
925,2025,2,9,0,10
925,2025,2,10,0,0
925,2030,2,4,0,3
925,2030,2,5,0,32
925,2030,2,6,0,96
925,2030,2,7,0,113
925,2030,2,8,0,57
925,2030,2,9,0,10
925,2030,2,10,0,0
925,2035,2,4,0,3
925,2035,2,5,0,32
925,2035,2,6,0,97
925,2035,2,7,0,115
925,2035,2,8,0,58
925,2035,2,9,0,10
925,2035,2,10,0,0
925,2040,2,4,0,3
925,2040,2,5,0,33
925,2040,2,6,0,98
925,2040,2,7,0,117
925,2040,2,8,0,59
925,2040,2,9,0,11
925,2040,2,10,0,0
925,2045,2,4,0,3
925,2045,2,5,0,33
925,2045,2,6,0,100
925,2045,2,7,0,118
925,2045,2,8,0,60
925,2045,2,9,0,11
925,2045,2,10,0,0
925,2050,2,4,0,3
925,2050,2,5,0,33
925,2050,2,6,0,100
925,2050,2,7,0,119
925,2050,2,8,0,60
925,2050,2,9,0,11
925,2050,2,10,0,0
925,2055,2,4,0,3
925,2055,2,5,0,33
925,2055,2,6,0,101
925,2055,2,7,0,119
925,2055,2,8,0,61
925,2055,2,9,0,11
925,2055,2,10,0,0
925,2060,2,4,0,3
925,2060,2,5,0,33
925,2060,2,6,0,101
925,2060,2,7,0,120
925,2060,2,8,0,61
925,2060,2,9,0,11
925,2060,2,10,0,0
925,2065,2,4,0,3
925,2065,2,5,0,33
925,2065,2,6,0,101
925,2065,2,7,0,120
925,2065,2,8,0,61
925,2065,2,9,0,11
925,2065,2,10,0,0
925,2070,2,4,0,3
925,2070,2,5,0,33
925,2070,2,6,0,101
925,2070,2,7,0,121
925,2070,2,8,0,61
925,2070,2,9,0,11
925,2070,2,10,0,0
925,2075,2,4,0,3
925,2075,2,5,0,33
925,2075,2,6,0,102
925,2075,2,7,0,121
925,2075,2,8,0,62
925,2075,2,9,0,11
925,2075,2,10,0,0
925,2080,2,4,0,3
925,2080,2,5,0,33
925,2080,2,6,0,102
925,2080,2,7,0,121
925,2080,2,8,0,62
925,2080,2,9,0,11
925,2080,2,10,0,0
925,2085,2,4,0,3
925,2085,2,5,0,33
925,2085,2,6,0,102
925,2085,2,7,0,122
925,2085,2,8,0,62
925,2085,2,9,0,11
925,2085,2,10,0,0
925,2090,2,4,0,3
925,2090,2,5,0,33
925,2090,2,6,0,102
925,2090,2,7,0,122
925,2090,2,8,0,62
925,2090,2,9,0,11
925,2090,2,10,0,0
925,2095,2,4,0,3
925,2095,2,5,0,33
925,2095,2,6,0,103
925,2095,2,7,0,122
925,2095,2,8,0,62
925,2095,2,9,0,11
925,2095,2,10,0,0
926,2010,2,4,0,6
926,2010,2,5,0,44
926,2010,2,6,0,105
926,2010,2,7,0,112
926,2010,2,8,0,53
926,2010,2,9,0,9
926,2010,2,10,0,0
926,2015,2,4,0,5
926,2015,2,5,0,40
926,2015,2,6,0,105
926,2015,2,7,0,118
926,2015,2,8,0,57
926,2015,2,9,0,10
926,2015,2,10,0,0
926,2020,2,4,0,4
926,2020,2,5,0,36
926,2020,2,6,0,106
926,2020,2,7,0,124
926,2020,2,8,0,61
926,2020,2,9,0,10
926,2020,2,10,0,0
926,2025,2,4,0,2
926,2025,2,5,0,33
926,2025,2,6,0,107
926,2025,2,7,0,131
926,2025,2,8,0,65
926,2025,2,9,0,10
926,2025,2,10,0,0
926,2030,2,4,0,2
926,2030,2,5,0,33
926,2030,2,6,0,108
926,2030,2,7,0,132
926,2030,2,8,0,66
926,2030,2,9,0,10
926,2030,2,10,0,0
926,2035,2,4,0,2
926,2035,2,5,0,33
926,2035,2,6,0,108
926,2035,2,7,0,133
926,2035,2,8,0,66
926,2035,2,9,0,10
926,2035,2,10,0,0
926,2040,2,4,0,2
926,2040,2,5,0,33
926,2040,2,6,0,108
926,2040,2,7,0,133
926,2040,2,8,0,67
926,2040,2,9,0,10
926,2040,2,10,0,0
926,2045,2,4,0,2
926,2045,2,5,0,33
926,2045,2,6,0,108
926,2045,2,7,0,132
926,2045,2,8,0,66
926,2045,2,9,0,10
926,2045,2,10,0,0
926,2050,2,4,0,2
926,2050,2,5,0,33
926,2050,2,6,0,108
926,2050,2,7,0,132
926,2050,2,8,0,66
926,2050,2,9,0,10
926,2050,2,10,0,0
926,2055,2,4,0,2
926,2055,2,5,0,33
926,2055,2,6,0,108
926,2055,2,7,0,132
926,2055,2,8,0,66
926,2055,2,9,0,10
926,2055,2,10,0,0
926,2060,2,4,0,2
926,2060,2,5,0,33
926,2060,2,6,0,108
926,2060,2,7,0,132
926,2060,2,8,0,66
926,2060,2,9,0,10
926,2060,2,10,0,0
926,2065,2,4,0,2
926,2065,2,5,0,33
926,2065,2,6,0,108
926,2065,2,7,0,132
926,2065,2,8,0,67
926,2065,2,9,0,10
926,2065,2,10,0,0
926,2070,2,4,0,2
926,2070,2,5,0,33
926,2070,2,6,0,108
926,2070,2,7,0,133
926,2070,2,8,0,67
926,2070,2,9,0,10
926,2070,2,10,0,0
926,2075,2,4,0,2
926,2075,2,5,0,33
926,2075,2,6,0,108
926,2075,2,7,0,133
926,2075,2,8,0,67
926,2075,2,9,0,10
926,2075,2,10,0,0
926,2080,2,4,0,2
926,2080,2,5,0,33
926,2080,2,6,0,108
926,2080,2,7,0,133
926,2080,2,8,0,67
926,2080,2,9,0,10
926,2080,2,10,0,0
926,2085,2,4,0,2
926,2085,2,5,0,33
926,2085,2,6,0,108
926,2085,2,7,0,133
926,2085,2,8,0,67
926,2085,2,9,0,10
926,2085,2,10,0,0
926,2090,2,4,0,2
926,2090,2,5,0,33
926,2090,2,6,0,108
926,2090,2,7,0,133
926,2090,2,8,0,67
926,2090,2,9,0,10
926,2090,2,10,0,0
926,2095,2,4,0,2
926,2095,2,5,0,33
926,2095,2,6,0,108
926,2095,2,7,0,133
926,2095,2,8,0,67
926,2095,2,9,0,10
926,2095,2,10,0,0
927,2010,2,4,0,13
927,2010,2,5,0,51
927,2010,2,6,0,110
927,2010,2,7,0,130
927,2010,2,8,0,66
927,2010,2,9,0,11
927,2010,2,10,0,0
927,2015,2,4,0,9
927,2015,2,5,0,46
927,2015,2,6,0,113
927,2015,2,7,0,133
927,2015,2,8,0,66
927,2015,2,9,0,11
927,2015,2,10,0,0
927,2020,2,4,0,6
927,2020,2,5,0,41
927,2020,2,6,0,115
927,2020,2,7,0,137
927,2020,2,8,0,66
927,2020,2,9,0,10
927,2020,2,10,0,0
927,2025,2,4,0,2
927,2025,2,5,0,36
927,2025,2,6,0,117
927,2025,2,7,0,140
927,2025,2,8,0,67
927,2025,2,9,0,9
927,2025,2,10,0,0
927,2030,2,4,0,2
927,2030,2,5,0,36
927,2030,2,6,0,116
927,2030,2,7,0,138
927,2030,2,8,0,66
927,2030,2,9,0,9
927,2030,2,10,0,0
927,2035,2,4,0,2
927,2035,2,5,0,36
927,2035,2,6,0,116
927,2035,2,7,0,137
927,2035,2,8,0,66
927,2035,2,9,0,9
927,2035,2,10,0,0
927,2040,2,4,0,2
927,2040,2,5,0,36
927,2040,2,6,0,115
927,2040,2,7,0,137
927,2040,2,8,0,65
927,2040,2,9,0,9
927,2040,2,10,0,0
927,2045,2,4,0,2
927,2045,2,5,0,36
927,2045,2,6,0,114
927,2045,2,7,0,136
927,2045,2,8,0,65
927,2045,2,9,0,9
927,2045,2,10,0,0
927,2050,2,4,0,2
927,2050,2,5,0,35
927,2050,2,6,0,114
927,2050,2,7,0,135
927,2050,2,8,0,64
927,2050,2,9,0,9
927,2050,2,10,0,0
927,2055,2,4,0,2
927,2055,2,5,0,35
927,2055,2,6,0,114
927,2055,2,7,0,135
927,2055,2,8,0,64
927,2055,2,9,0,9
927,2055,2,10,0,0
927,2060,2,4,0,2
927,2060,2,5,0,35
927,2060,2,6,0,113
927,2060,2,7,0,135
927,2060,2,8,0,64
927,2060,2,9,0,9
927,2060,2,10,0,0
927,2065,2,4,0,2
927,2065,2,5,0,35
927,2065,2,6,0,113
927,2065,2,7,0,135
927,2065,2,8,0,64
927,2065,2,9,0,9
927,2065,2,10,0,0
927,2070,2,4,0,2
927,2070,2,5,0,35
927,2070,2,6,0,113
927,2070,2,7,0,135
927,2070,2,8,0,64
927,2070,2,9,0,9
927,2070,2,10,0,0
927,2075,2,4,0,2
927,2075,2,5,0,35
927,2075,2,6,0,113
927,2075,2,7,0,134
927,2075,2,8,0,64
927,2075,2,9,0,9
927,2075,2,10,0,0
927,2080,2,4,0,2
927,2080,2,5,0,35
927,2080,2,6,0,113
927,2080,2,7,0,134
927,2080,2,8,0,64
927,2080,2,9,0,9
927,2080,2,10,0,0
927,2085,2,4,0,2
927,2085,2,5,0,35
927,2085,2,6,0,113
927,2085,2,7,0,134
927,2085,2,8,0,64
927,2085,2,9,0,9
927,2085,2,10,0,0
927,2090,2,4,0,2
927,2090,2,5,0,35
927,2090,2,6,0,113
927,2090,2,7,0,134
927,2090,2,8,0,64
927,2090,2,9,0,9
927,2090,2,10,0,0
927,2095,2,4,0,2
927,2095,2,5,0,35
927,2095,2,6,0,113
927,2095,2,7,0,134
927,2095,2,8,0,64
927,2095,2,9,0,9
927,2095,2,10,0,0
931,2010,2,4,0,70
931,2010,2,5,0,116
931,2010,2,6,0,101
931,2010,2,7,0,69
931,2010,2,8,0,39
931,2010,2,9,0,14
931,2010,2,10,0,2
931,2015,2,4,0,69
931,2015,2,5,0,112
931,2015,2,6,0,97
931,2015,2,7,0,66
931,2015,2,8,0,36
931,2015,2,9,0,13
931,2015,2,10,0,2
931,2020,2,4,0,68
931,2020,2,5,0,109
931,2020,2,6,0,93
931,2020,2,7,0,63
931,2020,2,8,0,35
931,2020,2,9,0,12
931,2020,2,10,0,2
931,2025,2,4,0,66
931,2025,2,5,0,106
931,2025,2,6,0,90
931,2025,2,7,0,61
931,2025,2,8,0,34
931,2025,2,9,0,12
931,2025,2,10,0,2
931,2030,2,4,0,65
931,2030,2,5,0,103
931,2030,2,6,0,88
931,2030,2,7,0,59
931,2030,2,8,0,33
931,2030,2,9,0,11
931,2030,2,10,0,2
931,2035,2,4,0,63
931,2035,2,5,0,101
931,2035,2,6,0,87
931,2035,2,7,0,58
931,2035,2,8,0,32
931,2035,2,9,0,11
931,2035,2,10,0,2
931,2040,2,4,0,62
931,2040,2,5,0,99
931,2040,2,6,0,85
931,2040,2,7,0,58
931,2040,2,8,0,32
931,2040,2,9,0,11
931,2040,2,10,0,2
931,2045,2,4,0,60
931,2045,2,5,0,97
931,2045,2,6,0,83
931,2045,2,7,0,57
931,2045,2,8,0,32
931,2045,2,9,0,11
931,2045,2,10,0,2
931,2050,2,4,0,58
931,2050,2,5,0,95
931,2050,2,6,0,82
931,2050,2,7,0,55
931,2050,2,8,0,31
931,2050,2,9,0,11
931,2050,2,10,0,2
931,2055,2,4,0,58
931,2055,2,5,0,94
931,2055,2,6,0,81
931,2055,2,7,0,55
931,2055,2,8,0,31
931,2055,2,9,0,11
931,2055,2,10,0,2
931,2060,2,4,0,57
931,2060,2,5,0,93
931,2060,2,6,0,80
931,2060,2,7,0,55
931,2060,2,8,0,30
931,2060,2,9,0,11
931,2060,2,10,0,2
931,2065,2,4,0,57
931,2065,2,5,0,93
931,2065,2,6,0,80
931,2065,2,7,0,54
931,2065,2,8,0,30
931,2065,2,9,0,11
931,2065,2,10,0,2
931,2070,2,4,0,56
931,2070,2,5,0,92
931,2070,2,6,0,79
931,2070,2,7,0,54
931,2070,2,8,0,30
931,2070,2,9,0,10
931,2070,2,10,0,2
931,2075,2,4,0,56
931,2075,2,5,0,92
931,2075,2,6,0,79
931,2075,2,7,0,54
931,2075,2,8,0,30
931,2075,2,9,0,10
931,2075,2,10,0,2
931,2080,2,4,0,56
931,2080,2,5,0,91
931,2080,2,6,0,79
931,2080,2,7,0,54
931,2080,2,8,0,30
931,2080,2,9,0,10
931,2080,2,10,0,2
931,2085,2,4,0,56
931,2085,2,5,0,91
931,2085,2,6,0,79
931,2085,2,7,0,54
931,2085,2,8,0,30
931,2085,2,9,0,10
931,2085,2,10,0,2
931,2090,2,4,0,56
931,2090,2,5,0,91
931,2090,2,6,0,79
931,2090,2,7,0,54
931,2090,2,8,0,30
931,2090,2,9,0,10
931,2090,2,10,0,2
931,2095,2,4,0,56
931,2095,2,5,0,92
931,2095,2,6,0,79
931,2095,2,7,0,54
931,2095,2,8,0,30
931,2095,2,9,0,11
931,2095,2,10,0,2
954,2010,2,4,0,54
954,2010,2,5,0,165
954,2010,2,6,0,172
954,2010,2,7,0,144
954,2010,2,8,0,83
954,2010,2,9,0,39
954,2010,2,10,0,18
954,2015,2,4,0,47
954,2015,2,5,0,145
954,2015,2,6,0,151
954,2015,2,7,0,127
954,2015,2,8,0,73
954,2015,2,9,0,35
954,2015,2,10,0,17
954,2020,2,4,0,43
954,2020,2,5,0,131
954,2020,2,6,0,138
954,2020,2,7,0,116
954,2020,2,8,0,67
954,2020,2,9,0,32
954,2020,2,10,0,15
954,2025,2,4,0,39
954,2025,2,5,0,120
954,2025,2,6,0,127
954,2025,2,7,0,108
954,2025,2,8,0,62
954,2025,2,9,0,30
954,2025,2,10,0,14
954,2030,2,4,0,36
954,2030,2,5,0,111
954,2030,2,6,0,118
954,2030,2,7,0,100
954,2030,2,8,0,58
954,2030,2,9,0,28
954,2030,2,10,0,13
954,2035,2,4,0,33
954,2035,2,5,0,102
954,2035,2,6,0,109
954,2035,2,7,0,93
954,2035,2,8,0,54
954,2035,2,9,0,26
954,2035,2,10,0,12
954,2040,2,4,0,31
954,2040,2,5,0,97
954,2040,2,6,0,103
954,2040,2,7,0,88
954,2040,2,8,0,51
954,2040,2,9,0,25
954,2040,2,10,0,12
954,2045,2,4,0,30
954,2045,2,5,0,93
954,2045,2,6,0,99
954,2045,2,7,0,84
954,2045,2,8,0,49
954,2045,2,9,0,24
954,2045,2,10,0,12
954,2050,2,4,0,29
954,2050,2,5,0,90
954,2050,2,6,0,96
954,2050,2,7,0,82
954,2050,2,8,0,48
954,2050,2,9,0,23
954,2050,2,10,0,11
954,2055,2,4,0,28
954,2055,2,5,0,87
954,2055,2,6,0,93
954,2055,2,7,0,79
954,2055,2,8,0,46
954,2055,2,9,0,23
954,2055,2,10,0,11
954,2060,2,4,0,27
954,2060,2,5,0,85
954,2060,2,6,0,91
954,2060,2,7,0,78
954,2060,2,8,0,46
954,2060,2,9,0,22
954,2060,2,10,0,11
954,2065,2,4,0,26
954,2065,2,5,0,82
954,2065,2,6,0,88
954,2065,2,7,0,76
954,2065,2,8,0,44
954,2065,2,9,0,22
954,2065,2,10,0,10
954,2070,2,4,0,26
954,2070,2,5,0,80
954,2070,2,6,0,86
954,2070,2,7,0,74
954,2070,2,8,0,44
954,2070,2,9,0,21
954,2070,2,10,0,10
954,2075,2,4,0,26
954,2075,2,5,0,80
954,2075,2,6,0,86
954,2075,2,7,0,74
954,2075,2,8,0,44
954,2075,2,9,0,21
954,2075,2,10,0,10
954,2080,2,4,0,25
954,2080,2,5,0,79
954,2080,2,6,0,85
954,2080,2,7,0,74
954,2080,2,8,0,43
954,2080,2,9,0,21
954,2080,2,10,0,10
954,2085,2,4,0,25
954,2085,2,5,0,78
954,2085,2,6,0,84
954,2085,2,7,0,73
954,2085,2,8,0,43
954,2085,2,9,0,21
954,2085,2,10,0,10
954,2090,2,4,0,24
954,2090,2,5,0,77
954,2090,2,6,0,83
954,2090,2,7,0,71
954,2090,2,8,0,42
954,2090,2,9,0,21
954,2090,2,10,0,10
954,2095,2,4,0,24
954,2095,2,5,0,76
954,2095,2,6,0,82
954,2095,2,7,0,71
954,2095,2,8,0,42
954,2095,2,9,0,20
954,2095,2,10,0,10
957,2010,2,4,0,34
957,2010,2,5,0,117
957,2010,2,6,0,151
957,2010,2,7,0,131
957,2010,2,8,0,79
957,2010,2,9,0,25
957,2010,2,10,0,3
957,2015,2,4,0,30
957,2015,2,5,0,107
957,2015,2,6,0,141
957,2015,2,7,0,116
957,2015,2,8,0,70
957,2015,2,9,0,21
957,2015,2,10,0,2
957,2020,2,4,0,28
957,2020,2,5,0,99
957,2020,2,6,0,137
957,2020,2,7,0,109
957,2020,2,8,0,61
957,2020,2,9,0,19
957,2020,2,10,0,2
957,2025,2,4,0,27
957,2025,2,5,0,93
957,2025,2,6,0,134
957,2025,2,7,0,107
957,2025,2,8,0,57
957,2025,2,9,0,16
957,2025,2,10,0,2
957,2030,2,4,0,27
957,2030,2,5,0,86
957,2030,2,6,0,132
957,2030,2,7,0,106
957,2030,2,8,0,55
957,2030,2,9,0,13
957,2030,2,10,0,1
957,2035,2,4,0,27
957,2035,2,5,0,85
957,2035,2,6,0,128
957,2035,2,7,0,103
957,2035,2,8,0,54
957,2035,2,9,0,13
957,2035,2,10,0,1
957,2040,2,4,0,27
957,2040,2,5,0,84
957,2040,2,6,0,125
957,2040,2,7,0,98
957,2040,2,8,0,52
957,2040,2,9,0,13
957,2040,2,10,0,1
957,2045,2,4,0,26
957,2045,2,5,0,83
957,2045,2,6,0,124
957,2045,2,7,0,93
957,2045,2,8,0,49
957,2045,2,9,0,13
957,2045,2,10,0,1
957,2050,2,4,0,26
957,2050,2,5,0,81
957,2050,2,6,0,122
957,2050,2,7,0,89
957,2050,2,8,0,46
957,2050,2,9,0,12
957,2050,2,10,0,1
957,2055,2,4,0,27
957,2055,2,5,0,81
957,2055,2,6,0,121
957,2055,2,7,0,88
957,2055,2,8,0,45
957,2055,2,9,0,12
957,2055,2,10,0,1
957,2060,2,4,0,28
957,2060,2,5,0,81
957,2060,2,6,0,119
957,2060,2,7,0,87
957,2060,2,8,0,44
957,2060,2,9,0,11
957,2060,2,10,0,1
957,2065,2,4,0,28
957,2065,2,5,0,81
957,2065,2,6,0,118
957,2065,2,7,0,85
957,2065,2,8,0,43
957,2065,2,9,0,11
957,2065,2,10,0,0
957,2070,2,4,0,29
957,2070,2,5,0,81
957,2070,2,6,0,117
957,2070,2,7,0,84
957,2070,2,8,0,43
957,2070,2,9,0,11
957,2070,2,10,0,0
957,2075,2,4,0,29
957,2075,2,5,0,81
957,2075,2,6,0,116
957,2075,2,7,0,82
957,2075,2,8,0,42
957,2075,2,9,0,11
957,2075,2,10,0,0
957,2080,2,4,0,30
957,2080,2,5,0,81
957,2080,2,6,0,116
957,2080,2,7,0,81
957,2080,2,8,0,42
957,2080,2,9,0,11
957,2080,2,10,0,0
957,2085,2,4,0,30
957,2085,2,5,0,80
957,2085,2,6,0,115
957,2085,2,7,0,81
957,2085,2,8,0,41
957,2085,2,9,0,11
957,2085,2,10,0,0
957,2090,2,4,0,30
957,2090,2,5,0,80
957,2090,2,6,0,114
957,2090,2,7,0,80
957,2090,2,8,0,41
957,2090,2,9,0,11
957,2090,2,10,0,0
957,2095,2,4,0,30
957,2095,2,5,0,80
957,2095,2,6,0,114
957,2095,2,7,0,79
957,2095,2,8,0,41
957,2095,2,9,0,12
957,2095,2,10,0,0
4,2010,0,4,0,104
4,2015,0,4,0,90
4,2020,0,4,0,78
4,2025,0,4,0,67
4,2030,0,4,0,57
4,2035,0,4,0,48
4,2040,0,4,0,41
4,2045,0,4,0,35
4,2050,0,4,0,31
4,2055,0,4,0,27
4,2060,0,4,0,25
4,2065,0,4,0,22
4,2070,0,4,0,21
4,2075,0,4,0,20
4,2080,0,4,0,19
4,2085,0,4,0,18
4,2090,0,4,0,17
4,2095,0,4,0,17
8,2010,0,4,0,14
8,2015,0,4,0,12
8,2020,0,4,0,10
8,2025,0,4,0,8
8,2030,0,4,0,9
8,2035,0,4,0,9
8,2040,0,4,0,9
8,2045,0,4,0,9
8,2050,0,4,0,9
8,2055,0,4,0,9
8,2060,0,4,0,9
8,2065,0,4,0,9
8,2070,0,4,0,9
8,2075,0,4,0,9
8,2080,0,4,0,9
8,2085,0,4,0,9
8,2090,0,4,0,9
8,2095,0,4,0,9
12,2010,0,4,0,6
12,2015,0,4,0,6
12,2020,0,4,0,5
12,2025,0,4,0,5
12,2030,0,4,0,4
12,2035,0,4,0,4
12,2040,0,4,0,4
12,2045,0,4,0,4
12,2050,0,4,0,3
12,2055,0,4,0,3
12,2060,0,4,0,3
12,2065,0,4,0,3
12,2070,0,4,0,3
12,2075,0,4,0,3
12,2080,0,4,0,3
12,2085,0,4,0,3
12,2090,0,4,0,3
12,2095,0,4,0,3
24,2010,0,4,0,152
24,2015,0,4,0,134
24,2020,0,4,0,115
24,2025,0,4,0,98
24,2030,0,4,0,84
24,2035,0,4,0,74
24,2040,0,4,0,66
24,2045,0,4,0,60
24,2050,0,4,0,55
24,2055,0,4,0,52
24,2060,0,4,0,50
24,2065,0,4,0,48
24,2070,0,4,0,46
24,2075,0,4,0,45
24,2080,0,4,0,44
24,2085,0,4,0,43
24,2090,0,4,0,42
24,2095,0,4,0,41
31,2010,0,4,0,35
31,2015,0,4,0,30
31,2020,0,4,0,25
31,2025,0,4,0,20
31,2030,0,4,0,17
31,2035,0,4,0,16
31,2040,0,4,0,14
31,2045,0,4,0,12
31,2050,0,4,0,12
31,2055,0,4,0,12
31,2060,0,4,0,12
31,2065,0,4,0,12
31,2070,0,4,0,12
31,2075,0,4,0,12
31,2080,0,4,0,12
31,2085,0,4,0,12
31,2090,0,4,0,12
31,2095,0,4,0,12
32,2010,0,4,0,53
32,2015,0,4,0,51
32,2020,0,4,0,49
32,2025,0,4,0,47
32,2030,0,4,0,46
32,2035,0,4,0,45
32,2040,0,4,0,43
32,2045,0,4,0,41
32,2050,0,4,0,40
32,2055,0,4,0,39
32,2060,0,4,0,38
32,2065,0,4,0,37
32,2070,0,4,0,37
32,2075,0,4,0,36
32,2080,0,4,0,36
32,2085,0,4,0,36
32,2090,0,4,0,36
32,2095,0,4,0,37
36,2010,0,4,0,12
36,2015,0,4,0,9
36,2020,0,4,0,6
36,2025,0,4,0,2
36,2030,0,4,0,2
36,2035,0,4,0,2
36,2040,0,4,0,2
36,2045,0,4,0,2
36,2050,0,4,0,2
36,2055,0,4,0,2
36,2060,0,4,0,2
36,2065,0,4,0,2
36,2070,0,4,0,2
36,2075,0,4,0,2
36,2080,0,4,0,2
36,2085,0,4,0,2
36,2090,0,4,0,2
36,2095,0,4,0,2
40,2010,0,4,0,10
40,2015,0,4,0,8
40,2020,0,4,0,5
40,2025,0,4,0,2
