"isono","year","sexno","ageno","eduno","tfr"
112,2010,2,0,0,1.51
116,2010,0,0,0,2.53
116,2010,2,0,0,2.53
120,2010,0,0,0,4.11
120,2010,2,0,0,4.11
124,2010,0,0,0,1.62
124,2010,2,0,0,1.62
132,2010,0,0,0,2.33
132,2010,2,0,0,2.33
140,2010,0,0,0,4.25
140,2010,2,0,0,4.25
144,2010,0,0,0,2.19
144,2010,2,0,0,2.19
148,2010,0,0,0,5.74
148,2010,2,0,0,5.74
152,2010,0,0,0,1.79
152,2010,2,0,0,1.79
156,2010,0,0,0,1.42
156,2010,2,0,0,1.42
170,2010,0,0,0,2.25
170,2010,2,0,0,2.25
174,2010,0,0,0,4.5
174,2010,2,0,0,4.5
175,2010,0,0,0,3.73
175,2010,2,0,0,3.73
178,2010,0,0,0,4.08
178,2010,2,0,0,4.08
180,2010,0,0,0,5.57
180,2010,2,0,0,5.57
188,2010,0,0,0,1.82
188,2010,2,0,0,1.82
191,2010,0,0,0,1.4
191,2010,2,0,0,1.4
192,2010,0,0,0,1.42
192,2010,2,0,0,1.42
196,2010,0,0,0,1.36
196,2010,2,0,0,1.36
203,2010,0,0,0,1.46
203,2010,2,0,0,1.46
204,2010,0,0,0,4.91
204,2010,2,0,0,4.91
208,2010,0,0,0,1.74
208,2010,2,0,0,1.74
214,2010,0,0,0,2.42
214,2010,2,0,0,2.42
218,2010,0,0,0,2.37
218,2010,2,0,0,2.37
222,2010,0,0,0,2.17
222,2010,2,0,0,2.17
226,2010,0,0,0,4.75
226,2010,2,0,0,4.75
231,2010,0,0,0,4.14
231,2010,2,0,0,4.14
232,2010,0,0,0,4.11
232,2010,2,0,0,4.11
233,2010,0,0,0,1.51
233,2010,2,0,0,1.51
242,2010,0,0,0,2.48
242,2010,2,0,0,2.48
246,2010,0,0,0,1.82
246,2010,2,0,0,1.82
250,2010,0,0,0,2
250,2010,2,0,0,2
254,2010,0,0,0,2.85
254,2010,2,0,0,2.85
258,2010,0,0,0,2.09
258,2010,2,0,0,2.09
262,2010,0,0,0,3.39
262,2010,2,0,0,3.39
266,2010,0,0,0,2.87
266,2010,2,0,0,2.87
268,2010,0,0,0,1.66
268,2010,2,0,0,1.66
270,2010,0,0,0,4.53
270,2010,2,0,0,4.53
275,2010,0,0,0,4.09
275,2010,2,0,0,4.09
276,2010,0,0,0,1.36
276,2010,2,0,0,1.36
288,2010,0,0,0,3.98
288,2010,2,0,0,3.98
300,2010,0,0,0,1.43
300,2010,2,0,0,1.43
308,2010,0,0,0,2.13
308,2010,2,0,0,2.13
312,2010,0,0,0,2.18
312,2010,2,0,0,2.18
316,2010,0,0,0,2.32
316,2010,2,0,0,2.32
320,2010,0,0,0,3.6
320,2010,2,0,0,3.6
324,2010,0,0,0,4.87
324,2010,2,0,0,4.87
328,2010,0,0,0,2.15
328,2010,2,0,0,2.15
332,2010,0,0,0,3.04
332,2010,2,0,0,3.04
340,2010,0,0,0,2.88
340,2010,2,0,0,2.88
344,2010,0,0,0,1.25
344,2010,2,0,0,1.25
348,2010,0,0,0,1.24
348,2010,2,0,0,1.24
352,2010,0,0,0,2.04
352,2010,2,0,0,2.04
356,2010,0,0,0,2.54
356,2010,2,0,0,2.54
360,2010,0,0,0,2.04
360,2010,2,0,0,2.04
364,2010,0,0,0,1.86
364,2010,2,0,0,1.86
368,2010,0,0,0,4.27
368,2010,2,0,0,4.27
372,2010,0,0,0,1.98
372,2010,2,0,0,1.98
376,2010,0,0,0,3
376,2010,2,0,0,3
380,2010,0,0,0,1.4
380,2010,2,0,0,1.4
384,2010,0,0,0,4.09
384,2010,2,0,0,4.09
388,2010,0,0,0,2.23
388,2010,2,0,0,2.23
392,2010,0,0,0,1.38
392,2010,2,0,0,1.38
398,2010,0,0,0,2.32
398,2010,2,0,0,2.32
400,2010,0,0,0,2.87
400,2010,2,0,0,2.87
404,2010,0,0,0,4.3
404,2010,2,0,0,4.3
408,2010,0,0,0,1.93
408,2010,2,0,0,1.93
410,2010,0,0,0,1.3
410,2010,2,0,0,1.3
414,2010,0,0,0,2.15
414,2010,2,0,0,2.15
417,2010,0,0,0,2.44
417,2010,2,0,0,2.44
418,2010,0,0,0,2.66
418,2010,2,0,0,2.66
422,2010,0,0,0,1.75
422,2010,2,0,0,1.75
426,2010,0,0,0,2.94
426,2010,2,0,0,2.94
428,2010,0,0,0,1.3
428,2010,2,0,0,1.3
430,2010,0,0,0,4.85
430,2010,2,0,0,4.85
434,2010,0,0,0,2.46
434,2010,2,0,0,2.46
440,2010,0,0,0,1.6
440,2010,2,0,0,1.6
442,2010,0,0,0,1.52
442,2010,2,0,0,1.52
446,2010,0,0,0,1.12
446,2010,2,0,0,1.12
450,2010,0,0,0,4.24
450,2010,2,0,0,4.24
454,2010,0,0,0,5.58
454,2010,2,0,0,5.58
458,2010,0,0,0,2.52
458,2010,2,0,0,2.52
462,2010,0,0,0,1.78
462,2010,2,0,0,1.78
466,2010,0,0,0,5.96
466,2010,2,0,0,5.96
470,2010,0,0,0,1.45
470,2010,2,0,0,1.45
474,2010,0,0,0,1.99
474,2010,2,0,0,1.99
478,2010,0,0,0,4.13
478,2010,2,0,0,4.13
480,2010,0,0,0,1.5
480,2010,2,0,0,1.5
484,2010,0,0,0,2.29
484,2010,2,0,0,2.29
496,2010,0,0,0,2.38
496,2010,2,0,0,2.38
498,2010,0,0,0,1.25
498,2010,2,0,0,1.25
499,2010,0,0,0,1.65
499,2010,2,0,0,1.65
504,2010,0,0,0,2.21
504,2010,2,0,0,2.21
508,2010,0,0,0,4.52
508,2010,2,0,0,4.52
512,2010,0,0,0,2.3
512,2010,2,0,0,2.3
516,2010,0,0,0,2.92
516,2010,2,0,0,2.92
524,2010,0,0,0,2.71
524,2010,2,0,0,2.71
528,2010,0,0,0,1.72
528,2010,2,0,0,1.72
530,2010,0,0,0,1.84
530,2010,2,0,0,1.84
533,2010,0,0,0,1.62
533,2010,2,0,0,1.62
540,2010,0,0,0,2.15
540,2010,2,0,0,2.15
548,2010,0,0,0,3.44
548,2010,2,0,0,3.44
554,2010,0,0,0,2.04
554,2010,2,0,0,2.04
558,2010,0,0,0,2.48
558,2010,2,0,0,2.48
562,2010,0,0,0,6.8
562,2010,2,0,0,6.8
566,2010,0,0,0,5.27
566,2010,2,0,0,5.27
578,2010,0,0,0,1.88
578,2010,2,0,0,1.88
583,2010,0,0,0,3.12
583,2010,2,0,0,3.12
586,2010,0,0,0,3.33
586,2010,2,0,0,3.33
591,2010,0,0,0,2.33
591,2010,2,0,0,2.33
598,2010,0,0,0,3.53
598,2010,2,0,0,3.53
600,2010,0,0,0,2.72
600,2010,2,0,0,2.72
604,2010,0,0,0,2.37
604,2010,2,0,0,2.37
608,2010,0,0,0,2.96
608,2010,2,0,0,2.96
616,2010,0,0,0,1.3
616,2010,2,0,0,1.3
620,2010,0,0,0,1.26
620,2010,2,0,0,1.26
624,2010,0,0,0,4.7
624,2010,2,0,0,4.7
626,2010,0,0,0,6.11
626,2010,2,0,0,6.11
630,2010,0,0,0,1.73
630,2010,2,0,0,1.73
634,2010,0,0,0,2.21
634,2010,2,0,0,2.21
638,2010,0,0,0,2.27
638,2010,2,0,0,2.27
642,2010,0,0,0,1.25
642,2010,2,0,0,1.25
643,2010,0,0,0,1.58
643,2010,2,0,0,1.58
646,2010,0,0,0,4.96
646,2010,2,0,0,4.96
662,2010,0,0,0,1.88
662,2010,2,0,0,1.88
670,2010,0,0,0,1.97
670,2010,2,0,0,1.97
678,2010,0,0,0,3.29
678,2010,2,0,0,3.29
682,2010,0,0,0,2.68
682,2010,2,0,0,2.68
686,2010,0,0,0,4.54
686,2010,2,0,0,4.54
688,2010,0,0,0,1.36
688,2010,2,0,0,1.36
694,2010,0,0,0,4.64
694,2010,2,0,0,4.64
702,2010,0,0,0,1.27
702,2010,2,0,0,1.27
703,2010,0,0,0,1.46
703,2010,2,0,0,1.46
704,2010,0,0,0,1.78
704,2010,2,0,0,1.78
705,2010,0,0,0,1.56
705,2010,2,0,0,1.56
706,2010,0,0,0,5.96
706,2010,2,0,0,5.96
710,2010,0,0,0,2.38
710,2010,2,0,0,2.38
716,2010,0,0,0,2.98
716,2010,2,0,0,2.98
724,2010,0,0,0,1.32
724,2010,2,0,0,1.32
736,2010,0,0,0,4.08
736,2010,2,0,0,4.08
740,2010,0,0,0,2.27
740,2010,2,0,0,2.27
748,2010,0,0,0,3.08
748,2010,2,0,0,3.08
752,2010,0,0,0,1.9
752,2010,2,0,0,1.9
756,2010,0,0,0,1.52
756,2010,2,0,0,1.52
760,2010,0,0,0,2.71
760,2010,2,0,0,2.71
762,2010,0,0,0,2.96
762,2010,2,0,0,2.96
764,2010,0,0,0,1.57
764,2010,2,0,0,1.57
768,2010,0,0,0,3.75
768,2010,2,0,0,3.75
776,2010,0,0,0,3.48
776,2010,2,0,0,3.48
780,2010,0,0,0,1.54
780,2010,2,0,0,1.54
784,2010,0,0,0,1.73
784,2010,2,0,0,1.73
788,2010,0,0,0,1.86
788,2010,2,0,0,1.86
792,2010,0,0,0,2.02
792,2010,2,0,0,2.02
795,2010,0,0,0,2.31
795,2010,2,0,0,2.31
800,2010,0,0,0,5.93
800,2010,2,0,0,5.93
804,2010,0,0,0,1.46
804,2010,2,0,0,1.46
807,2010,0,0,0,1.46
807,2010,2,0,0,1.46
818,2010,0,0,0,2.67
818,2010,2,0,0,2.67
826,2010,0,0,0,1.97
826,2010,2,0,0,1.97
830,2010,0,0,0,1.6
830,2010,2,0,0,1.6
834,2010,0,0,0,5.06
834,2010,2,0,0,5.06
840,2010,0,0,0,1.88
840,2010,2,0,0,1.88
850,2010,0,0,0,1.88
850,2010,2,0,0,1.88
854,2010,0,0,0,5.47
854,2010,2,0,0,5.47
858,2010,0,0,0,1.97
858,2010,2,0,0,1.97
860,2010,0,0,0,2.25
860,2010,2,0,0,2.25
862,2010,0,0,0,2.32
862,2010,2,0,0,2.32
882,2010,0,0,0,3.44
882,2010,2,0,0,3.44
887,2010,0,0,0,4.91
887,2010,2,0,0,4.91
894,2010,0,0,0,5.74
894,2010,2,0,0,5.74
900,2010,0,0,0,2.4
900,2010,2,0,0,2.4
903,2010,0,0,0,4.29
903,2010,2,0,0,4.29
904,2010,0,0,0,2.15
904,2010,2,0,0,2.15
905,2010,0,0,0,1.86
905,2010,2,0,0,1.86
906,2010,0,0,0,1.44
906,2010,2,0,0,1.44
908,2010,0,0,0,1.55
908,2010,2,0,0,1.55
909,2010,0,0,0,2.32
909,2010,2,0,0,2.32
910,2010,0,0,0,4.63
910,2010,2,0,0,4.63
911,2010,0,0,0,5.17
911,2010,2,0,0,5.17
912,2010,0,0,0,2.75
912,2010,2,0,0,2.75
913,2010,0,0,0,2.44
913,2010,2,0,0,2.44
914,2010,0,0,0,5.08
914,2010,2,0,0,5.08
915,2010,0,0,0,2.18
915,2010,2,0,0,2.18
916,2010,0,0,0,2.42
916,2010,2,0,0,2.42
920,2010,0,0,0,2.12
920,2010,2,0,0,2.12
921,2010,0,0,0,2.59
921,2010,2,0,0,2.59
922,2010,0,0,0,2.82
922,2010,2,0,0,2.82
923,2010,0,0,0,1.48
923,2010,2,0,0,1.48
924,2010,0,0,0,1.9
924,2010,2,0,0,1.9
925,2010,0,0,0,1.38
925,2010,2,0,0,1.38
926,2010,0,0,0,1.64
926,2010,2,0,0,1.64
927,2010,0,0,0,1.9
927,2010,2,0,0,1.9
931,2010,0,0,0,2.06
931,2010,2,0,0,2.06
935,2010,0,0,0,2.15
935,2010,2,0,0,2.15
954,2010,0,0,0,3.38
954,2010,2,0,0,3.38
957,2010,0,0,0,2.7
957,2010,2,0,0,2.7
4,2015,0,0,0,5.8
4,2015,2,0,0,5.8
8,2015,0,0,0,1.44
8,2015,2,0,0,1.44
12,2015,0,0,0,2.1
12,2015,2,0,0,2.1
24,2015,0,0,0,4.75
24,2015,2,0,0,4.75
31,2015,0,0,0,2.19
31,2015,2,0,0,2.19
32,2015,0,0,0,2.08
32,2015,2,0,0,2.08
36,2015,0,0,0,1.88
36,2015,2,0,0,1.88
40,2015,0,0,0,1.45
40,2015,2,0,0,1.45
44,2015,0,0,0,1.73
44,2015,2,0,0,1.73
48,2015,0,0,0,2.2
48,2015,2,0,0,2.2
50,2015,0,0,0,2.1
50,2015,2,0,0,2.1
51,2015,0,0,0,1.56
51,2015,2,0,0,1.56
52,2015,0,0,0,1.45
52,2015,2,0,0,1.45
56,2015,0,0,0,1.8
56,2015,2,0,0,1.8
64,2015,0,0,0,2.21
64,2015,2,0,0,2.21
68,2015,0,0,0,2.84
68,2015,2,0,0,2.84
70,2015,0,0,0,1.38
70,2015,2,0,0,1.38
72,2015,0,0,0,2.38
72,2015,2,0,0,2.38
76,2015,0,0,0,1.8
76,2015,2,0,0,1.8
84,2015,0,0,0,2.42
84,2015,2,0,0,2.42
90,2015,0,0,0,3.34
90,2015,2,0,0,3.34
96,2015,0,0,0,1.88
96,2015,2,0,0,1.88
100,2015,0,0,0,1.46
100,2015,2,0,0,1.46
104,2015,0,0,0,1.8
104,2015,2,0,0,1.8
108,2015,0,0,0,3.6
108,2015,2,0,0,3.6
112,2015,0,0,0,1.51
112,2015,2,0,0,1.51
116,2015,0,0,0,2.34
116,2015,2,0,0,2.34
120,2015,0,0,0,3.6
120,2015,2,0,0,3.6
124,2015,0,0,0,1.64
124,2015,2,0,0,1.64
132,2015,0,0,0,2.17
132,2015,2,0,0,2.17
140,2015,0,0,0,3.71
140,2015,2,0,0,3.71
144,2015,0,0,0,2.08
144,2015,2,0,0,2.08
148,2015,0,0,0,5.25
148,2015,2,0,0,5.25
152,2015,0,0,0,1.74
152,2015,2,0,0,1.74
156,2015,0,0,0,1.4
156,2015,2,0,0,1.4
170,2015,0,0,0,2.17
170,2015,2,0,0,2.17
174,2015,0,0,0,3.96
174,2015,2,0,0,3.96
175,2015,0,0,0,3.29
175,2015,2,0,0,3.29
178,2015,0,0,0,3.58
178,2015,2,0,0,3.58
180,2015,0,0,0,5.09
180,2015,2,0,0,5.09
188,2015,0,0,0,1.74
188,2015,2,0,0,1.74
191,2015,0,0,0,1.43
191,2015,2,0,0,1.43
192,2015,0,0,0,1.43
192,2015,2,0,0,1.43
196,2015,0,0,0,1.42
196,2015,2,0,0,1.42
203,2015,0,0,0,1.51
203,2015,2,0,0,1.51
204,2015,0,0,0,4.39
204,2015,2,0,0,4.39
208,2015,0,0,0,1.8
208,2015,2,0,0,1.8
214,2015,0,0,0,2.25
214,2015,2,0,0,2.25
218,2015,0,0,0,2.23
218,2015,2,0,0,2.23
222,2015,0,0,0,2.08
222,2015,2,0,0,2.08
226,2015,0,0,0,4.21
226,2015,2,0,0,4.21
231,2015,0,0,0,3.73
231,2015,2,0,0,3.73
232,2015,0,0,0,3.6
232,2015,2,0,0,3.6
233,2015,0,0,0,1.56
233,2015,2,0,0,1.56
242,2015,0,0,0,2.29
242,2015,2,0,0,2.29
246,2015,0,0,0,1.88
246,2015,2,0,0,1.88
250,2015,0,0,0,2
250,2015,2,0,0,2
254,2015,0,0,0,2.6
254,2015,2,0,0,2.6
258,2015,0,0,0,2.06
258,2015,2,0,0,2.06
262,2015,0,0,0,2.92
262,2015,2,0,0,2.92
266,2015,0,0,0,2.62
266,2015,2,0,0,2.62
268,2015,0,0,0,1.66
268,2015,2,0,0,1.66
270,2015,0,0,0,3.99
270,2015,2,0,0,3.99
275,2015,0,0,0,3.59
275,2015,2,0,0,3.59
276,2015,0,0,0,1.42
276,2015,2,0,0,1.42
288,2015,0,0,0,3.65
288,2015,2,0,0,3.65
300,2015,0,0,0,1.47
300,2015,2,0,0,1.47
308,2015,0,0,0,2.06
308,2015,2,0,0,2.06
312,2015,0,0,0,2.12
312,2015,2,0,0,2.12
316,2015,0,0,0,2.17
316,2015,2,0,0,2.17
320,2015,0,0,0,3.13
320,2015,2,0,0,3.13
324,2015,0,0,0,4.33
324,2015,2,0,0,4.33
328,2015,0,0,0,2.06
328,2015,2,0,0,2.06
332,2015,0,0,0,2.73
332,2015,2,0,0,2.73
340,2015,0,0,0,2.62
340,2015,2,0,0,2.62
344,2015,0,0,0,1.24
344,2015,2,0,0,1.24
348,2015,0,0,0,1.29
348,2015,2,0,0,1.29
352,2015,0,0,0,2.02
352,2015,2,0,0,2.02
356,2015,0,0,0,2.37
356,2015,2,0,0,2.37
360,2015,0,0,0,1.94
360,2015,2,0,0,1.94
364,2015,0,0,0,1.82
364,2015,2,0,0,1.82
368,2015,0,0,0,3.74
368,2015,2,0,0,3.74
372,2015,0,0,0,1.99
372,2015,2,0,0,1.99
376,2015,0,0,0,2.91
376,2015,2,0,0,2.91
380,2015,0,0,0,1.46
380,2015,2,0,0,1.46
384,2015,0,0,0,3.58
384,2015,2,0,0,3.58
388,2015,0,0,0,2.11
388,2015,2,0,0,2.11
392,2015,0,0,0,1.38
392,2015,2,0,0,1.38
398,2015,0,0,0,2.17
398,2015,2,0,0,2.17
400,2015,0,0,0,2.6
400,2015,2,0,0,2.6
404,2015,0,0,0,3.89
404,2015,2,0,0,3.89
408,2015,0,0,0,1.77
408,2015,2,0,0,1.77
410,2015,0,0,0,1.32
410,2015,2,0,0,1.32
414,2015,0,0,0,2.06
414,2015,2,0,0,2.06
417,2015,0,0,0,2.27
417,2015,2,0,0,2.27
418,2015,0,0,0,2.44
418,2015,2,0,0,2.44
422,2015,0,0,0,1.72
422,2015,2,0,0,1.72
426,2015,0,0,0,2.68
426,2015,2,0,0,2.68
428,2015,0,0,0,1.34
428,2015,2,0,0,1.34
430,2015,0,0,0,4.33
430,2015,2,0,0,4.33
434,2015,0,0,0,2.29
434,2015,2,0,0,2.29
440,2015,0,0,0,1.61
440,2015,2,0,0,1.61
442,2015,0,0,0,1.6
442,2015,2,0,0,1.6
446,2015,0,0,0,1.14
446,2015,2,0,0,1.14
450,2015,0,0,0,3.7
450,2015,2,0,0,3.7
454,2015,0,0,0,5.22
454,2015,2,0,0,5.22
458,2015,0,0,0,2.37
458,2015,2,0,0,2.37
462,2015,0,0,0,1.74
462,2015,2,0,0,1.74
466,2015,0,0,0,5.41
466,2015,2,0,0,5.41
470,2015,0,0,0,1.5
470,2015,2,0,0,1.5
474,2015,0,0,0,2
474,2015,2,0,0,2
478,2015,0,0,0,3.61
478,2015,2,0,0,3.61
480,2015,0,0,0,1.53
480,2015,2,0,0,1.53
484,2015,0,0,0,2.21
484,2015,2,0,0,2.21
496,2015,0,0,0,2.27
496,2015,2,0,0,2.27
498,2015,0,0,0,1.34
498,2015,2,0,0,1.34
499,2015,0,0,0,1.64
499,2015,2,0,0,1.64
504,2015,0,0,0,2.12
504,2015,2,0,0,2.12
508,2015,0,0,0,3.98
508,2015,2,0,0,3.98
512,2015,0,0,0,2.15
512,2015,2,0,0,2.15
516,2015,0,0,0,2.62
516,2015,2,0,0,2.62
524,2015,0,0,0,2.52
524,2015,2,0,0,2.52
528,2015,0,0,0,1.74
528,2015,2,0,0,1.74
530,2015,0,0,0,1.77
530,2015,2,0,0,1.77
533,2015,0,0,0,1.58
533,2015,2,0,0,1.58
540,2015,0,0,0,2.06
540,2015,2,0,0,2.06
548,2015,0,0,0,3
548,2015,2,0,0,3
554,2015,0,0,0,2
554,2015,2,0,0,2
558,2015,0,0,0,2.31
558,2015,2,0,0,2.31
562,2015,0,0,0,6.38
562,2015,2,0,0,6.38
566,2015,0,0,0,5
566,2015,2,0,0,5
578,2015,0,0,0,1.92
578,2015,2,0,0,1.92
583,2015,0,0,0,2.79
583,2015,2,0,0,2.79
586,2015,0,0,0,3.07
586,2015,2,0,0,3.07
591,2015,0,0,0,2.18
591,2015,2,0,0,2.18
598,2015,0,0,0,3.08
598,2015,2,0,0,3.08
600,2015,0,0,0,2.5
600,2015,2,0,0,2.5
604,2015,0,0,0,2.21
604,2015,2,0,0,2.21
608,2015,0,0,0,2.72
608,2015,2,0,0,2.72
616,2015,0,0,0,1.4
616,2015,2,0,0,1.4
620,2015,0,0,0,1.32
620,2015,2,0,0,1.32
624,2015,0,0,0,4.14
624,2015,2,0,0,4.14
626,2015,0,0,0,5.62
626,2015,2,0,0,5.62
630,2015,0,0,0,1.69
630,2015,2,0,0,1.69
634,2015,0,0,0,2.12
634,2015,2,0,0,2.12
638,2015,0,0,0,2.18
638,2015,2,0,0,2.18
642,2015,0,0,0,1.32
642,2015,2,0,0,1.32
643,2015,0,0,0,1.56
643,2015,2,0,0,1.56
646,2015,0,0,0,4.54
646,2015,2,0,0,4.54
662,2015,0,0,0,1.79
662,2015,2,0,0,1.79
670,2015,0,0,0,1.9
670,2015,2,0,0,1.9
678,2015,0,0,0,2.92
678,2015,2,0,0,2.92
682,2015,0,0,0,2.45
682,2015,2,0,0,2.45
686,2015,0,0,0,4.05
686,2015,2,0,0,4.05
688,2015,0,0,0,1.42
688,2015,2,0,0,1.42
694,2015,0,0,0,4.09
694,2015,2,0,0,4.09
702,2015,0,0,0,1.31
702,2015,2,0,0,1.31
703,2015,0,0,0,1.5
703,2015,2,0,0,1.5
704,2015,0,0,0,1.72
704,2015,2,0,0,1.72
705,2015,0,0,0,1.58
705,2015,2,0,0,1.58
706,2015,0,0,0,5.46
706,2015,2,0,0,5.46
710,2015,0,0,0,2.25
710,2015,2,0,0,2.25
716,2015,0,0,0,2.68
716,2015,2,0,0,2.68
724,2015,0,0,0,1.36
724,2015,2,0,0,1.36
736,2015,0,0,0,3.6
736,2015,2,0,0,3.6
740,2015,0,0,0,2.19
740,2015,2,0,0,2.19
748,2015,0,0,0,2.78
748,2015,2,0,0,2.78
752,2015,0,0,0,1.93
752,2015,2,0,0,1.93
756,2015,0,0,0,1.57
756,2015,2,0,0,1.57
760,2015,0,0,0,2.5
760,2015,2,0,0,2.5
762,2015,0,0,0,2.67
762,2015,2,0,0,2.67
764,2015,0,0,0,1.58
764,2015,2,0,0,1.58
768,2015,0,0,0,3.3
768,2015,2,0,0,3.3
776,2015,0,0,0,3.02
776,2015,2,0,0,3.02
780,2015,0,0,0,1.54
780,2015,2,0,0,1.54
784,2015,0,0,0,1.7
784,2015,2,0,0,1.7
788,2015,0,0,0,1.76
788,2015,2,0,0,1.76
792,2015,0,0,0,1.95
792,2015,2,0,0,1.95
795,2015,0,0,0,2.17
795,2015,2,0,0,2.17
800,2015,0,0,0,5.47
800,2015,2,0,0,5.47
804,2015,0,0,0,1.47
804,2015,2,0,0,1.47
807,2015,0,0,0,1.5
807,2015,2,0,0,1.5
818,2015,0,0,0,2.52
818,2015,2,0,0,2.52
826,2015,0,0,0,1.98
826,2015,2,0,0,1.98
830,2015,0,0,0,1.61
830,2015,2,0,0,1.61
834,2015,0,0,0,4.61
834,2015,2,0,0,4.61
840,2015,0,0,0,1.9
840,2015,2,0,0,1.9
850,2015,0,0,0,1.8
850,2015,2,0,0,1.8
854,2015,0,0,0,5.06
854,2015,2,0,0,5.06
858,2015,0,0,0,1.89
858,2015,2,0,0,1.89
860,2015,0,0,0,2.13
860,2015,2,0,0,2.13
862,2015,0,0,0,2.16
862,2015,2,0,0,2.16
882,2015,0,0,0,3
882,2015,2,0,0,3
887,2015,0,0,0,4.42
887,2015,2,0,0,4.42
894,2015,0,0,0,5.27
894,2015,2,0,0,5.27
900,2015,0,0,0,2.35
900,2015,2,0,0,2.35
903,2015,0,0,0,3.98
903,2015,2,0,0,3.98
904,2015,0,0,0,2.07
904,2015,2,0,0,2.07
905,2015,0,0,0,1.87
905,2015,2,0,0,1.87
906,2015,0,0,0,1.41
906,2015,2,0,0,1.41
908,2015,0,0,0,1.56
908,2015,2,0,0,1.56
909,2015,0,0,0,2.23
909,2015,2,0,0,2.23
910,2015,0,0,0,4.21
910,2015,2,0,0,4.21
911,2015,0,0,0,4.68
911,2015,2,0,0,4.68
912,2015,0,0,0,2.58
912,2015,2,0,0,2.58
913,2015,0,0,0,2.29
913,2015,2,0,0,2.29
914,2015,0,0,0,4.72
914,2015,2,0,0,4.72
915,2015,0,0,0,2.1
915,2015,2,0,0,2.1
916,2015,0,0,0,2.29
916,2015,2,0,0,2.29
920,2015,0,0,0,2.03
920,2015,2,0,0,2.03
921,2015,0,0,0,2.45
921,2015,2,0,0,2.45
922,2015,0,0,0,2.64
922,2015,2,0,0,2.64
923,2015,0,0,0,1.49
923,2015,2,0,0,1.49
924,2015,0,0,0,1.92
924,2015,2,0,0,1.92
925,2015,0,0,0,1.43
925,2015,2,0,0,1.43
926,2015,0,0,0,1.68
926,2015,2,0,0,1.68
927,2015,0,0,0,1.89
927,2015,2,0,0,1.89
931,2015,0,0,0,1.98
931,2015,2,0,0,1.98
935,2015,0,0,0,2.07
935,2015,2,0,0,2.07
954,2015,0,0,0,2.98
954,2015,2,0,0,2.98
957,2015,0,0,0,2.44
957,2015,2,0,0,2.44
4,2020,0,0,0,5.36
4,2020,2,0,0,5.36
8,2020,0,0,0,1.46
8,2020,2,0,0,1.46
12,2020,0,0,0,2.02
12,2020,2,0,0,2.02
24,2020,0,0,0,4.19
24,2020,2,0,0,4.19
31,2020,0,0,0,1.99
31,2020,2,0,0,1.99
32,2020,0,0,0,2.02
32,2020,2,0,0,2.02
36,2020,0,0,0,1.86
36,2020,2,0,0,1.86
40,2020,0,0,0,1.47
40,2020,2,0,0,1.47
44,2020,0,0,0,1.72
44,2020,2,0,0,1.72
48,2020,0,0,0,2.1
48,2020,2,0,0,2.1
50,2020,0,0,0,2
50,2020,2,0,0,2
51,2020,0,0,0,1.61
51,2020,2,0,0,1.61
52,2020,0,0,0,1.42
52,2020,2,0,0,1.42
56,2020,0,0,0,1.8
56,2020,2,0,0,1.8
64,2020,0,0,0,2.1
64,2020,2,0,0,2.1
68,2020,0,0,0,2.64
68,2020,2,0,0,2.64
70,2020,0,0,0,1.42
70,2020,2,0,0,1.42
72,2020,0,0,0,2.2
72,2020,2,0,0,2.2
76,2020,0,0,0,1.75
76,2020,2,0,0,1.75
84,2020,0,0,0,2.25
84,2020,2,0,0,2.25
90,2020,0,0,0,2.98
90,2020,2,0,0,2.98
96,2020,0,0,0,1.85
96,2020,2,0,0,1.85
100,2020,0,0,0,1.52
100,2020,2,0,0,1.52
104,2020,0,0,0,1.74
104,2020,2,0,0,1.74
108,2020,0,0,0,3.15
108,2020,2,0,0,3.15
112,2020,0,0,0,1.5
112,2020,2,0,0,1.5
116,2020,0,0,0,2.19
116,2020,2,0,0,2.19
120,2020,0,0,0,3.17
120,2020,2,0,0,3.17
124,2020,0,0,0,1.66
124,2020,2,0,0,1.66
132,2020,0,0,0,2.08
132,2020,2,0,0,2.08
140,2020,0,0,0,3.29
140,2020,2,0,0,3.29
144,2020,0,0,0,2
144,2020,2,0,0,2
148,2020,0,0,0,4.8
148,2020,2,0,0,4.8
152,2020,0,0,0,1.7
152,2020,2,0,0,1.7
156,2020,0,0,0,1.4
156,2020,2,0,0,1.4
170,2020,0,0,0,2.07
170,2020,2,0,0,2.07
174,2020,0,0,0,3.44
174,2020,2,0,0,3.44
175,2020,0,0,0,2.96
175,2020,2,0,0,2.96
178,2020,0,0,0,3.15
178,2020,2,0,0,3.15
180,2020,0,0,0,4.61
180,2020,2,0,0,4.61
188,2020,0,0,0,1.72
188,2020,2,0,0,1.72
191,2020,0,0,0,1.46
191,2020,2,0,0,1.46
192,2020,0,0,0,1.41
192,2020,2,0,0,1.41
196,2020,0,0,0,1.5
196,2020,2,0,0,1.5
203,2020,0,0,0,1.56
203,2020,2,0,0,1.56
204,2020,0,0,0,3.89
204,2020,2,0,0,3.89
208,2020,0,0,0,1.88
208,2020,2,0,0,1.88
214,2020,0,0,0,2.13
214,2020,2,0,0,2.13
218,2020,0,0,0,2.13
218,2020,2,0,0,2.13
222,2020,0,0,0,2
222,2020,2,0,0,2
226,2020,0,0,0,3.65
