"isono","year","sexno","ageno","eduno","tfr"
834,1995,2,0,0,5.75
834,2000,2,0,0,5.66
834,2005,2,0,0,5.58
840,1970,2,0,0,2.02
840,1975,2,0,0,1.79
840,1980,2,0,0,1.8
840,1985,2,0,0,1.89
840,1990,2,0,0,1.99
840,1995,2,0,0,1.96
840,2000,2,0,0,2.04
840,2005,2,0,0,2.07
850,1970,2,0,0,4.98
850,1975,2,0,0,4.34
850,1980,2,0,0,3.7
850,1985,2,0,0,3.08
850,1990,2,0,0,3.09
850,1995,2,0,0,2.5
850,2000,2,0,0,2.15
850,2005,2,0,0,2.05
854,1970,2,0,0,6.7
854,1975,2,0,0,7.02
854,1980,2,0,0,7.05
854,1985,2,0,0,6.94
854,1990,2,0,0,6.71
854,1995,2,0,0,6.4
854,2000,2,0,0,6.14
854,2005,2,0,0,5.95
858,1970,2,0,0,3
858,1975,2,0,0,2.89
858,1980,2,0,0,2.57
858,1985,2,0,0,2.53
858,1990,2,0,0,2.49
858,1995,2,0,0,2.3
858,2000,2,0,0,2.2
858,2005,2,0,0,2.12
860,1970,2,0,0,6.3
860,1975,2,0,0,5.58
860,1980,2,0,0,4.73
860,1985,2,0,0,4.4
860,1990,2,0,0,3.88
860,1995,2,0,0,3.05
860,2000,2,0,0,2.55
860,2005,2,0,0,2.46
862,1970,2,0,0,4.94
862,1975,2,0,0,4.47
862,1980,2,0,0,3.96
862,1985,2,0,0,3.65
862,1990,2,0,0,3.25
862,1995,2,0,0,2.94
862,2000,2,0,0,2.72
862,2005,2,0,0,2.55
882,1970,2,0,0,5.7
882,1975,2,0,0,4.89
882,1980,2,0,0,4.85
882,1985,2,0,0,4.82
882,1990,2,0,0,4.7
882,1995,2,0,0,4.66
882,2000,2,0,0,4.42
882,2005,2,0,0,3.99
887,1970,2,0,0,7.67
887,1975,2,0,0,8.58
887,1980,2,0,0,9.23
887,1985,2,0,0,8.93
887,1990,2,0,0,8.24
887,1995,2,0,0,6.98
887,2000,2,0,0,6.09
887,2005,2,0,0,5.47
894,1970,2,0,0,7.42
894,1975,2,0,0,7.38
894,1980,2,0,0,6.95
894,1985,2,0,0,6.66
894,1990,2,0,0,6.3
894,1995,2,0,0,6.2
894,2000,2,0,0,6.1
894,2005,2,0,0,6.2
900,1970,2,0,0,4.45
900,1975,2,0,0,3.84
900,1980,2,0,0,3.59
900,1985,2,0,0,3.39
900,1990,2,0,0,3.04
900,1995,2,0,0,2.79
900,2000,2,0,0,2.62
900,2005,2,0,0,2.52
903,1970,2,0,0,6.67
903,1975,2,0,0,6.57
903,1980,2,0,0,6.38
903,1985,2,0,0,6.07
903,1990,2,0,0,5.62
903,1995,2,0,0,5.23
903,2000,2,0,0,4.93
903,2005,2,0,0,4.63
904,1970,2,0,0,5.01
904,1975,2,0,0,4.46
904,1980,2,0,0,3.93
904,1985,2,0,0,3.42
904,1990,2,0,0,3.02
904,1995,2,0,0,2.73
904,2000,2,0,0,2.52
904,2005,2,0,0,2.3
905,1970,2,0,0,2.05
905,1975,2,0,0,1.8
905,1980,2,0,0,1.79
905,1985,2,0,0,1.87
905,1990,2,0,0,1.96
905,1995,2,0,0,1.92
905,2000,2,0,0,1.99
905,2005,2,0,0,2.03
906,1970,2,0,0,4.36
906,1975,2,0,0,2.79
906,1980,2,0,0,2.53
906,1985,2,0,0,2.51
906,1990,2,0,0,1.97
906,1995,2,0,0,1.76
906,2000,2,0,0,1.65
906,2005,2,0,0,1.61
908,1970,2,0,0,2.17
908,1975,2,0,0,1.98
908,1980,2,0,0,1.88
908,1985,2,0,0,1.82
908,1990,2,0,0,1.57
908,1995,2,0,0,1.42
908,2000,2,0,0,1.43
908,2005,2,0,0,1.53
909,1970,2,0,0,3.3
909,1975,2,0,0,2.74
909,1980,2,0,0,2.58
909,1985,2,0,0,2.49
909,1990,2,0,0,2.49
909,1995,2,0,0,2.45
909,2000,2,0,0,2.41
909,2005,2,0,0,2.49
910,1970,2,0,0,7.04
910,1975,2,0,0,6.98
910,1980,2,0,0,6.82
910,1985,2,0,0,6.66
910,1990,2,0,0,6.29
910,1995,2,0,0,5.92
910,2000,2,0,0,5.54
910,2005,2,0,0,5.11
911,1970,2,0,0,6.41
911,1975,2,0,0,6.53
911,1980,2,0,0,6.66
911,1985,2,0,0,6.71
911,1990,2,0,0,6.68
911,1995,2,0,0,6.48
911,2000,2,0,0,6.21
911,2005,2,0,0,5.67
912,1970,2,0,0,6.55
912,1975,2,0,0,6.16
912,1980,2,0,0,5.71
912,1985,2,0,0,5
912,1990,2,0,0,4.16
912,1995,2,0,0,3.55
912,2000,2,0,0,3.21
912,2005,2,0,0,2.97
913,1970,2,0,0,5.57
913,1975,2,0,0,5.14
913,1980,2,0,0,4.71
913,1985,2,0,0,4.16
913,1990,2,0,0,3.51
913,1995,2,0,0,3.1
913,2000,2,0,0,2.9
913,2005,2,0,0,2.64
914,1970,2,0,0,6.8
914,1975,2,0,0,6.89
914,1980,2,0,0,6.83
914,1985,2,0,0,6.6
914,1990,2,0,0,6.27
914,1995,2,0,0,5.95
914,2000,2,0,0,5.71
914,2005,2,0,0,5.48
915,1970,2,0,0,4.37
915,1975,2,0,0,3.62
915,1980,2,0,0,3.41
915,1985,2,0,0,3.13
915,1990,2,0,0,2.84
915,1995,2,0,0,2.62
915,2000,2,0,0,2.49
915,2005,2,0,0,2.36
916,1970,2,0,0,6.38
916,1975,2,0,0,5.36
916,1980,2,0,0,4.5
916,1985,2,0,0,3.9
916,1990,2,0,0,3.47
916,1995,2,0,0,2.96
916,2000,2,0,0,2.77
916,2005,2,0,0,2.6
920,1970,2,0,0,5.62
920,1975,2,0,0,4.81
920,1980,2,0,0,4.22
920,1985,2,0,0,3.59
920,1990,2,0,0,3.1
920,1995,2,0,0,2.65
920,2000,2,0,0,2.45
920,2005,2,0,0,2.27
921,1970,2,0,0,5.52
921,1975,2,0,0,5.2
921,1980,2,0,0,4.83
921,1985,2,0,0,4.43
921,1990,2,0,0,3.95
921,1995,2,0,0,3.46
921,2000,2,0,0,3.02
921,2005,2,0,0,2.76
922,1970,2,0,0,5.6
922,1975,2,0,0,5.33
922,1980,2,0,0,5.02
922,1985,2,0,0,4.45
922,1990,2,0,0,4.04
922,1995,2,0,0,3.58
922,2000,2,0,0,3.18
922,2005,2,0,0,3.02
923,1970,2,0,0,2.14
923,1975,2,0,0,2.07
923,1980,2,0,0,2.09
923,1985,2,0,0,2.11
923,1990,2,0,0,1.62
923,1995,2,0,0,1.29
923,2000,2,0,0,1.26
923,2005,2,0,0,1.4
924,1970,2,0,0,2.07
924,1975,2,0,0,1.8
924,1980,2,0,0,1.8
924,1985,2,0,0,1.85
924,1990,2,0,0,1.8
924,1995,2,0,0,1.7
924,2000,2,0,0,1.66
924,2005,2,0,0,1.83
925,1970,2,0,0,2.55
925,1975,2,0,0,2.26
925,1980,2,0,0,1.83
925,1985,2,0,0,1.55
925,1990,2,0,0,1.41
925,1995,2,0,0,1.33
925,2000,2,0,0,1.35
925,2005,2,0,0,1.43
926,1970,2,0,0,1.97
926,1975,2,0,0,1.66
926,1980,2,0,0,1.63
926,1985,2,0,0,1.58
926,1990,2,0,0,1.49
926,1995,2,0,0,1.52
926,2000,2,0,0,1.58
926,2005,2,0,0,1.63
927,1970,2,0,0,2.68
927,1975,2,0,0,2.06
927,1980,2,0,0,1.92
927,1985,2,0,0,1.89
927,1990,2,0,0,1.9
927,1995,2,0,0,1.81
927,2000,2,0,0,1.79
927,2005,2,0,0,1.96
931,1970,2,0,0,4.64
931,1975,2,0,0,4.26
931,1980,2,0,0,3.79
931,1985,2,0,0,3.27
931,1990,2,0,0,2.88
931,1995,2,0,0,2.65
931,2000,2,0,0,2.43
931,2005,2,0,0,2.18
935,1970,2,0,0,5
935,1975,2,0,0,4.05
935,1980,2,0,0,3.69
935,1985,2,0,0,3.44
935,1990,2,0,0,2.97
935,1995,2,0,0,2.65
935,2000,2,0,0,2.41
935,2005,2,0,0,2.28
954,1970,2,0,0,5.26
954,1975,2,0,0,4.75
954,1980,2,0,0,4.36
954,1985,2,0,0,3.93
954,1990,2,0,0,3.73
954,1995,2,0,0,3.35
954,2000,2,0,0,2.93
954,2005,2,0,0,2.74
957,1970,2,0,0,5.4
957,1975,2,0,0,4.75
957,1980,2,0,0,4.51
957,1985,2,0,0,4.22
957,1990,2,0,0,3.86
957,1995,2,0,0,3.57
957,2000,2,0,0,3.33
957,2005,2,0,0,3.05
4,2010,0,0,0,6.7
4,2010,2,0,0,6.7
8,2010,0,0,0,1.36
8,2010,2,0,0,1.36
12,2010,0,0,0,2.12
12,2010,2,0,0,2.12
24,2010,0,0,0,5.6
24,2010,2,0,0,5.6
31,2010,0,0,0,2.25
31,2010,2,0,0,2.25
32,2010,0,0,0,2.06
32,2010,2,0,0,2.06
36,2010,0,0,0,1.81
36,2010,2,0,0,1.81
40,2010,0,0,0,1.36
40,2010,2,0,0,1.36
44,2010,0,0,0,1.7
44,2010,2,0,0,1.7
48,2010,0,0,0,2.29
48,2010,2,0,0,2.29
50,2010,0,0,0,2.12
50,2010,2,0,0,2.12
51,2010,0,0,0,1.43
51,2010,2,0,0,1.43
52,2010,0,0,0,1.38
52,2010,2,0,0,1.38
56,2010,0,0,0,1.72
56,2010,2,0,0,1.72
64,2010,0,0,0,2.25
64,2010,2,0,0,2.25
68,2010,0,0,0,3.36
68,2010,2,0,0,3.36
70,2010,0,0,0,1.29
70,2010,2,0,0,1.29
72,2010,0,0,0,2.44
72,2010,2,0,0,2.44
76,2010,0,0,0,1.8
76,2010,2,0,0,1.8
84,2010,0,0,0,2.77
84,2010,2,0,0,2.77
90,2010,0,0,0,3.94
90,2010,2,0,0,3.94
96,2010,0,0,0,1.84
96,2010,2,0,0,1.84
100,2010,0,0,0,1.36
100,2010,2,0,0,1.36
104,2010,0,0,0,1.81
104,2010,2,0,0,1.81
108,2010,0,0,0,4.29
108,2010,2,0,0,4.29
112,2010,0,0,0,1.44
112,2010,2,0,0,1.44
116,2010,0,0,0,2.38
116,2010,2,0,0,2.38
120,2010,0,0,0,4.38
120,2010,2,0,0,4.38
124,2010,0,0,0,1.53
124,2010,2,0,0,1.53
132,2010,0,0,0,2.21
132,2010,2,0,0,2.21
140,2010,0,0,0,4.48
140,2010,2,0,0,4.48
144,2010,0,0,0,2.08
144,2010,2,0,0,2.08
148,2010,0,0,0,6.07
148,2010,2,0,0,6.07
152,2010,0,0,0,1.73
152,2010,2,0,0,1.73
156,2010,0,0,0,1.34
156,2010,2,0,0,1.34
170,2010,0,0,0,2.19
170,2010,2,0,0,2.19
174,2010,0,0,0,4.83
174,2010,2,0,0,4.83
175,2010,0,0,0,3.88
175,2010,2,0,0,3.88
178,2010,0,0,0,4.34
178,2010,2,0,0,4.34
180,2010,0,0,0,5.97
180,2010,2,0,0,5.97
188,2010,0,0,0,1.74
188,2010,2,0,0,1.74
191,2010,0,0,0,1.33
191,2010,2,0,0,1.33
192,2010,0,0,0,1.38
192,2010,2,0,0,1.38
196,2010,0,0,0,1.3
196,2010,2,0,0,1.3
203,2010,0,0,0,1.4
203,2010,2,0,0,1.4
204,2010,0,0,0,5.25
204,2010,2,0,0,5.25
208,2010,0,0,0,1.64
208,2010,2,0,0,1.64
214,2010,0,0,0,2.31
214,2010,2,0,0,2.31
218,2010,0,0,0,2.32
218,2010,2,0,0,2.32
222,2010,0,0,0,2.08
222,2010,2,0,0,2.08
226,2010,0,0,0,5.08
226,2010,2,0,0,5.08
231,2010,0,0,0,4.41
231,2010,2,0,0,4.41
232,2010,0,0,0,4.27
232,2010,2,0,0,4.27
233,2010,0,0,0,1.47
233,2010,2,0,0,1.47
242,2010,0,0,0,2.34
242,2010,2,0,0,2.34
246,2010,0,0,0,1.75
246,2010,2,0,0,1.75
250,2010,0,0,0,1.91
250,2010,2,0,0,1.91
254,2010,0,0,0,3.02
254,2010,2,0,0,3.02
258,2010,0,0,0,2.01
258,2010,2,0,0,2.01
262,2010,0,0,0,3.5
262,2010,2,0,0,3.5
266,2010,0,0,0,3.06
266,2010,2,0,0,3.06
268,2010,0,0,0,1.57
268,2010,2,0,0,1.57
270,2010,0,0,0,4.84
270,2010,2,0,0,4.84
275,2010,0,0,0,4.28
275,2010,2,0,0,4.28
276,2010,0,0,0,1.3
276,2010,2,0,0,1.3
288,2010,0,0,0,4.26
288,2010,2,0,0,4.26
300,2010,0,0,0,1.38
300,2010,2,0,0,1.38
308,2010,0,0,0,2.04
308,2010,2,0,0,2.04
312,2010,0,0,0,2.1
312,2010,2,0,0,2.1
316,2010,0,0,0,2.19
316,2010,2,0,0,2.19
320,2010,0,0,0,3.86
320,2010,2,0,0,3.86
324,2010,0,0,0,5.18
324,2010,2,0,0,5.18
328,2010,0,0,0,2.09
328,2010,2,0,0,2.09
332,2010,0,0,0,3.25
332,2010,2,0,0,3.25
340,2010,0,0,0,3.09
340,2010,2,0,0,3.09
344,2010,0,0,0,1.19
344,2010,2,0,0,1.19
348,2010,0,0,0,1.19
348,2010,2,0,0,1.19
352,2010,0,0,0,1.94
352,2010,2,0,0,1.94
356,2010,0,0,0,2.48
356,2010,2,0,0,2.48
360,2010,0,0,0,1.94
360,2010,2,0,0,1.94
364,2010,0,0,0,1.82
364,2010,2,0,0,1.82
368,2010,0,0,0,4.59
368,2010,2,0,0,4.59
372,2010,0,0,0,1.9
372,2010,2,0,0,1.9
376,2010,0,0,0,2.87
376,2010,2,0,0,2.87
380,2010,0,0,0,1.35
380,2010,2,0,0,1.35
384,2010,0,0,0,4.39
384,2010,2,0,0,4.39
388,2010,0,0,0,2.1
388,2010,2,0,0,2.1
392,2010,0,0,0,1.31
392,2010,2,0,0,1.31
398,2010,0,0,0,2.19
398,2010,2,0,0,2.19
400,2010,0,0,0,2.98
400,2010,2,0,0,2.98
404,2010,0,0,0,4.67
404,2010,2,0,0,4.67
408,2010,0,0,0,1.8
408,2010,2,0,0,1.8
410,2010,0,0,0,1.25
410,2010,2,0,0,1.25
414,2010,0,0,0,2.05
414,2010,2,0,0,2.05
417,2010,0,0,0,2.29
417,2010,2,0,0,2.29
418,2010,0,0,0,2.79
418,2010,2,0,0,2.79
422,2010,0,0,0,1.67
422,2010,2,0,0,1.67
426,2010,0,0,0,3.07
426,2010,2,0,0,3.07
428,2010,0,0,0,1.24
428,2010,2,0,0,1.24
430,2010,0,0,0,5.11
430,2010,2,0,0,5.11
434,2010,0,0,0,2.31
434,2010,2,0,0,2.31
440,2010,0,0,0,1.53
440,2010,2,0,0,1.53
442,2010,0,0,0,1.47
442,2010,2,0,0,1.47
446,2010,0,0,0,1.05
446,2010,2,0,0,1.05
450,2010,0,0,0,4.39
450,2010,2,0,0,4.39
454,2010,0,0,0,5.96
454,2010,2,0,0,5.96
458,2010,0,0,0,2.4
458,2010,2,0,0,2.4
462,2010,0,0,0,1.7
462,2010,2,0,0,1.7
466,2010,0,0,0,6.36
466,2010,2,0,0,6.36
470,2010,0,0,0,1.38
470,2010,2,0,0,1.38
474,2010,0,0,0,1.92
474,2010,2,0,0,1.92
478,2010,0,0,0,4.27
478,2010,2,0,0,4.27
480,2010,0,0,0,1.43
480,2010,2,0,0,1.43
484,2010,0,0,0,2.19
484,2010,2,0,0,2.19
496,2010,0,0,0,2.28
496,2010,2,0,0,2.28
498,2010,0,0,0,1.23
498,2010,2,0,0,1.23
499,2010,0,0,0,1.58
499,2010,2,0,0,1.58
504,2010,0,0,0,2.15
504,2010,2,0,0,2.15
508,2010,0,0,0,4.78
508,2010,2,0,0,4.78
512,2010,0,0,0,2.19
512,2010,2,0,0,2.19
516,2010,0,0,0,3.08
516,2010,2,0,0,3.08
524,2010,0,0,0,3
524,2010,2,0,0,3
528,2010,0,0,0,1.65
528,2010,2,0,0,1.65
530,2010,0,0,0,1.75
530,2010,2,0,0,1.75
533,2010,0,0,0,1.54
533,2010,2,0,0,1.54
540,2010,0,0,0,2.04
540,2010,2,0,0,2.04
548,2010,0,0,0,3.58
548,2010,2,0,0,3.58
554,2010,0,0,0,1.97
554,2010,2,0,0,1.97
558,2010,0,0,0,2.4
558,2010,2,0,0,2.4
562,2010,0,0,0,7.17
562,2010,2,0,0,7.17
566,2010,0,0,0,5.64
566,2010,2,0,0,5.64
578,2010,0,0,0,1.8
578,2010,2,0,0,1.8
583,2010,0,0,0,3.23
583,2010,2,0,0,3.23
586,2010,0,0,0,3.53
586,2010,2,0,0,3.53
591,2010,0,0,0,2.22
591,2010,2,0,0,2.22
598,2010,0,0,0,3.64
598,2010,2,0,0,3.64
600,2010,0,0,0,2.87
600,2010,2,0,0,2.87
604,2010,0,0,0,2.29
604,2010,2,0,0,2.29
608,2010,0,0,0,3.14
608,2010,2,0,0,3.14
616,2010,0,0,0,1.27
616,2010,2,0,0,1.27
620,2010,0,0,0,1.21
620,2010,2,0,0,1.21
624,2010,0,0,0,5.02
624,2010,2,0,0,5.02
626,2010,0,0,0,6.49
626,2010,2,0,0,6.49
630,2010,0,0,0,1.67
630,2010,2,0,0,1.67
634,2010,0,0,0,2.1
634,2010,2,0,0,2.1
638,2010,0,0,0,2.17
638,2010,2,0,0,2.17
642,2010,0,0,0,1.23
642,2010,2,0,0,1.23
643,2010,0,0,0,1.5
643,2010,2,0,0,1.5
646,2010,0,0,0,5.33
646,2010,2,0,0,5.33
662,2010,0,0,0,1.81
662,2010,2,0,0,1.81
670,2010,0,0,0,1.92
670,2010,2,0,0,1.92
678,2010,0,0,0,3.4
678,2010,2,0,0,3.4
682,2010,0,0,0,2.85
682,2010,2,0,0,2.85
686,2010,0,0,0,4.88
686,2010,2,0,0,4.88
688,2010,0,0,0,1.31
688,2010,2,0,0,1.31
694,2010,0,0,0,4.89
694,2010,2,0,0,4.89
702,2010,0,0,0,1.23
702,2010,2,0,0,1.23
703,2010,0,0,0,1.4
703,2010,2,0,0,1.4
704,2010,0,0,0,1.7
704,2010,2,0,0,1.7
705,2010,0,0,0,1.5
705,2010,2,0,0,1.5
706,2010,0,0,0,6.4
706,2010,2,0,0,6.4
710,2010,0,0,0,2.28
710,2010,2,0,0,2.28
716,2010,0,0,0,3.12
716,2010,2,0,0,3.12
724,2010,0,0,0,1.26
724,2010,2,0,0,1.26
736,2010,0,0,0,4.25
736,2010,2,0,0,4.25
740,2010,0,0,0,2.19
740,2010,2,0,0,2.19
748,2010,0,0,0,3.27
748,2010,2,0,0,3.27
752,2010,0,0,0,1.82
752,2010,2,0,0,1.82
756,2010,0,0,0,1.46
756,2010,2,0,0,1.46
760,2010,0,0,0,2.88
760,2010,2,0,0,2.88
762,2010,0,0,0,3.06
762,2010,2,0,0,3.06
764,2010,0,0,0,1.5
764,2010,2,0,0,1.5
768,2010,0,0,0,3.88
768,2010,2,0,0,3.88
776,2010,0,0,0,3.58
776,2010,2,0,0,3.58
780,2010,0,0,0,1.48
780,2010,2,0,0,1.48
784,2010,0,0,0,1.68
784,2010,2,0,0,1.68
788,2010,0,0,0,1.78
788,2010,2,0,0,1.78
792,2010,0,0,0,2.02
792,2010,2,0,0,2.02
795,2010,0,0,0,2.19
795,2010,2,0,0,2.19
800,2010,0,0,0,6.42
800,2010,2,0,0,6.42
804,2010,0,0,0,1.4
804,2010,2,0,0,1.4
807,2010,0,0,0,1.41
807,2010,2,0,0,1.41
818,2010,0,0,0,2.52
818,2010,2,0,0,2.52
826,2010,0,0,0,1.88
826,2010,2,0,0,1.88
830,2010,0,0,0,1.52
830,2010,2,0,0,1.52
834,2010,0,0,0,5.46
834,2010,2,0,0,5.46
840,2010,0,0,0,1.81
840,2010,2,0,0,1.81
850,2010,0,0,0,1.78
850,2010,2,0,0,1.78
854,2010,0,0,0,5.87
854,2010,2,0,0,5.87
858,2010,0,0,0,1.88
858,2010,2,0,0,1.88
860,2010,0,0,0,2.12
860,2010,2,0,0,2.12
862,2010,0,0,0,2.27
862,2010,2,0,0,2.27
882,2010,0,0,0,3.58
882,2010,2,0,0,3.58
887,2010,0,0,0,5.25
887,2010,2,0,0,5.25
894,2010,0,0,0,6.33
894,2010,2,0,0,6.33
900,2010,0,0,0,2.42
900,2010,2,0,0,2.42
903,2010,0,0,0,4.51
903,2010,2,0,0,4.51
904,2010,0,0,0,2.12
904,2010,2,0,0,2.12
905,2010,0,0,0,1.77
905,2010,2,0,0,1.77
906,2010,0,0,0,1.36
906,2010,2,0,0,1.36
908,2010,0,0,0,1.49
908,2010,2,0,0,1.49
909,2010,0,0,0,2.29
909,2010,2,0,0,2.29
910,2010,0,0,0,4.96
910,2010,2,0,0,4.96
911,2010,0,0,0,5.52
911,2010,2,0,0,5.52
912,2010,0,0,0,2.69
912,2010,2,0,0,2.69
913,2010,0,0,0,2.37
913,2010,2,0,0,2.37
914,2010,0,0,0,5.42
914,2010,2,0,0,5.42
915,2010,0,0,0,2.19
915,2010,2,0,0,2.19
916,2010,0,0,0,2.38
916,2010,2,0,0,2.38
920,2010,0,0,0,2.07
920,2010,2,0,0,2.07
921,2010,0,0,0,2.58
921,2010,2,0,0,2.58
922,2010,0,0,0,2.92
922,2010,2,0,0,2.92
923,2010,0,0,0,1.42
923,2010,2,0,0,1.42
924,2010,0,0,0,1.82
924,2010,2,0,0,1.82
925,2010,0,0,0,1.32
925,2010,2,0,0,1.32
926,2010,0,0,0,1.57
926,2010,2,0,0,1.57
927,2010,0,0,0,1.84
927,2010,2,0,0,1.84
931,2010,0,0,0,2.01
931,2010,2,0,0,2.01
935,2010,0,0,0,2.12
935,2010,2,0,0,2.12
954,2010,0,0,0,3.46
954,2010,2,0,0,3.46
957,2010,0,0,0,2.72
957,2010,2,0,0,2.72
4,2015,0,0,0,6.76
4,2015,2,0,0,6.76
8,2015,0,0,0,1.31
8,2015,2,0,0,1.31
12,2015,0,0,0,1.97
12,2015,2,0,0,1.97
24,2015,0,0,0,5.42
24,2015,2,0,0,5.42
31,2015,0,0,0,1.99
31,2015,2,0,0,1.99
32,2015,0,0,0,1.94
32,2015,2,0,0,1.94
36,2015,0,0,0,1.75
36,2015,2,0,0,1.75
40,2015,0,0,0,1.32
40,2015,2,0,0,1.32
44,2015,0,0,0,1.6
44,2015,2,0,0,1.6
48,2015,0,0,0,2.1
48,2015,2,0,0,2.1
50,2015,0,0,0,1.92
50,2015,2,0,0,1.92
51,2015,0,0,0,1.43
51,2015,2,0,0,1.43
52,2015,0,0,0,1.32
52,2015,2,0,0,1.32
56,2015,0,0,0,1.63
56,2015,2,0,0,1.63
64,2015,0,0,0,2.04
64,2015,2,0,0,2.04
68,2015,0,0,0,3.34
68,2015,2,0,0,3.34
70,2015,0,0,0,1.26
70,2015,2,0,0,1.26
72,2015,0,0,0,2.18
72,2015,2,0,0,2.18
76,2015,0,0,0,1.68
76,2015,2,0,0,1.68
84,2015,0,0,0,2.75
84,2015,2,0,0,2.75
90,2015,0,0,0,3.77
90,2015,2,0,0,3.77
96,2015,0,0,0,1.71
96,2015,2,0,0,1.71
100,2015,0,0,0,1.36
100,2015,2,0,0,1.36
104,2015,0,0,0,1.68
104,2015,2,0,0,1.68
108,2015,0,0,0,4.04
108,2015,2,0,0,4.04
112,2015,0,0,0,1.36
112,2015,2,0,0,1.36
116,2015,0,0,0,2.12
116,2015,2,0,0,2.12
120,2015,0,0,0,4.21
120,2015,2,0,0,4.21
124,2015,0,0,0,1.5
124,2015,2,0,0,1.5
132,2015,0,0,0,2.03
132,2015,2,0,0,2.03
140,2015,0,0,0,4.3
140,2015,2,0,0,4.3
144,2015,0,0,0,1.92
144,2015,2,0,0,1.92
148,2015,0,0,0,5.87
148,2015,2,0,0,5.87
152,2015,0,0,0,1.64
152,2015,2,0,0,1.64
156,2015,0,0,0,1.27
156,2015,2,0,0,1.27
170,2015,0,0,0,2.04
170,2015,2,0,0,2.04
174,2015,0,0,0,4.66
174,2015,2,0,0,4.66
175,2015,0,0,0,3.71
175,2015,2,0,0,3.71
178,2015,0,0,0,4.17
178,2015,2,0,0,4.17
180,2015,0,0,0,5.79
180,2015,2,0,0,5.79
188,2015,0,0,0,1.66
188,2015,2,0,0,1.66
191,2015,0,0,0,1.3
191,2015,2,0,0,1.3
192,2015,0,0,0,1.34
192,2015,2,0,0,1.34
196,2015,0,0,0,1.3
196,2015,2,0,0,1.3
203,2015,0,0,0,1.39
203,2015,2,0,0,1.39
204,2015,0,0,0,4.96
204,2015,2,0,0,4.96
208,2015,0,0,0,1.64
208,2015,2,0,0,1.64
214,2015,0,0,0,2.13
214,2015,2,0,0,2.13
218,2015,0,0,0,2.17
218,2015,2,0,0,2.17
222,2015,0,0,0,1.93
222,2015,2,0,0,1.93
226,2015,0,0,0,4.86
226,2015,2,0,0,4.86
231,2015,0,0,0,4.23
231,2015,2,0,0,4.23
232,2015,0,0,0,4.08
232,2015,2,0,0,4.08
233,2015,0,0,0,1.45
233,2015,2,0,0,1.45
242,2015,0,0,0,2.11
242,2015,2,0,0,2.11
246,2015,0,0,0,1.68
246,2015,2,0,0,1.68
250,2015,0,0,0,1.84
250,2015,2,0,0,1.84
254,2015,0,0,0,3
254,2015,2,0,0,3
258,2015,0,0,0,1.91
258,2015,2,0,0,1.91
262,2015,0,0,0,3.35
262,2015,2,0,0,3.35
266,2015,0,0,0,3.04
266,2015,2,0,0,3.04
268,2015,0,0,0,1.52
268,2015,2,0,0,1.52
270,2015,0,0,0,4.61
270,2015,2,0,0,4.61
275,2015,0,0,0,4.07
275,2015,2,0,0,4.07
276,2015,0,0,0,1.3
276,2015,2,0,0,1.3
288,2015,0,0,0,4.26
288,2015,2,0,0,4.26
300,2015,0,0,0,1.36
300,2015,2,0,0,1.36
308,2015,0,0,0,1.9
308,2015,2,0,0,1.9
312,2015,0,0,0,1.97
312,2015,2,0,0,1.97
316,2015,0,0,0,2
316,2015,2,0,0,2
320,2015,0,0,0,3.81
320,2015,2,0,0,3.81
324,2015,0,0,0,4.97
324,2015,2,0,0,4.97
328,2015,0,0,0,1.97
328,2015,2,0,0,1.97
332,2015,0,0,0,3.17
332,2015,2,0,0,3.17
340,2015,0,0,0,3.08
340,2015,2,0,0,3.08
344,2015,0,0,0,1.12
344,2015,2,0,0,1.12
348,2015,0,0,0,1.2
348,2015,2,0,0,1.2
352,2015,0,0,0,1.82
352,2015,2,0,0,1.82
356,2015,0,0,0,2.29
356,2015,2,0,0,2.29
360,2015,0,0,0,1.75
360,2015,2,0,0,1.75
364,2015,0,0,0,1.72
364,2015,2,0,0,1.72
368,2015,0,0,0,4.48
368,2015,2,0,0,4.48
372,2015,0,0,0,1.82
372,2015,2,0,0,1.82
376,2015,0,0,0,2.65
376,2015,2,0,0,2.65
380,2015,0,0,0,1.35
380,2015,2,0,0,1.35
384,2015,0,0,0,4.28
384,2015,2,0,0,4.28
388,2015,0,0,0,1.92
388,2015,2,0,0,1.92
392,2015,0,0,0,1.25
392,2015,2,0,0,1.25
398,2015,0,0,0,1.99
398,2015,2,0,0,1.99
400,2015,0,0,0,2.9
400,2015,2,0,0,2.9
404,2015,0,0,0,4.62
404,2015,2,0,0,4.62
408,2015,0,0,0,1.58
408,2015,2,0,0,1.58
410,2015,0,0,0,1.22
410,2015,2,0,0,1.22
414,2015,0,0,0,1.88
414,2015,2,0,0,1.88
417,2015,0,0,0,2.06
417,2015,2,0,0,2.06
418,2015,0,0,0,2.75
418,2015,2,0,0,2.75
422,2015,0,0,0,1.58
422,2015,2,0,0,1.58
426,2015,0,0,0,3.02
426,2015,2,0,0,3.02
428,2015,0,0,0,1.23
428,2015,2,0,0,1.23
430,2015,0,0,0,4.87
430,2015,2,0,0,4.87
434,2015,0,0,0,2.09
434,2015,2,0,0,2.09
440,2015,0,0,0,1.47
440,2015,2,0,0,1.47
442,2015,0,0,0,1.49
442,2015,2,0,0,1.49
446,2015,0,0,0,1.03
446,2015,2,0,0,1.03
