"isono","year","sexno","ageno","eduno","asfr"
826,1995,2,7,0,91
826,1995,2,8,0,40
826,1995,2,9,0,8
826,1995,2,10,0,0
826,2000,2,4,0,27
826,2000,2,5,0,69
826,2000,2,6,0,92
826,2000,2,7,0,90
826,2000,2,8,0,43
826,2000,2,9,0,9
826,2000,2,10,0,1
826,2005,2,4,0,30
826,2005,2,5,0,62
826,2005,2,6,0,101
826,2005,2,7,0,112
826,2005,2,8,0,52
826,2005,2,9,0,10
826,2005,2,10,0,0
830,1995,2,4,0,14
830,1995,2,5,0,42
830,1995,2,6,0,90
830,1995,2,7,0,91
830,1995,2,8,0,38
830,1995,2,9,0,6
830,1995,2,10,0,0
830,2000,2,4,0,12
830,2000,2,5,0,40
830,2000,2,6,0,91
830,2000,2,7,0,94
830,2000,2,8,0,40
830,2000,2,9,0,6
830,2000,2,10,0,0
830,2005,2,4,0,10
830,2005,2,5,0,37
830,2005,2,6,0,91
830,2005,2,7,0,97
830,2005,2,8,0,42
830,2005,2,9,0,6
830,2005,2,10,0,0
834,1995,2,4,0,133
834,1995,2,5,0,270
834,1995,2,6,0,254
834,1995,2,7,0,218
834,1995,2,8,0,161
834,1995,2,9,0,89
834,1995,2,10,0,26
834,2000,2,4,0,132
834,2000,2,5,0,273
834,2000,2,6,0,253
834,2000,2,7,0,218
834,2000,2,8,0,156
834,2000,2,9,0,80
834,2000,2,10,0,19
834,2005,2,4,0,130
834,2005,2,5,0,274
834,2005,2,6,0,261
834,2005,2,7,0,214
834,2005,2,8,0,148
834,2005,2,9,0,72
834,2005,2,10,0,16
840,1995,2,4,0,51
840,1995,2,5,0,107
840,1995,2,6,0,109
840,1995,2,7,0,84
840,1995,2,8,0,36
840,1995,2,9,0,7
840,1995,2,10,0,0
840,2000,2,4,0,43
840,2000,2,5,0,104
840,2000,2,6,0,115
840,2000,2,7,0,94
840,2000,2,8,0,43
840,2000,2,9,0,9
840,2000,2,10,0,1
840,2005,2,4,0,41
840,2005,2,5,0,103
840,2005,2,6,0,115
840,2005,2,7,0,98
840,2005,2,8,0,47
840,2005,2,9,0,10
840,2005,2,10,0,1
850,1995,2,4,0,52
850,1995,2,5,0,108
850,1995,2,6,0,155
850,1995,2,7,0,115
850,1995,2,8,0,54
850,1995,2,9,0,15
850,1995,2,10,0,2
850,2000,2,4,0,38
850,2000,2,5,0,85
850,2000,2,6,0,134
850,2000,2,7,0,109
850,2000,2,8,0,52
850,2000,2,9,0,12
850,2000,2,10,0,1
850,2005,2,4,0,29
850,2005,2,5,0,73
850,2005,2,6,0,128
850,2005,2,7,0,114
850,2005,2,8,0,54
850,2005,2,9,0,11
850,2005,2,10,0,1
854,1995,2,4,0,136
854,1995,2,5,0,281
854,1995,2,6,0,277
854,1995,2,7,0,246
854,1995,2,8,0,195
854,1995,2,9,0,109
854,1995,2,10,0,35
854,2000,2,4,0,130
854,2000,2,5,0,273
854,2000,2,6,0,271
854,2000,2,7,0,236
854,2000,2,8,0,182
854,2000,2,9,0,101
854,2000,2,10,0,35
854,2005,2,4,0,125
854,2005,2,5,0,266
854,2005,2,6,0,268
854,2005,2,7,0,229
854,2005,2,8,0,172
854,2005,2,9,0,95
854,2005,2,10,0,35
858,1995,2,4,0,67
858,1995,2,5,0,119
858,1995,2,6,0,125
858,1995,2,7,0,91
858,1995,2,8,0,45
858,1995,2,9,0,13
858,1995,2,10,0,1
858,2000,2,4,0,64
858,2000,2,5,0,106
858,2000,2,6,0,113
858,2000,2,7,0,92
858,2000,2,8,0,49
858,2000,2,9,0,15
858,2000,2,10,0,1
858,2005,2,4,0,61
858,2005,2,5,0,101
858,2005,2,6,0,109
858,2005,2,7,0,89
858,2005,2,8,0,48
858,2005,2,9,0,15
858,2005,2,10,0,1
860,1995,2,4,0,41
860,1995,2,5,0,245
860,1995,2,6,0,179
860,1995,2,7,0,98
860,1995,2,8,0,38
860,1995,2,9,0,9
860,1995,2,10,0,0
860,2000,2,4,0,14
860,2000,2,5,0,196
860,2000,2,6,0,168
860,2000,2,7,0,91
860,2000,2,8,0,33
860,2000,2,9,0,7
860,2000,2,10,0,1
860,2005,2,4,0,14
860,2005,2,5,0,170
860,2005,2,6,0,165
860,2005,2,7,0,99
860,2005,2,8,0,36
860,2005,2,9,0,6
860,2005,2,10,0,1
862,1995,2,4,0,94
862,1995,2,5,0,164
862,1995,2,6,0,143
862,1995,2,7,0,101
862,1995,2,8,0,59
862,1995,2,9,0,22
862,1995,2,10,0,5
862,2000,2,4,0,92
862,2000,2,5,0,155
862,2000,2,6,0,132
862,2000,2,7,0,91
862,2000,2,8,0,52
862,2000,2,9,0,19
862,2000,2,10,0,4
862,2005,2,4,0,90
862,2005,2,5,0,147
862,2005,2,6,0,122
862,2005,2,7,0,83
862,2005,2,8,0,47
862,2005,2,9,0,17
862,2005,2,10,0,4
882,1995,2,4,0,45
882,1995,2,5,0,214
882,1995,2,6,0,239
882,1995,2,7,0,212
882,1995,2,8,0,152
882,1995,2,9,0,61
882,1995,2,10,0,8
882,2000,2,4,0,37
882,2000,2,5,0,183
882,2000,2,6,0,235
882,2000,2,7,0,223
882,2000,2,8,0,147
882,2000,2,9,0,52
882,2000,2,10,0,7
882,2005,2,4,0,28
882,2005,2,5,0,152
882,2005,2,6,0,226
882,2005,2,7,0,207
882,2005,2,8,0,138
882,2005,2,9,0,43
882,2005,2,10,0,5
887,1995,2,4,0,109
887,1995,2,5,0,285
887,1995,2,6,0,313
887,1995,2,7,0,277
887,1995,2,8,0,211
887,1995,2,9,0,128
887,1995,2,10,0,71
887,2000,2,4,0,91
887,2000,2,5,0,253
887,2000,2,6,0,286
887,2000,2,7,0,252
887,2000,2,8,0,179
887,2000,2,9,0,101
887,2000,2,10,0,56
887,2005,2,4,0,79
887,2005,2,5,0,229
887,2005,2,6,0,269
887,2005,2,7,0,237
887,2005,2,8,0,157
887,2005,2,9,0,81
887,2005,2,10,0,44
894,1995,2,4,0,143
894,1995,2,5,0,283
894,1995,2,6,0,276
894,1995,2,7,0,239
894,1995,2,8,0,181
894,1995,2,9,0,86
894,1995,2,10,0,31
894,2000,2,4,0,160
894,2000,2,5,0,275
894,2000,2,6,0,261
894,2000,2,7,0,229
894,2000,2,8,0,179
894,2000,2,9,0,87
894,2000,2,10,0,29
894,2005,2,4,0,147
894,2005,2,5,0,276
894,2005,2,6,0,264
894,2005,2,7,0,241
894,2005,2,8,0,192
894,2005,2,9,0,91
894,2005,2,10,0,29
900,1995,2,4,0,67
900,1995,2,5,0,169
900,1995,2,6,0,153
900,1995,2,7,0,95
900,1995,2,8,0,50
900,1995,2,9,0,19
900,1995,2,10,0,5
900,2000,2,4,0,60
900,2000,2,5,0,160
900,2000,2,6,0,144
900,2000,2,7,0,92
900,2000,2,8,0,46
900,2000,2,9,0,16
900,2000,2,10,0,4
900,2005,2,4,0,56
900,2005,2,5,0,153
900,2005,2,6,0,142
900,2005,2,7,0,91
900,2005,2,8,0,44
900,2005,2,9,0,15
900,2005,2,10,0,4
903,1995,2,4,0,116
903,1995,2,5,0,230
903,1995,2,6,0,241
903,1995,2,7,0,207
903,1995,2,8,0,148
903,1995,2,9,0,76
903,1995,2,10,0,27
903,2000,2,4,0,111
903,2000,2,5,0,220
903,2000,2,6,0,232
903,2000,2,7,0,200
903,2000,2,8,0,137
903,2000,2,9,0,66
903,2000,2,10,0,22
903,2005,2,4,0,101
903,2005,2,5,0,209
903,2005,2,6,0,226
903,2005,2,7,0,189
903,2005,2,8,0,125
903,2005,2,9,0,57
903,2005,2,10,0,20
904,1995,2,4,0,86
904,1995,2,5,0,148
904,1995,2,6,0,137
904,1995,2,7,0,96
904,1995,2,8,0,56
904,1995,2,9,0,20
904,1995,2,10,0,4
904,2000,2,4,0,81
904,2000,2,5,0,139
904,2000,2,6,0,127
904,2000,2,7,0,89
904,2000,2,8,0,50
904,2000,2,9,0,17
904,2000,2,10,0,3
904,2005,2,4,0,73
904,2005,2,5,0,128
904,2005,2,6,0,116
904,2005,2,7,0,80
904,2005,2,8,0,45
904,2005,2,9,0,15
904,2005,2,10,0,3
905,1995,2,4,0,48
905,1995,2,5,0,103
905,1995,2,6,0,108
905,1995,2,7,0,84
905,1995,2,8,0,36
905,1995,2,9,0,7
905,1995,2,10,0,0
905,2000,2,4,0,40
905,2000,2,5,0,99
905,2000,2,6,0,113
905,2000,2,7,0,94
905,2000,2,8,0,42
905,2000,2,9,0,8
905,2000,2,10,0,0
905,2005,2,4,0,39
905,2005,2,5,0,98
905,2005,2,6,0,114
905,2005,2,7,0,99
905,2005,2,8,0,47
905,2005,2,9,0,9
905,2005,2,10,0,1
906,1995,2,4,0,7
906,1995,2,5,0,147
906,1995,2,6,0,134
906,1995,2,7,0,50
906,1995,2,8,0,12
906,1995,2,9,0,3
906,1995,2,10,0,1
906,2000,2,4,0,8
906,2000,2,5,0,137
906,2000,2,6,0,118
906,2000,2,7,0,51
906,2000,2,8,0,13
906,2000,2,9,0,3
906,2000,2,10,0,1
906,2005,2,4,0,8
906,2005,2,5,0,130
906,2005,2,6,0,118
906,2005,2,7,0,49
906,2005,2,8,0,14
906,2005,2,9,0,4
906,2005,2,10,0,1
908,1995,2,4,0,24
908,1995,2,5,0,77
908,1995,2,6,0,89
908,1995,2,7,0,65
908,1995,2,8,0,25
908,1995,2,9,0,5
908,1995,2,10,0,0
908,2000,2,4,0,20
908,2000,2,5,0,69
908,2000,2,6,0,87
908,2000,2,7,0,73
908,2000,2,8,0,31
908,2000,2,9,0,6
908,2000,2,10,0,0
908,2005,2,4,0,19
908,2005,2,5,0,65
908,2005,2,6,0,91
908,2005,2,7,0,83
908,2005,2,8,0,39
908,2005,2,9,0,7
908,2005,2,10,0,0
909,1995,2,4,0,37
909,1995,2,5,0,111
909,1995,2,6,0,142
909,1995,2,7,0,124
909,1995,2,8,0,58
909,1995,2,9,0,15
909,1995,2,10,0,4
909,2000,2,4,0,34
909,2000,2,5,0,103
909,2000,2,6,0,134
909,2000,2,7,0,127
909,2000,2,8,0,64
909,2000,2,9,0,17
909,2000,2,10,0,4
909,2005,2,4,0,33
909,2005,2,5,0,98
909,2005,2,6,0,133
909,2005,2,7,0,136
909,2005,2,8,0,74
909,2005,2,9,0,19
909,2005,2,10,0,4
910,1995,2,4,0,121
910,1995,2,5,0,263
910,1995,2,6,0,263
910,1995,2,7,0,230
910,1995,2,8,0,175
910,1995,2,9,0,94
910,1995,2,10,0,38
910,2000,2,4,0,117
910,2000,2,5,0,253
910,2000,2,6,0,252
910,2000,2,7,0,220
910,2000,2,8,0,159
910,2000,2,9,0,81
910,2000,2,10,0,25
910,2005,2,4,0,102
910,2005,2,5,0,239
910,2005,2,6,0,251
910,2005,2,7,0,203
910,2005,2,8,0,137
910,2005,2,9,0,65
910,2005,2,10,0,26
911,1995,2,4,0,207
911,1995,2,5,0,307
911,1995,2,6,0,278
911,1995,2,7,0,234
911,1995,2,8,0,161
911,1995,2,9,0,84
911,1995,2,10,0,25
911,2000,2,4,0,197
911,2000,2,5,0,295
911,2000,2,6,0,269
911,2000,2,7,0,225
911,2000,2,8,0,154
911,2000,2,9,0,79
911,2000,2,10,0,23
911,2005,2,4,0,174
911,2005,2,5,0,276
911,2005,2,6,0,255
911,2005,2,7,0,204
911,2005,2,8,0,137
911,2005,2,9,0,69
911,2005,2,10,0,20
912,1995,2,4,0,46
912,1995,2,5,0,151
912,1995,2,6,0,188
912,1995,2,7,0,161
912,1995,2,8,0,106
912,1995,2,9,0,46
912,1995,2,10,0,13
912,2000,2,4,0,39
912,2000,2,5,0,138
912,2000,2,6,0,175
912,2000,2,7,0,151
912,2000,2,8,0,94
912,2000,2,9,0,35
912,2000,2,10,0,10
912,2005,2,4,0,35
912,2005,2,5,0,127
912,2005,2,6,0,167
912,2005,2,7,0,145
912,2005,2,8,0,85
912,2005,2,9,0,29
912,2005,2,10,0,7
913,1995,2,4,0,82
913,1995,2,5,0,147
913,1995,2,6,0,147
913,1995,2,7,0,117
913,1995,2,8,0,80
913,1995,2,9,0,35
913,1995,2,10,0,11
913,2000,2,4,0,72
913,2000,2,5,0,143
913,2000,2,6,0,145
913,2000,2,7,0,110
913,2000,2,8,0,72
913,2000,2,9,0,30
913,2000,2,10,0,9
913,2005,2,4,0,61
913,2005,2,5,0,136
913,2005,2,6,0,138
913,2005,2,7,0,100
913,2005,2,8,0,62
913,2005,2,9,0,25
913,2005,2,10,0,7
914,1995,2,4,0,137
914,1995,2,5,0,248
914,1995,2,6,0,268
914,1995,2,7,0,237
914,1995,2,8,0,173
914,1995,2,9,0,93
914,1995,2,10,0,33
914,2000,2,4,0,130
914,2000,2,5,0,237
914,2000,2,6,0,261
914,2000,2,7,0,231
914,2000,2,8,0,166
914,2000,2,9,0,85
914,2000,2,10,0,31
914,2005,2,4,0,123
914,2005,2,5,0,227
914,2005,2,6,0,254
914,2005,2,7,0,225
914,2005,2,8,0,158
914,2005,2,9,0,79
914,2005,2,10,0,30
915,1995,2,4,0,77
915,1995,2,5,0,144
915,1995,2,6,0,129
915,1995,2,7,0,93
915,1995,2,8,0,53
915,1995,2,9,0,21
915,1995,2,10,0,7
915,2000,2,4,0,68
915,2000,2,5,0,141
915,2000,2,6,0,126
915,2000,2,7,0,91
915,2000,2,8,0,49
915,2000,2,9,0,17
915,2000,2,10,0,5
915,2005,2,4,0,64
915,2005,2,5,0,131
915,2005,2,6,0,123
915,2005,2,7,0,89
915,2005,2,8,0,47
915,2005,2,9,0,15
915,2005,2,10,0,4
916,1995,2,4,0,88
916,1995,2,5,0,157
916,1995,2,6,0,153
916,1995,2,7,0,108
916,1995,2,8,0,65
916,1995,2,9,0,19
916,1995,2,10,0,4
916,2000,2,4,0,83
916,2000,2,5,0,150
916,2000,2,6,0,145
916,2000,2,7,0,100
916,2000,2,8,0,57
916,2000,2,9,0,16
916,2000,2,10,0,3
916,2005,2,4,0,78
916,2005,2,5,0,144
916,2005,2,6,0,137
916,2005,2,7,0,93
916,2005,2,8,0,51
916,2005,2,9,0,14
916,2005,2,10,0,3
920,1995,2,4,0,41
920,1995,2,5,0,133
920,1995,2,6,0,145
920,1995,2,7,0,110
920,1995,2,8,0,66
920,1995,2,9,0,27
920,1995,2,10,0,8
920,2000,2,4,0,41
920,2000,2,5,0,127
920,2000,2,6,0,135
920,2000,2,7,0,101
920,2000,2,8,0,59
920,2000,2,9,0,21
920,2000,2,10,0,4
920,2005,2,4,0,39
920,2005,2,5,0,117
920,2005,2,6,0,126
920,2005,2,7,0,95
920,2005,2,8,0,54
920,2005,2,9,0,18
920,2005,2,10,0,4
921,1995,2,4,0,106
921,1995,2,5,0,224
921,1995,2,6,0,176
921,1995,2,7,0,105
921,1995,2,8,0,55
921,1995,2,9,0,21
921,1995,2,10,0,5
921,2000,2,4,0,87
921,2000,2,5,0,205
921,2000,2,6,0,159
921,2000,2,7,0,90
921,2000,2,8,0,44
921,2000,2,9,0,16
921,2000,2,10,0,4
921,2005,2,4,0,75
921,2005,2,5,0,196
921,2005,2,6,0,149
921,2005,2,7,0,81
921,2005,2,8,0,37
921,2005,2,9,0,12
921,2005,2,10,0,3
922,1995,2,4,0,55
922,1995,2,5,0,178
922,1995,2,6,0,192
922,1995,2,7,0,146
922,1995,2,8,0,91
922,1995,2,9,0,40
922,1995,2,10,0,13
922,2000,2,4,0,48
922,2000,2,5,0,156
922,2000,2,6,0,178
922,2000,2,7,0,132
922,2000,2,8,0,81
922,2000,2,9,0,33
922,2000,2,10,0,10
922,2005,2,4,0,48
922,2005,2,5,0,147
922,2005,2,6,0,176
922,2005,2,7,0,122
922,2005,2,8,0,76
922,2005,2,9,0,28
922,2005,2,10,0,8
923,1995,2,4,0,35
923,1995,2,5,0,101
923,1995,2,6,0,72
923,1995,2,7,0,35
923,1995,2,8,0,13
923,1995,2,9,0,3
923,1995,2,10,0,0
923,2000,2,4,0,27
923,2000,2,5,0,87
923,2000,2,6,0,78
923,2000,2,7,0,43
923,2000,2,8,0,15
923,2000,2,9,0,3
923,2000,2,10,0,0
923,2005,2,4,0,27
923,2005,2,5,0,82
923,2005,2,6,0,87
923,2005,2,7,0,58
923,2005,2,8,0,22
923,2005,2,9,0,4
923,2005,2,10,0,0
924,1995,2,4,0,25
924,1995,2,5,0,72
924,1995,2,6,0,105
924,1995,2,7,0,91
924,1995,2,8,0,40
924,1995,2,9,0,8
924,1995,2,10,0,0
924,2000,2,4,0,22
924,2000,2,5,0,65
924,2000,2,6,0,98
924,2000,2,7,0,95
924,2000,2,8,0,44
924,2000,2,9,0,9
924,2000,2,10,0,1
924,2005,2,4,0,23
924,2005,2,5,0,60
924,2005,2,6,0,104
924,2005,2,7,0,114
924,2005,2,8,0,54
924,2005,2,9,0,10
924,2005,2,10,0,0
925,1995,2,4,0,12
925,1995,2,5,0,48
925,1995,2,6,0,87
925,1995,2,7,0,79
925,1995,2,8,0,33
925,1995,2,9,0,6
925,1995,2,10,0,0
925,2000,2,4,0,12
925,2000,2,5,0,46
925,2000,2,6,0,79
925,2000,2,7,0,85
925,2000,2,8,0,40
925,2000,2,9,0,7
925,2000,2,10,0,0
925,2005,2,4,0,12
925,2005,2,5,0,46
925,2005,2,6,0,78
925,2005,2,7,0,91
925,2005,2,8,0,49
925,2005,2,9,0,10
925,2005,2,10,0,1
926,1995,2,4,0,11
926,1995,2,5,0,58
926,1995,2,6,0,107
926,1995,2,7,0,88
926,1995,2,8,0,33
926,1995,2,9,0,6
926,1995,2,10,0,0
926,2000,2,4,0,10
926,2000,2,5,0,53
926,2000,2,6,0,107
926,2000,2,7,0,98
926,2000,2,8,0,41
926,2000,2,9,0,8
926,2000,2,10,0,0
926,2005,2,4,0,8
926,2005,2,5,0,48
926,2005,2,6,0,105
926,2005,2,7,0,107
926,2005,2,8,0,49
926,2005,2,9,0,9
926,2005,2,10,0,0
927,1995,2,4,0,21
927,1995,2,5,0,65
927,1995,2,6,0,114
927,1995,2,7,0,107
927,1995,2,8,0,46
927,1995,2,9,0,8
927,1995,2,10,0,0
927,2000,2,4,0,19
927,2000,2,5,0,58
927,2000,2,6,0,104
927,2000,2,7,0,112
927,2000,2,8,0,54
927,2000,2,9,0,10
927,2000,2,10,0,0
927,2005,2,4,0,19
927,2005,2,5,0,59
927,2005,2,6,0,107
927,2005,2,7,0,126
927,2005,2,8,0,68
927,2005,2,9,0,13
927,2005,2,10,0,1
931,1995,2,4,0,86
931,1995,2,5,0,145
931,1995,2,6,0,131
931,1995,2,7,0,92
931,1995,2,8,0,53
931,1995,2,9,0,20
931,1995,2,10,0,3
931,2000,2,4,0,82
931,2000,2,5,0,134
931,2000,2,6,0,119
931,2000,2,7,0,84
931,2000,2,8,0,47
931,2000,2,9,0,17
931,2000,2,10,0,3
931,2005,2,4,0,72
931,2005,2,5,0,121
931,2005,2,6,0,107
931,2005,2,7,0,75
931,2005,2,8,0,43
931,2005,2,9,0,15
931,2005,2,10,0,3
935,1995,2,4,0,59
935,1995,2,5,0,178
935,1995,2,6,0,154
935,1995,2,7,0,83
935,1995,2,8,0,39
935,1995,2,9,0,14
935,1995,2,10,0,4
935,2000,2,4,0,51
935,2000,2,5,0,167
935,2000,2,6,0,140
935,2000,2,7,0,76
935,2000,2,8,0,34
935,2000,2,9,0,11
935,2000,2,10,0,3
935,2005,2,4,0,46
935,2005,2,5,0,159
935,2005,2,6,0,136
935,2005,2,7,0,73
935,2005,2,8,0,31
935,2005,2,9,0,10
935,2005,2,10,0,2
954,1995,2,4,0,61
954,1995,2,5,0,171
954,1995,2,6,0,169
954,1995,2,7,0,135
954,1995,2,8,0,87
954,1995,2,9,0,37
954,1995,2,10,0,10
954,2000,2,4,0,44
954,2000,2,5,0,138
954,2000,2,6,0,152
954,2000,2,7,0,129
954,2000,2,8,0,83
954,2000,2,9,0,31
954,2000,2,10,0,8
954,2005,2,4,0,35
954,2005,2,5,0,123
954,2005,2,6,0,156
954,2005,2,7,0,129
954,2005,2,8,0,73
954,2005,2,9,0,27
954,2005,2,10,0,5
957,1995,2,4,0,49
957,1995,2,5,0,175
957,1995,2,6,0,192
957,1995,2,7,0,156
957,1995,2,8,0,101
957,1995,2,9,0,36
957,1995,2,10,0,5
957,2000,2,4,0,43
957,2000,2,5,0,150
957,2000,2,6,0,186
957,2000,2,7,0,157
957,2000,2,8,0,95
957,2000,2,9,0,31
957,2000,2,10,0,4
957,2005,2,4,0,37
957,2005,2,5,0,133
957,2005,2,6,0,174
957,2005,2,7,0,146
957,2005,2,8,0,88
957,2005,2,9,0,28
957,2005,2,10,0,4
4,2010,2,4,0,105
72,2010,2,4,0,43
144,2010,2,4,0,22
175,2010,2,4,0,88
90,2010,2,4,0,59
96,2010,2,4,0,22
583,2010,2,4,0,17
478,2010,2,4,0,66
316,2010,2,4,0,47
408,2010,2,4,0,1
308,2010,2,4,0,35
52,2010,2,4,0,36
232,2010,2,4,0,51
434,2010,2,4,0,3
24,2010,2,4,0,152
242,2010,2,4,0,40
598,2010,2,4,0,55
860,2010,2,4,0,13
262,2010,2,4,0,18
512,2010,2,4,0,10
887,2010,2,4,0,65
850,2010,2,4,0,21
768,2010,2,4,0,52
830,2010,2,4,0,9
4,2015,2,4,0,81
72,2015,2,4,0,36
144,2015,2,4,0,19
175,2015,2,4,0,76
90,2015,2,4,0,51
96,2015,2,4,0,20
583,2015,2,4,0,11
478,2015,2,4,0,54
316,2015,2,4,0,45
408,2015,2,4,0,1
308,2015,2,4,0,29
52,2015,2,4,0,32
232,2015,2,4,0,38
434,2015,2,4,0,2
24,2015,2,4,0,127
242,2015,2,4,0,36
598,2015,2,4,0,48
860,2015,2,4,0,12
262,2015,2,4,0,14
512,2015,2,4,0,10
887,2015,2,4,0,54
850,2015,2,4,0,14
768,2015,2,4,0,42
830,2015,2,4,0,7
4,2020,2,4,0,60
72,2020,2,4,0,30
144,2020,2,4,0,17
175,2020,2,4,0,67
90,2020,2,4,0,43
96,2020,2,4,0,18
583,2020,2,4,0,6
478,2020,2,4,0,43
316,2020,2,4,0,43
408,2020,2,4,0,0
308,2020,2,4,0,25
52,2020,2,4,0,29
232,2020,2,4,0,28
434,2020,2,4,0,2
24,2020,2,4,0,104
242,2020,2,4,0,33
598,2020,2,4,0,41
860,2020,2,4,0,11
262,2020,2,4,0,11
512,2020,2,4,0,11
887,2020,2,4,0,45
850,2020,2,4,0,8
768,2020,2,4,0,34
830,2020,2,4,0,4
4,2025,2,4,0,51
72,2025,2,4,0,25
144,2025,2,4,0,16
175,2025,2,4,0,60
90,2025,2,4,0,38
96,2025,2,4,0,17
583,2025,2,4,0,3
478,2025,2,4,0,36
316,2025,2,4,0,42
408,2025,2,4,0,0
308,2025,2,4,0,21
52,2025,2,4,0,27
232,2025,2,4,0,22
434,2025,2,4,0,2
24,2025,2,4,0,88
242,2025,2,4,0,30
598,2025,2,4,0,36
860,2025,2,4,0,11
262,2025,2,4,0,10
512,2025,2,4,0,12
887,2025,2,4,0,39
850,2025,2,4,0,2
768,2025,2,4,0,29
830,2025,2,4,0,2
4,2030,2,4,0,44
72,2030,2,4,0,22
144,2030,2,4,0,15
175,2030,2,4,0,55
90,2030,2,4,0,34
96,2030,2,4,0,16
583,2030,2,4,0,3
478,2030,2,4,0,31
316,2030,2,4,0,41
408,2030,2,4,0,0
308,2030,2,4,0,19
52,2030,2,4,0,26
232,2030,2,4,0,18
434,2030,2,4,0,2
24,2030,2,4,0,76
242,2030,2,4,0,28
598,2030,2,4,0,32
860,2030,2,4,0,10
262,2030,2,4,0,9
512,2030,2,4,0,13
887,2030,2,4,0,34
850,2030,2,4,0,2
768,2030,2,4,0,25
830,2030,2,4,0,2
4,2035,2,4,0,38
72,2035,2,4,0,18
144,2035,2,4,0,15
175,2035,2,4,0,51
90,2035,2,4,0,31
96,2035,2,4,0,16
583,2035,2,4,0,2
478,2035,2,4,0,28
316,2035,2,4,0,40
408,2035,2,4,0,0
308,2035,2,4,0,18
52,2035,2,4,0,24
232,2035,2,4,0,15
434,2035,2,4,0,1
24,2035,2,4,0,67
242,2035,2,4,0,27
598,2035,2,4,0,29
860,2035,2,4,0,10
262,2035,2,4,0,8
512,2035,2,4,0,14
887,2035,2,4,0,31
850,2035,2,4,0,2
768,2035,2,4,0,23
830,2035,2,4,0,2
4,2040,2,4,0,34
72,2040,2,4,0,16
144,2040,2,4,0,15
175,2040,2,4,0,48
90,2040,2,4,0,29
96,2040,2,4,0,16
583,2040,2,4,0,2
478,2040,2,4,0,25
316,2040,2,4,0,40
408,2040,2,4,0,0
308,2040,2,4,0,16
52,2040,2,4,0,23
232,2040,2,4,0,13
434,2040,2,4,0,1
24,2040,2,4,0,60
242,2040,2,4,0,26
598,2040,2,4,0,27
860,2040,2,4,0,10
262,2040,2,4,0,8
512,2040,2,4,0,15
887,2040,2,4,0,28
850,2040,2,4,0,2
768,2040,2,4,0,21
830,2040,2,4,0,2
4,2045,2,4,0,30
72,2045,2,4,0,13
144,2045,2,4,0,14
175,2045,2,4,0,46
90,2045,2,4,0,27
96,2045,2,4,0,16
583,2045,2,4,0,2
478,2045,2,4,0,23
316,2045,2,4,0,39
408,2045,2,4,0,0
308,2045,2,4,0,16
52,2045,2,4,0,22
232,2045,2,4,0,12
434,2045,2,4,0,1
24,2045,2,4,0,55
242,2045,2,4,0,25
598,2045,2,4,0,26
860,2045,2,4,0,9
262,2045,2,4,0,8
512,2045,2,4,0,16
887,2045,2,4,0,26
850,2045,2,4,0,2
768,2045,2,4,0,20
830,2045,2,4,0,2
4,2050,2,4,0,27
72,2050,2,4,0,13
144,2050,2,4,0,14
175,2050,2,4,0,44
90,2050,2,4,0,26
96,2050,2,4,0,16
583,2050,2,4,0,2
478,2050,2,4,0,22
316,2050,2,4,0,38
408,2050,2,4,0,0
308,2050,2,4,0,15
52,2050,2,4,0,21
232,2050,2,4,0,10
434,2050,2,4,0,1
24,2050,2,4,0,52
242,2050,2,4,0,24
598,2050,2,4,0,25
860,2050,2,4,0,9
262,2050,2,4,0,7
512,2050,2,4,0,16
887,2050,2,4,0,24
850,2050,2,4,0,2
768,2050,2,4,0,18
830,2050,2,4,0,2
4,2055,2,4,0,24
72,2055,2,4,0,13
144,2055,2,4,0,14
175,2055,2,4,0,42
90,2055,2,4,0,25
96,2055,2,4,0,15
583,2055,2,4,0,2
478,2055,2,4,0,20
316,2055,2,4,0,37
408,2055,2,4,0,0
308,2055,2,4,0,15
52,2055,2,4,0,20
232,2055,2,4,0,10
434,2055,2,4,0,1
24,2055,2,4,0,50
242,2055,2,4,0,24
598,2055,2,4,0,24
860,2055,2,4,0,9
262,2055,2,4,0,7
512,2055,2,4,0,15
887,2055,2,4,0,22
850,2055,2,4,0,2
768,2055,2,4,0,18
830,2055,2,4,0,2
4,2060,2,4,0,22
72,2060,2,4,0,13
144,2060,2,4,0,13
175,2060,2,4,0,41
90,2060,2,4,0,24
96,2060,2,4,0,15
583,2060,2,4,0,2
478,2060,2,4,0,19
316,2060,2,4,0,36
408,2060,2,4,0,0
308,2060,2,4,0,15
52,2060,2,4,0,19
232,2060,2,4,0,9
434,2060,2,4,0,1
24,2060,2,4,0,48
242,2060,2,4,0,23
598,2060,2,4,0,23
860,2060,2,4,0,9
262,2060,2,4,0,7
512,2060,2,4,0,16
887,2060,2,4,0,21
850,2060,2,4,0,2
768,2060,2,4,0,17
830,2060,2,4,0,2
4,2065,2,4,0,20
72,2065,2,4,0,13
144,2065,2,4,0,13
175,2065,2,4,0,40
90,2065,2,4,0,24
96,2065,2,4,0,15
583,2065,2,4,0,2
478,2065,2,4,0,18
316,2065,2,4,0,36
408,2065,2,4,0,0
308,2065,2,4,0,14
52,2065,2,4,0,18
232,2065,2,4,0,8
434,2065,2,4,0,1
24,2065,2,4,0,46
242,2065,2,4,0,23
